""	baseMean	log2FoldChange	lfcSE	pvalue	padj
EEPD1	11.03246567583	-0.908799606463224	0.14076173954065	8.2891570441394e-12	4.96271832232626e-08
ANKRD49	33.1258293939293	0.6305202225441	0.105017958274388	7.00060633699865e-11	2.09563150698055e-07
RAC2	359.877093105975	-0.186194837886779	0.0374753087165231	7.80783637076117e-08	0.000155818387839157
AAK1	94.3284731610444	0.369692884145987	0.0795764239348233	1.49186794676203e-07	0.000167166721376879
PIM1	150.987390457626	-0.519809946881281	0.110731644087745	1.67529702398743e-07	0.000167166721376879
JPT1	45.4991070434173	-0.343089815887304	0.0729612651447946	1.52268173570691e-07	0.000167166721376879
YTHDC1	46.0281005385734	0.347262358020476	0.077171204978558	4.14928046410017e-07	0.000354882030550967
RPL37A	1663.82355489039	0.266481927059757	0.0602204584873239	6.34340515080034e-07	0.000421977407087129
INPP5K	22.3426109045519	-0.40640203405197	0.092980179179783	5.90258227880658e-07	0.000421977407087129
C7orf50	25.0909839963057	-0.41293167346984	0.0976594066915977	1.18635035314513e-06	0.000667377101196748
SON	195.273036168872	0.225792677248227	0.0522879502276968	1.22618141191986e-06	0.000667377101196748
UPF2	30.4113197770366	0.435987248298327	0.104793485552247	1.56779673588425e-06	0.000782199921478252
UBL4A	12.0322630641069	-0.559861956822832	0.138702512124282	2.88768007560293e-06	0.00124618322160179
GHITM	73.9083877139444	-0.252223270245813	0.061546268452351	2.91407467887508e-06	0.00124618322160179
CNBP	260.433697161964	-0.133020571104715	0.0314804919339533	4.36884998616647e-06	0.00174375365781191
RPL38	1006.07093412994	0.328148360888074	0.0849563992230536	6.07064959076172e-06	0.00227156119374315
S100A9	9.49804079389317	-1.1492339601445	0.292348143499453	6.81094545701033e-06	0.00239865473241888
MYC	86.280450818066	-0.582896754128129	0.151627987873826	7.2384434893168e-06	0.00240758673169665
CENPC	39.635002678934	0.368533024401457	0.0979559688241044	7.69198126032198e-06	0.00242378377923935
COP1	16.0338144490784	0.460461018705291	0.122418985023257	8.51488992301496e-06	0.00242755456995669
BATF	23.4301167813209	-0.491581299877905	0.129997729648565	8.14869692149489e-06	0.00242755456995669
GMFG	275.171292824932	-0.143260370831425	0.0365988336973199	1.46660823019974e-05	0.00399117430645721
OPA1	18.0085569878994	0.439575515655774	0.124471483762139	1.87549146596189e-05	0.00488198582900602
ANKRD36C	21.6419735705696	0.378211177415633	0.107740231083896	2.26986904131847e-05	0.00566237747932237
KLF10	14.8747041579679	-0.612621744463694	0.184436950433539	2.76737985885937e-05	0.00662732128599641
TRADD	92.9180831206248	-0.245789785874897	0.0690609787293591	2.98613435767517e-05	0.00687614861515432
CNPPD1	34.7231740387964	-0.29252656183829	0.0847208661617533	3.17417688319257e-05	0.00703844333321256
SLC35B2	11.1802761060231	-0.440698354372613	0.131400861407323	3.59588709176428e-05	0.00768877714942598
BRD2	56.2727505945164	-0.245262506704216	0.0710657189657008	3.80510754858172e-05	0.0078555789287444
SH2D2A	28.2140786383458	-0.3465192665584	0.103376762775298	4.02212555123098e-05	0.00802682189173996
SUPV3L1	15.1373974207467	0.506732197141396	0.157548352949249	5.1910065989114e-05	0.0100253408089299
RPS27	7179.20905381316	0.255765907533349	0.0782040419804957	6.4690826573255e-05	0.0121032493341899
FBXL8	13.8817164300548	-0.409780644044368	0.129004890514394	7.12356198786758e-05	0.0129238683701101
