""	baseMean	log2FoldChange	lfcSE	pvalue	padj
RAC2	235.750336207093	-0.249936725260478	0.0398228647412258	3.21707300778433e-11	1.01756019236218e-07
ARL6IP5	148.267224581942	-0.259823956880227	0.0428557236730702	1.13259250045354e-10	1.79119503946728e-07
SON	153.151317160125	0.303186277812445	0.0545119691103176	1.78493008473193e-09	1.88191128600236e-06
C7orf50	17.3360921943107	-0.56460924929574	0.125686968523843	2.66157151371729e-07	0.000210463767447194
AAK1	80.677787085435	0.310177352675971	0.0723374543501105	1.03320863310517e-06	0.00050374428661108
MBNL1	248.256357633058	0.203812706261214	0.046397756884169	1.11483085876622e-06	0.00050374428661108
PIM2	72.8664090643161	-0.353357106390679	0.0817000450883033	9.59092415963859e-07	0.00050374428661108
ALOX5AP	43.0153552541643	-0.429546368419033	0.104398659772761	1.60969653031695e-06	0.000636433765674065
GAPDH	411.020499507785	-0.199804045326181	0.0467751715146223	1.95095246768993e-06	0.000685651406144807
LUC7L3	100.909275223958	0.261135531442005	0.0621178954997392	2.17784346896569e-06	0.000688851889233849
ANXA1	134.655688500079	-0.422931743585047	0.104557506482769	2.46344210680153e-06	0.000708351580346657
PARK7	83.3948420747229	-0.211523876120518	0.0517349906195567	3.80260049200995e-06	0.000801841690415164
LSP1	153.122727072355	-0.201484224434855	0.0483601863685651	3.0446670464681e-06	0.000801841690415164
PGAM1	43.385320029883	-0.281149644188954	0.0699009656887957	3.56829973845153e-06	0.000801841690415164
CDKN2D	25.4398129974425	-0.467482652882637	0.117430902995822	3.64539867182046e-06	0.000801841690415164
ID2	21.068785825817	-0.771504967165682	0.200550646695167	5.22270742460333e-06	0.00097173079906002
EPC1	119.662219361828	0.230270442175252	0.0576133277697497	5.06470375356529e-06	0.00097173079906002
GNB2	63.4568190890255	-0.224028008590224	0.0568059278593302	6.4301431232542e-06	0.00111217320510416
PET100	57.101304073733	0.390844340270388	0.105363344025244	6.6807748646788e-06	0.00111217320510416
HMGN2	157.378923608584	-0.194916889545566	0.0492566031174276	7.06059911597165e-06	0.00111663375019092
RBM39	136.912948003768	0.176738858591048	0.0441955859251209	7.59542073405457e-06	0.00114401503722927
SYTL1	72.1471225041109	-0.250003044729707	0.0648376069027576	8.79562091519315e-06	0.00126457040703436
MYC	83.7120858828585	-0.548151511401667	0.149786393725872	1.24600814181022e-05	0.00171353206632423
SEC62	89.145640524854	0.282269025986189	0.0776790041706942	1.51932531686904e-05	0.00200234415719032
SOCS3	64.8740243310252	-0.778204421568378	0.218962110680142	1.8326569257784e-05	0.00231867754249483
KMT2E	100.175436310671	0.209945747342861	0.0567481691258328	2.13048417948966e-05	0.00259181594604838
STAT4	34.2445754096369	0.299671923850178	0.0849137177064876	2.67597918211243e-05	0.00282137405100721
CD99	112.200385664971	-0.234296140977082	0.0660690448535425	2.63464424987905e-05	0.00282137405100721
UPF2	25.7358743322089	0.475946732135985	0.140791682060986	2.62357355046447e-05	0.00282137405100721
PFN1	703.267420057473	-0.17227526979198	0.0463723232683732	2.51324204851866e-05	0.00282137405100721
ACTB	2135.98613857625	-0.18099509917983	0.0494007488355156	2.93281357636505e-05	0.00285712064473625
MYL6	297.420063589846	-0.177679058514509	0.0489653643420411	2.98087199735366e-05	0.00285712064473625
RNF167	46.1599581166988	-0.253980974705764	0.0726804196931544	2.96073475487703e-05	0.00285712064473625
TEX264	29.5323206625312	-0.304352612314275	0.089151858969532	3.45370704922542e-05	0.00321296335197059
SELPLG	68.4677535166675	-0.30054081481944	0.0875405972890353	3.83587160451006e-05	0.00346653196716152
STAT1	55.7258610185001	0.478793924542789	0.146740058278766	4.20825861671425e-05	0.00361668494705776
FXYD5	454.664649361599	-0.145334119340722	0.0398626698563437	4.23070954919814e-05	0.00361668494705776
ERP29	151.18694188509	-0.158830325819183	0.0460718528297725	7.87028915674391e-05	0.00655098015862658
TAGLN2	175.712057198617	-0.284079411059086	0.0881003313925685	8.34082183158296e-05	0.00676462037264023
PPP1R18	39.334097664977	-0.278925277529464	0.0897144979404427	0.000109663391567644	0.00867163268821146
ZDHHC6	23.4098094046165	0.315626560099421	0.101708864377235	0.000114422681360174	0.00882729124737146
ANKRD36B	16.4404956760153	0.395254849713397	0.129698254240076	0.000118280158170468	0.00890762238793314
ANKRD12	127.079086027953	0.200878355213555	0.0627294974916383	0.000129058035997255	0.00949326901998413
RC3H1	21.085153266162	0.34195734145812	0.111954031624979	0.00013308294957176	0.00956684930671535
CENPC	32.3275978475414	0.342531684586206	0.115860813897083	0.000145735050340505	0.00983803252751893
PIM1	130.994845249209	-0.376171783855787	0.124971573392748	0.000144885459879173	0.00983803252751893
CDC123	19.2507200274121	-0.314829205412171	0.106652804654171	0.000146186382799048	0.00983803252751893
CELF1	28.8932804739578	0.302859205926086	0.101301755787089	0.000154608932469273	0.0100952873969486
VPS13C	43.3401030685374	0.241936154118246	0.079523371811634	0.000162775737352	0.0100952873969486
STK4	134.484482459409	0.176489729789456	0.055035349579015	0.000161846619667787	0.0100952873969486
PRDX2	88.415182661421	-0.164597473383397	0.0510737959343099	0.000157382697596591	0.0100952873969486
RPL38	771.381522643407	0.285041580557825	0.0972115573491846	0.000167416526354182	0.0101834321703515
UCP2	152.000427342929	-0.389304440167557	0.132090020262952	0.000173254115688433	0.0103396748664625
RPL37A	1213.84693074035	0.196273931734809	0.067199938624554	0.000177923565226831	0.0104217080891198
RPS20	384.922700167853	0.143192452633471	0.0442432562563882	0.000191320340792989	0.0110026588714223
SMCHD1	113.197640243847	0.258194632407522	0.0891293027860854	0.000210726178072139	0.0119022660936103
SKAP1	78.3785737299712	-0.161878926141754	0.0518743229556375	0.000226067157690666	0.0125447442065891
MAML2	49.7484398263732	0.252295325467569	0.086383134606292	0.000239170562709611	0.0130430429284569
PRDX1	54.5442038960404	-0.239863673899241	0.0836077995812586	0.000254439523365276	0.0131010899995532
DCTN3	32.6750778190302	-0.239538516473971	0.0830623656733556	0.000256802902299178	0.0131010899995532
PYCARD	20.6765989175323	-0.306510760520266	0.109769585076849	0.000251856893927259	0.0131010899995532
R3HDM4	56.9217543914036	-0.198690727113288	0.0671188100715595	0.000254996280167113	0.0131010899995532
PGLS	40.1161142651112	-0.246587218895614	0.0862959075695148	0.000269568414756706	0.0135340459662772
COPE	43.4193792546774	-0.208951255851707	0.0725006989564896	0.000306876657131916	0.0151664197891914
PRRC2C	126.03013248889	0.180114871288902	0.0608976181732385	0.000326376938330167	0.0158820039375126
ZNF431	19.7897174202765	0.336609322164566	0.125917128783563	0.000374875385637217	0.0179656188601593
CORO1B	65.2603262707373	-0.189677297083955	0.0666662035409593	0.000384429188841085	0.0181485003627515
TRAT1	76.6674075943606	-0.194007771171152	0.0679328590872765	0.000396761683528368	0.0184552530147092
SVIP	34.2128099836354	0.261351408484058	0.097157081299878	0.00040857588088541	0.0184617930177221
MXI1	16.5513071898521	0.356089529877567	0.136455832175966	0.000407261804547286	0.0184617930177221
DDX18	65.2210982519559	0.206192362388488	0.0743149149650887	0.000434284122570879	0.018875184917017
CHD1	33.7554123260194	0.234862867304893	0.086308648811	0.00045287435505261	0.018875184917017
ATRX	81.5884420424666	0.180761839520858	0.0634219695978033	0.000435861954479921	0.018875184917017
ATP6AP1	21.3159190194958	-0.274658027592247	0.10372338940041	0.000443858390342954	0.018875184917017
PSMD8	37.818751933685	-0.209168524458109	0.0764709727528809	0.00045352957751922	0.018875184917017
GMFG	201.50014677335	-0.129578235952808	0.0426096098203091	0.000438240722275375	0.018875184917017
FKBP1A	66.8113347050223	-0.197687741170966	0.0717677913142664	0.000461691229570794	0.0189653163523691
TRAV9-2	20.5688437767613	-0.456314727881882	0.181489297308296	0.000470561019582772	0.0190818526274398
BIRC6	31.245816976979	0.262422785203801	0.0990795243313415	0.000493677228202593	0.0197658363646177
H3F3A	283.960940065354	-0.137477693532093	0.0463589519772933	0.00050347284349421	0.0199060575496523
DPYD	41.1621163752794	0.251794197390326	0.0949853726317425	0.000517170958288237	0.0201952066798234
PBXIP1	68.9601181457018	-0.181006400044602	0.0650857057713671	0.000542864784608309	0.0206877266712781
MTREX	16.3283464169075	0.33506121877308	0.132537361926896	0.000541922951333712	0.0206877266712781
AC243960.1	95.7285485165006	-0.192585353153976	0.0698205176965934	0.000550836633954722	0.0207416222999855
RPS27	5479.00163338058	0.206824450954426	0.0828154785876033	0.000584316793704491	0.0216070521890053
ANKRD49	32.2042427621981	0.296331085604955	0.12039628084013	0.000598992910218827	0.0216070521890053
UBB	141.144786123039	-0.127817393595929	0.0435485556096563	0.00060114467044972	0.0216070521890053
DDX5	495.814332095763	0.113855459905248	0.0376817467043352	0.000593926011570195	0.0216070521890053
AC025159.1	18.246746200693	0.347795817263059	0.142236441113408	0.000624465702852238	0.0221930900912542
CYBA	222.003512578598	-0.132346086055044	0.0454643585951273	0.000637572904328617	0.0224071455154602
EBLN3P	41.3541465429048	0.199928801228904	0.0753051568027331	0.000696033385641484	0.0241928966899342
NDUFAF3	36.6662790762118	-0.203514749145313	0.0779562086750171	0.000704470333564538	0.0242199963593982
TINF2	17.8107571276391	-0.277477050962117	0.112965752823796	0.00072355097156163	0.0243985983988502
WHAMM	27.8158706825227	0.341273435567515	0.142456194208958	0.000725092712453973	0.0243985983988502
ARPC2	166.084736609097	-0.125113925360362	0.0431413901720641	0.000733284560519567	0.0244145164728778
BEX3	29.0810960349108	-0.259713468974714	0.104301192519478	0.000769571786672066	0.025355787096289
MKRN1	33.1820394008914	0.257649486316514	0.104032243325765	0.000794400022694629	0.0259039924926094
PHIP	44.3925926149403	0.21004393117571	0.0830330809576945	0.000850063690772501	0.0274362393256472
MT-CO3	3176.80968937218	0.179596459455145	0.0662212178709974	0.000868340538244275	0.0277430416410772
GCC2	94.4831553563138	0.188456118052757	0.073278668485125	0.000888672482981526	0.0281087106367057
BRK1	71.7283730856966	-0.162503501384551	0.0612401471310425	0.000904655801875983	0.0282221648707493
PCF11	33.6355554772071	0.230290284721798	0.0928131981510389	0.000910104589572059	0.0282221648707493
FGD3	40.9425367295997	-0.202197925159986	0.0796438896936305	0.000919550679696237	0.0282382407755262
USP33	21.7676777620557	0.263236305001081	0.10982580790396	0.000970964228813672	0.0287965955321604
ADH5	33.3898577945993	-0.214931042695377	0.0882060533385121	0.000992358176732685	0.0287965955321604
LDHA	101.408980374	-0.216649592544616	0.0892085159173728	0.00097697674673357	0.0287965955321604
GSTP1	48.1600782687375	-0.275834234848362	0.116501703439368	0.000985970777856355	0.0287965955321604
NDUFS8	44.2633838084062	-0.184373925309427	0.0720076585246275	0.000954921732524968	0.0287965955321604
ARHGDIB	471.363731285731	-0.102566138428874	0.0348403577567728	0.000971293830323212	0.0287965955321604
PEBP1	101.656122819009	-0.140148216550315	0.0515889644351317	0.001028127974986	0.0295633525898248
TNFSF10	25.6524130120239	-0.297941931971688	0.129072969467365	0.0010553177998411	0.0295822494934588
RHOG	50.0670259361831	-0.216134653505539	0.0897069903568737	0.00106091027134143	0.0295822494934588
TBRG1	61.0122737477098	0.165802488767854	0.0634271193888525	0.0010541960706297	0.0295822494934588
PPIB	147.125233214164	-0.139715218667787	0.052126810769382	0.00106844700009003	0.0295822494934588
COTL1	119.136675299535	-0.228031024577199	0.0960381262279827	0.0010755481162655	0.0295822494934588
SGTB	31.6629038917511	0.252897245045924	0.107706870131352	0.00109816942605881	0.0296881187574701
TIAL1	44.6902066510621	0.187840669957076	0.0749622371167895	0.00108994308902105	0.0296881187574701
BIRC3	43.0035131868888	0.332801735950845	0.153658940143023	0.00113503655135472	0.0304247509486016
ANKRD36C	17.3090699784431	0.316065026230437	0.140515539049111	0.00114538176387401	0.0304440547826343
SORL1	65.9806242016833	0.167224150591647	0.0649510851426585	0.00116567773850052	0.0307253223906428
KLRB1	48.1587245959467	-0.517022191366804	0.249481434850481	0.00117866668496549	0.0308109316078169
ITGB1BP1	21.2259474785255	-0.290534120950561	0.132800618718874	0.0012646050782768	0.032101686784517
LAPTM4A	24.7582781793695	-0.245136665123434	0.10904203027659	0.00125126181906933	0.032101686784517
