""	baseMean	log2FoldChange	lfcSE	pvalue	padj
C7orf50	14.4505254492986	-0.563363557224547	0.111381195482069	1.83605952663933e-08	5.29627484038036e-05
SON	77.7388427871148	0.302122896969983	0.0596519582387083	2.74845606662188e-08	5.29627484038036e-05
SH2D2A	47.5752826379523	-0.690856108396732	0.145392129242972	1.48608730191632e-07	0.000190912682052851
GADD45B	34.629346738561	-0.360401074518418	0.0819445233669913	6.28934371053724e-07	0.000605978266510263
ATP5ME	53.7943937783054	0.558451468826509	0.136485901796965	1.28267273500071e-06	0.000988684144138551
TMA7	193.416745537147	0.239943219625848	0.0580174929741207	2.25848806032749e-06	0.0012395895216507
NDUFB1	24.2747168109319	0.617271218296031	0.153677929961874	2.13574203758818e-06	0.0012395895216507
PET100	36.7459386417225	0.382956103591896	0.0952951331711406	2.57309708697603e-06	0.0012395895216507
AC007952.4	36.4685206985202	0.976838437574648	0.251771287258268	3.84620990410555e-06	0.0016470325522692
SEC62	29.3857068267999	0.352747173686075	0.0921430976894299	6.91437645824907e-06	0.00266480068700919
TMBIM6	68.6322534819457	-0.208360735758913	0.0554263105886738	1.28152413592762e-05	0.00379922616912697
SCRN2	8.72257326561998	-0.579924832271087	0.159607234683444	1.26043766360689e-05	0.00379922616912697
HSH2D	39.686111228899	-0.272249621984169	0.0727234916013843	1.19217343139091e-05	0.00379922616912697
ATP5MD	55.5858077543992	0.316000602825604	0.0883423191851319	1.72692041258238e-05	0.00475396519292322
RPS27	1288.97413631383	0.258007053663548	0.0712179714886414	1.97917924251315e-05	0.00508517120043045
AOAH	52.568705070208	-0.484310027882224	0.137390363002043	2.34647343972648e-05	0.00531959331570932
CHMP1A	9.05991383808271	-0.459919007237171	0.132664512612605	2.27307482341363e-05	0.00531959331570932
RPL37	647.434780292259	0.215196070701764	0.0606166887681367	2.49461352336132e-05	0.00534124473279696
GSN	8.10168374759893	1.05422230729393	0.318500758460917	3.31208776127731e-05	0.00638239311598137
CYBA	385.086514225613	-0.127589571999002	0.0340926819475754	3.22103140772674e-05	0.00638239311598137
ATP5F1E	228.980281200868	0.221251771356322	0.0648945130294342	4.05172896438655e-05	0.00743588734702179
ID2	75.4354544677018	-0.28884797750835	0.087091772576458	5.51560840035215e-05	0.00924224120650313
RPL37A	370.844784258435	0.237091681801174	0.0714184887187257	5.43613272587186e-05	0.00924224120650313
S1PR4	14.2133454007739	-0.380829098854535	0.118615703941343	5.95272784924932e-05	0.0095590888045862
RPL38	161.634349284466	0.270606220180073	0.0850760765122733	6.26506497458753e-05	0.00965822416482413
IGFBP7	55.9587904946107	0.459470716449075	0.148091843119584	6.97862103523971e-05	0.0103444636422361
SYF2	30.5737489497843	0.297917934327725	0.0938617004909267	8.05856041379841e-05	0.011502848827696
IKZF1	46.0105912809973	0.235932227644933	0.0736862849038662	9.02190196745335e-05	0.0124180036366304
HMGN2	83.0054347787935	-0.178764115766441	0.054893988273774	9.66350270128059e-05	0.0128424618657708
RPS29	302.754300069132	0.436252416656469	0.152278526969097	0.000103851579755785	0.0133414662792932
EPC1	53.2647428719559	0.21073202690944	0.0669564027532314	0.000121708397226093	0.0151311020293343
SYAP1	16.4787361000997	-0.334909130472285	0.113268338047293	0.000140227990538505	0.0168887086104812
TNFRSF1B	25.224294911804	-0.415589132412612	0.139833854978446	0.000149404212995647	0.017448601117734
RPS28	717.810939903424	0.201562764921926	0.0658301476052085	0.000162345388634733	0.0184023272881841
RPL34	824.857591514043	0.158782907938342	0.0507477009921719	0.000168997426320829	0.0186090308868707
AAK1	32.3848678670561	0.317788914605781	0.110152405017254	0.000176116664837359	0.0187103486550881
HIST1H4C	33.1424496045077	0.463179752128625	0.163005689393154	0.000179627114747862	0.0187103486550881
HAVCR2	16.7126062978668	-0.346752471306526	0.123157169138205	0.00021564883329592	0.0193281535702901
SYTL2	15.5519050177693	-0.311904558458856	0.1091163619904	0.000210239266155549	0.0193281535702901
CCDC59	14.7298830061255	0.319514946307213	0.111611012768953	0.000210931284136681	0.0193281535702901
CNOT1	17.8532102523306	0.303668059086615	0.105677409822083	0.000208879846677828	0.0193281535702901
EXOSC6	10.3676107126568	0.413579599010296	0.146116552882569	0.000201272668457696	0.0193281535702901
ROMO1	28.7274654393679	0.321902088965626	0.114204413772859	0.000199935913219728	0.0193281535702901
RNF149	24.465039027919	-0.249553887768415	0.0877222647783164	0.000247796051875322	0.0207609996505976
FEZ1	7.18260797267509	0.761544030524477	0.280015142978634	0.00024347062410367	0.0207609996505976
NAA38	27.3192790016383	0.258956799942256	0.0907733866695172	0.000241124740629237	0.0207609996505976
SHISA5	41.7065729721447	-0.248721806894443	0.0872255668500154	0.000259617396134481	0.0212886264830275
FYN	43.3909350582938	-0.30828520931299	0.11113456277513	0.000298891146148791	0.0239984682761967
TPM3	117.13738937349	0.121914241724317	0.0397299596869475	0.000355527222386426	0.0263500368284094
HLA-DRA	9.01469916532548	-0.74798147472531	0.275414419009141	0.000345044302697586	0.0263500368284094
PDE7A	7.37560550830233	-0.491965034492563	0.191936646101075	0.000354351312284975	0.0263500368284094
POLR2L	60.9230594074898	0.242245626640125	0.0892941123273913	0.000347045242517169	0.0263500368284094
USP28	15.1054846292284	-0.306800604437858	0.116616260386257	0.000393811052319715	0.0286367508611355
AC245014.3	7.02837582097332	0.888418559347265	0.369452742922322	0.000418206821345841	0.0291584962139076
COPS9	32.5858028859155	0.232552565294425	0.0862002776867539	0.000409764622546269	0.0291584962139076
TSPYL2	9.07169592411253	0.648585959929486	0.254596229478858	0.00042368339075735	0.0291584962139076
EOMES	11.8283180688034	-0.520136784839647	0.210031678823814	0.00045047088858463	0.0304581544667573
HMGB2	27.0525951659417	-0.310665127452543	0.120644028833674	0.000467323324476961	0.0310528291816243
WDR54	7.70297790232236	-0.402160683807291	0.163734534425005	0.000495072706527617	0.0318001701826239
LTB	8.77170724517653	0.543038779150559	0.226470422556476	0.00049237566139814	0.0318001701826239
CD69	49.3175326545772	0.462850082060129	0.191814592681792	0.000530788866342564	0.0335354146046597
THRAP3	29.3177507390787	-0.29642461955127	0.118323164705423	0.000599616755350015	0.0366813170653803
SP140	11.1024261510971	-0.332976209229154	0.135550186066055	0.000591843902301297	0.0366813170653803
NDUFB5	9.11664080397492	-0.346781286386978	0.146256974910438	0.000621264251246165	0.03741175662973
RPS21	448.480235456258	0.241299915423252	0.0993542263709509	0.000654577536033566	0.0382233609677783
TMIGD2	14.4320978670855	0.809489520292022	0.39036825386787	0.000649017849099675	0.0382233609677783
HDAC1	18.962754294874	-0.27410176727299	0.113746332967928	0.00067141050338994	0.0386211355233557
ARID5B	14.9635292423808	-0.364851219087747	0.153003242739784	0.000720274990155447	0.0408226442949866
ATP6V0D1	15.9321780021304	-0.25627101989012	0.10643907800015	0.000731480351895784	0.0408568880609616
IK	26.0454938617221	0.207187033538928	0.0821618260304212	0.000791939521902006	0.0429878157381737
PLEKHA2	10.8276002269262	-0.389282404007449	0.169519895427642	0.000783155410670188	0.0429878157381737
PTPRC	240.162738318398	-0.169023163082881	0.0657813660092868	0.000876112342658818	0.0468963467862095
TRGV9	18.0393364941073	-0.771011122378566	0.361803394703798	0.000923029781501766	0.048072388890646
RARRES3	133.491114649835	-0.149279045896077	0.0562019634336926	0.000914878538218322	0.048072388890646
CCL5	836.328091524487	-0.195065752345756	0.0786885664596685	0.000951304999098755	0.0488843928870213
TIGIT	18.1131057121941	-0.443082476684605	0.200375454508668	0.00105690518190181	0.0496745435493853
WDR74	10.9758859916019	0.505566692037725	0.243281377199374	0.000980638878320138	0.0496745435493853
SNRPF	23.43223189932	0.257717193251187	0.113555479734135	0.00104863401203012	0.0496745435493853
GZMB	324.493315365336	-0.204069944881291	0.083039580472328	0.0010547537848194	0.0496745435493853
ELOB	95.4065511832476	0.125405415943468	0.0463090375144959	0.00103191049309477	0.0496745435493853
SNX20	8.79264509098232	-0.337024077545437	0.152539079365243	0.00100791953623735	0.0496745435493853
UBL5	87.966352421722	0.138358271278202	0.0524944236210037	0.00103393666766751	0.0496745435493853
ANXA2R	12.8319383385122	-0.330364965311758	0.151107761223756	0.00108506989882744	0.0503838480732645
BIRC6	20.3549981394673	0.222287041687025	0.0946924237762425	0.0011183351847706	0.0513102833584037
RWDD1	33.8442583731286	0.17494150759424	0.0712998587504835	0.00117370576235389	0.0532172000954341
EIF1	426.959396208979	0.137310392884442	0.0532147842233704	0.00119107221345028	0.0533766547748532
PMPCB	17.6174238253	0.263822701755629	0.118095774324469	0.00121534237158105	0.053838270115786
GTF2B	10.0804779327193	0.39740552854252	0.192136055556205	0.00129202935863671	0.0565850130475669
COX17	22.3983990608556	0.224478205404283	0.0989447420066074	0.00132625089964703	0.0574311344633669
