""	baseMean	log2FoldChange	lfcSE	pvalue	padj
CD93	27.3259219827383	-0.498748534588272	0.107226720658402	1.29669401026303e-07	0.000525449905052369
EMP3	167.135898080268	-0.220624691116589	0.0479369635621378	3.36754906036554e-07	0.000525449905052369
HMOX1	18.9333507392502	-0.477782535600331	0.106354855389732	3.20136085095727e-07	0.000525449905052369
CCR1	12.2837255327564	-0.758123709321087	0.177303428722981	6.66357682979805e-07	0.000779805078507117
CD14	180.12704616326	-0.344843652952846	0.0807587667182636	1.05593007543077e-06	0.000897885877875776
TIMP1	85.4887233957054	-0.411750255579461	0.0974250469225771	1.34270479494348e-06	0.000897885877875776
Z93241.1	9.7158026320384	1.33463104395846	0.32075765267456	1.29867354284418e-06	0.000897885877875776
ARRDC3	7.36499859292834	-0.744321737753151	0.183254517635734	1.78287785318432e-06	0.00104320640384448
PHACTR1	6.95514808254433	-0.895669062319475	0.230902131753057	4.91923765345435e-06	0.00255855016175775
SRGN	327.984170453747	-0.398246341201449	0.102753943597694	5.60834147692087e-06	0.00262526464534666
RBP7	31.2462675438171	0.514780176903337	0.134203375489594	6.30713946518913e-06	0.00262998283247071
CYP1B1	15.3596967591241	-0.514875053574594	0.137039602818665	7.30394719549653e-06	0.00262998283247071
CD300E	43.2066558715464	-0.424132798892635	0.112768361608566	7.18488975096593e-06	0.00262998283247071
TREM1	18.9603436414103	-0.49750382088311	0.135146489530029	1.03329326368685e-05	0.00345488983379866
SLC25A6	129.151142160674	0.216757271112205	0.0584276501350405	1.47466281439345e-05	0.00460193108945051
AC245014.3	37.3636905025941	0.999779344538341	0.289943148229895	1.70120153104919e-05	0.00497707772927579
CITED4	6.76807995169014	0.781050644981292	0.224809036466698	1.89150243113534e-05	0.0052083075765556
C7orf50	8.54895449060297	-0.504356700210067	0.147198833440223	2.35644109893259e-05	0.00612805599116858
CCL4	5.49238188528398	-1.19907653072233	0.353825380928181	3.5362794940689e-05	0.00871227595354553
SH3BGRL3	660.770311174518	-0.156848498260309	0.0446472739753097	4.72364921789914e-05	0.0110557009944929
CHPT1	9.81280688497881	0.510747082092846	0.159521489383995	5.36033529492074e-05	0.01194844262644
PNP	6.78401427628598	-0.606457989217071	0.197230965892299	7.74034985319535e-05	0.0164693534830943
PSTPIP2	10.1166995249418	0.534359151039087	0.1788178093917	9.70833188225825e-05	0.0193272510956974
SERTAD1	4.89909700313056	-0.678152557998341	0.228550629160078	9.90929344791153e-05	0.0193272510956974
MAFB	44.0978538809194	-0.76094478520799	0.250923554624092	0.000104227895851883	0.0195156312193065
ATP2B1-AS1	76.1757523421421	0.390762696847841	0.130526079472894	0.000120031161269055	0.0216102256115556
S100A11	421.706714222177	-0.149655073123617	0.0463785919310712	0.000151359856900017	0.0224519762371114
CYP27A1	12.5415910810169	-0.563918150350442	0.203811183265384	0.000180386187250512	0.0224519762371114
RPL15	302.261452794785	0.180853462152793	0.0590604547073234	0.000185155696506089	0.0224519762371114
FAM13A	6.73664482283915	-0.521672675601045	0.186712048672455	0.000187059831926371	0.0224519762371114
RPL37	629.019658946299	0.239214359297782	0.080204332984647	0.000158591964367221	0.0224519762371114
SERPINB1	66.8671421260279	0.272672622299094	0.0925566489414439	0.000169247267788105	0.0224519762371114
PNPLA8	7.80455163862155	-0.494565646893517	0.178234707095754	0.00018142635707131	0.0224519762371114
GNG2	15.4564402423487	-0.386580812753038	0.133780149772785	0.00015188579540761	0.0224519762371114
HIF1A	53.1139083681031	-0.477116558609397	0.162029721075381	0.000129814873959071	0.0224519762371114
RPS2	497.358457825005	0.206379414696325	0.0665288303296996	0.000135866893668376	0.0224519762371114
CD300LB	5.67635183337955	-0.590965604859833	0.202015837712122	0.000144336800733898	0.0224519762371114
TPM4	25.9042819062042	-0.342613587745391	0.119734357103263	0.000177610199590073	0.0224519762371114
H1F0	10.0497555792146	-0.51290084153126	0.177362495117009	0.000154634273433467	0.0224519762371114
AC007952.4	84.801096473363	0.798605934229027	0.300641592825792	0.000203682249657965	0.0238359152662234
CTNNB1	17.5059909220023	-0.371028206105378	0.136447977299278	0.000253667190352546	0.0282718123342921
EEF1A1	1269.74185609595	0.196869042163901	0.0674548521673524	0.00025000452809918	0.0282718123342921
SNX14	6.19921320710129	-0.452152674946438	0.168564043643791	0.000262392792652009	0.0285642014512571
TXNIP	151.923368072581	0.191673522423592	0.066178965444212	0.000290711603986172	0.0302404670724282
NAMPT	75.1080599119533	-0.52074110594805	0.193554479784866	0.000285738041586541	0.0302404670724282
WDR74	18.2072872381293	0.684214827776762	0.265003817873059	0.000299470868485447	0.0304744159865299
PTEN	17.3470054874731	0.32629974322113	0.121824859254203	0.000311080172825074	0.0309822614679611
MT-ATP8	136.137548211935	0.459928476694171	0.180297234356759	0.00033275330406854	0.0324503795071841
THEMIS2	40.3354479434266	-0.285867387222492	0.107887113118557	0.000366629408907826	0.0343238452619507
SNX10	29.1753051795646	0.35070953521793	0.132408971467024	0.000359793447444597	0.0343238452619507
FBXW7	9.77029238205607	-0.398666904748896	0.157278639288651	0.000379028651122008	0.0344278292046719
PFDN6	10.8395170272728	0.479169076028319	0.184764579725214	0.000382449715582768	0.0344278292046719
PATL2	5.27503360332377	0.551258101603049	0.216163371692682	0.000391384109332266	0.0345673399204592
PDK4	9.48303460255544	-0.911901427047289	0.354358017370918	0.000420059106627803	0.0362211712730387
RPL38	168.434054612625	0.250890082231553	0.0958063970767201	0.000433323134221356	0.0362211712730387
BACH1	26.4998371777472	-0.408704681001879	0.162275377061263	0.000427048538612498	0.0362211712730387
LAP3	22.6688728714083	0.512742472133513	0.207920607972813	0.0004469385445937	0.0367038478463704
ZSWIM6	9.24002840182468	-0.380867329636205	0.154069254581077	0.000480476239743869	0.0374867178357767
HHEX	11.376510429919	0.409451390383444	0.164294287888039	0.000480496276467977	0.0374867178357767
CIB1	30.1731971744005	-0.225559588325592	0.08578059643058	0.000477607340841006	0.0374867178357767
SOX4	14.096334836396	0.486013306163538	0.196849589685617	0.000501753143598326	0.0385033846751436
C5AR1	29.4107762598473	-0.330393053131077	0.132103169616565	0.000512573347192552	0.0386992877130377
GPRIN3	4.81323180523169	-0.610765081629355	0.263733051485207	0.000565329129429545	0.0412904035901384
ARAF	7.70355499565683	-0.376226938754709	0.154713294443032	0.000557455413397744	0.0412904035901384
WBP1L	5.57428180892248	-0.4415066634922	0.184466346843859	0.000573355315821192	0.0412904035901384
EGR1	24.0407224545712	-0.816455049166745	0.342502087738919	0.000589525836757945	0.0418116733615748
TMA7	150.355919985532	0.175168582286323	0.0653417506799099	0.00060130735418877	0.0420107421635467
GLUL	42.6738742337234	-0.344348678760471	0.142176338908268	0.000613601728463281	0.0422392601608326
TGFB1	43.7493417201754	0.182154477065604	0.0691156445546424	0.00066548569275609	0.0451469351853805
SOD2	36.5647655938616	0.313407020693406	0.131502953311972	0.000701680741203987	0.0469223935653695
WIPF1	23.1899043636946	-0.248289845193985	0.102046915268993	0.000734470781328429	0.0480798832504731
RPL37A	298.048237428223	0.211077311314827	0.0846238373919082	0.000739532491782539	0.0480798832504731
AC103591.3	14.0108656243009	0.548574295375755	0.247018755018779	0.000788065946735132	0.0499081419377969
GLRX	54.1646077824061	0.225573088105099	0.0908512986381462	0.000788977249176879	0.0499081419377969
RNASE6	29.0765572148033	-0.255123887533802	0.104292595868358	0.000800611427675685	0.0499688279059984
TOMM7	96.7654342913022	0.183356828156514	0.0718229078464091	0.000817095081407787	0.050326606264077
TMX4	20.6935365891368	0.356633616623102	0.154644458503623	0.000831381024676945	0.0505414880066595
RPLP2	559.891881339991	0.147822358007939	0.0558418614600935	0.000854064381394538	0.0512548124270235
C12orf57	27.3298003490158	0.442251082717632	0.203130134519195	0.000906459042494427	0.0537105668090685
CKLF	33.6439849250293	-0.281160515450305	0.122961600566529	0.00093536859866199	0.0547307551292097
P2RX7	6.79302992621154	0.417230582422025	0.187404180721701	0.000951948086183617	0.0550131974250063
MARC1	7.99601731111698	0.392071022488856	0.178249492098206	0.00108435377775973	0.0580352528105779
RACK1	274.867752875932	0.143984938642298	0.0554390324761203	0.00106324813189898	0.0580352528105779
CHCHD2	87.3702905955697	0.16609377279133	0.0657763370575026	0.00105297140938175	0.0580352528105779
BRI3	86.2958483601311	0.19525873099099	0.0819891661766078	0.00108090522519539	0.0580352528105779
JDP2	6.26377943378288	0.51806363804224	0.247914130001178	0.00110342608420026	0.0580352528105779
CRIP1	44.278082006805	-0.379356994772085	0.173228887081181	0.00105389549157359	0.0580352528105779
ACADVL	23.987696625029	-0.229347746262531	0.100015713474743	0.00110287023798062	0.0580352528105779
TMEM107	14.1207071778923	0.703390647624154	0.351375873404792	0.00106951855092882	0.0580352528105779
RPL31	160.064830062464	0.149042542535666	0.0584157797176469	0.00112042791195047	0.0582747006204462
MAP3K1	25.0535183688945	-0.262847220325797	0.121851904483147	0.00125744230949748	0.0646822796786561
RPS20	69.6364261411994	0.203133002996395	0.0887383922800396	0.0012888591794094	0.0655777154219065
RNF139	6.64464152740895	-0.363654433702529	0.178486431886357	0.00132165513036505	0.0659177347968142
LILRA5	40.6700965758542	-0.271672906926351	0.124142302585993	0.00132370584723361	0.0659177347968142
CPT1A	6.32381197684779	-0.413065666006229	0.206536996193473	0.00134837312339101	0.0664393114799297
EFCAB2	11.4272791672109	0.518715868007276	0.257989903680781	0.00138333828403086	0.066571873693131
STAT1	23.8092005745405	0.421184166890376	0.218924204608571	0.00139372860968315	0.066571873693131
RPS3A	496.704126225239	0.193234409369324	0.0844438040070837	0.00137167406796369	0.066571873693131
BMP2K	8.58261991841782	-0.348124729006091	0.174601832333336	0.00141338190890986	0.0668286940970407
APLP2	101.144664253384	-0.165778084200498	0.0704013324003194	0.00150199840117223	0.0703085451588719
NCF2	64.9473789236036	0.148379284084961	0.060827409592485	0.00151742268147821	0.0703272828910842
MIDN	30.0137323666175	-0.327452965024622	0.166036615837827	0.00158753825842282	0.0728555547811494
CDC42EP3	36.1148167828531	0.307238990556319	0.154438740820001	0.00160756136557162	0.0730582014780655
CEBPA	9.74240475007634	0.32565186410334	0.162554888788513	0.00166139355303099	0.0747786848244044
SYF2	32.5232422687814	0.201317030345119	0.0932256414243474	0.00179297118757241	0.0791782842360986
TMEM71	9.70457436262524	-0.315425425369237	0.164309788105121	0.00178853834377903	0.0791782842360986
NBPF19	17.8992858028832	-0.350585672810589	0.190144978216276	0.0018347894816058	0.0795245329944144
COA5	8.49836022290717	0.315985206664862	0.161205323943423	0.0018231545916456	0.0795245329944144
PSMB9	52.1800690790901	0.297133126486543	0.154180595091949	0.00189798028145576	0.080969953386669
CCL5	25.6103781070998	-0.821752437572242	0.446824901743489	0.00190273336307062	0.080969953386669
BIN2	24.3892956600504	0.215432989641934	0.102966762395672	0.00198328588804317	0.0836228598786461
ELOF1	7.91903828684824	-0.319501445032968	0.172906395201819	0.0020008033126273	0.0836228598786461
LDHB	25.6498496408323	0.276985933281202	0.142018165453813	0.002056331881407	0.0844358731304052
EHD4	5.53584064151616	-0.468486853720021	0.276537561320407	0.00204145043903383	0.0844358731304052
SIRPA	17.0776363454039	-0.262723583407518	0.139188573213834	0.00213253793353444	0.0868035657989107
VCAN	345.650943138459	-0.157501450929412	0.06991703592394	0.00215311418578479	0.0868855819280916
CSF1R	14.7393643255303	-0.299535280176881	0.161936520838977	0.00217800317638088	0.087138742466999
SERF2	441.542037782244	-0.0984745411258335	0.0381174189388357	0.002251657219707	0.089322096995326
MTMR11	10.0505061570061	0.296876964882181	0.164976317010872	0.00243745761641236	0.0950811591868856
XPC	4.80023380607659	-0.372616317166934	0.21602550610714	0.00241846555061788	0.0950811591868856
HEBP2	24.7548840142139	0.279486338901912	0.15670854353585	0.00246051606290248	0.0951874024003844
SNRNP40	4.88312533359247	-0.391718900831051	0.235150383461831	0.00261194509352196	0.0978121198622105
SOAT1	10.0910554790942	-0.276237228426712	0.160156353903118	0.00259401978466271	0.0978121198622105
TUBB4B	14.7674125905202	-0.242849164043782	0.13353529306865	0.00259938940356941	0.0978121198622105
RPL4	156.395577352876	0.161387591713921	0.0752191694518176	0.00257988208102842	0.0978121198622105
MFSD1	23.524067860132	0.214031874420817	0.110688118022204	0.00264794264118106	0.0978475858461093
HBEGF	8.49485402944778	-0.0517014898121854	0.0967890633532372	0.00267560157835975	0.0978475858461093
TPT1	812.915011667985	0.148944466671015	0.0684132896035985	0.00267176751630092	0.0978475858461093
ATP13A3	7.07897408994505	-0.416140712879751	0.28034852394116	0.00273372398735919	0.09919815492115
HNRNPA1	91.1502658226434	0.152236547496073	0.0707006485013841	0.00280863116175888	0.100360324184682
ITPK1	9.73808695508486	0.281027761824051	0.161117396054658	0.00280504870066128	0.100360324184682
PLK3	10.4314466599872	-0.408009657411817	0.26251894570906	0.00287422275138947	0.100383347038753
AMPD2	14.7434412948563	-0.274134358150735	0.161267842211852	0.00291649972169846	0.100383347038753
MIR4435-2HG	9.0239055315492	-0.324493327487088	0.189745713507725	0.00289232660982832	0.100383347038753
ATP6V1F	56.1280025113544	0.137909106686431	0.0619726578465653	0.00290360704075933	0.100383347038753
MYO1F	80.2861399328901	-0.176844592293639	0.0885216361415281	0.00283912840454035	0.100383347038753
JAK2	12.399620243024	0.320954016172694	0.205253496442082	0.00299069875515012	0.101445368643897
TLR4	11.5690255588026	-0.242470235059415	0.135155767273212	0.0029798789852955	0.101445368643897
PLSCR1	22.9360250783917	-0.242593199423101	0.136734114057451	0.00305441791001733	0.101934253112486
BCL6	16.0301062123439	-0.291060294194918	0.173242263707499	0.00307044001043806	0.101934253112486
ID1	9.81579138324587	-0.460034560311699	0.312797178636713	0.00304929973958811	0.101934253112486
PPP2R5C	15.7644685691752	-0.215643908452005	0.119096069337149	0.00316619513562707	0.104372953731481
IFI6	23.4977458542593	-0.37183607580586	0.230792429039057	0.00321306177330949	0.105177217908124
SDCBP	52.163341615972	-0.175517246354005	0.0887099213770172	0.00325190731001228	0.105709570265052
RPL34	880.740712436779	0.153970571664518	0.0760671094684133	0.00350667864842474	0.110335480395688
TNFAIP3	34.7458322106657	0.246572279338112	0.147390293801866	0.00350995108288932	0.110335480395688
MID1IP1	10.8286133709095	0.357755859423969	0.22918993550621	0.00358108200113585	0.110335480395688
AC025164.1	5.84411355714502	0.499348426004791	0.348034626927601	0.00358277996585015	0.110335480395688
WARS	25.2970387857089	0.271183303442498	0.174153116121594	0.00356868211321143	0.110335480395688
MT2A	110.21896844712	0.366454457643001	0.271376637983436	0.00347639980440007	0.110335480395688
CTSZ	48.1457415263989	0.17450797680891	0.0908718235208672	0.00355331163519486	0.110335480395688
IFI30	40.6659655539092	-0.427537020506411	0.289119176267274	0.00348007355726446	0.110335480395688
PTDSS1	7.33349512961133	0.288645627421495	0.184232991202673	0.00371166642360588	0.112955747394802
IFITM3	93.4449139150404	-0.501403899519131	0.354951177100054	0.00374621651667166	0.112955747394802
PGAM1	39.1917389497934	0.162904972082797	0.0835141651090523	0.00373018011758858	0.112955747394802
NKG7	40.3229911447878	-0.592112734476043	0.430457415179844	0.00376438722358238	0.112955747394802
C19orf38	30.6207290415735	0.190671787043818	0.105255373407632	0.00380531091974805	0.113456435766501
EIF1	413.877391689627	0.0910036932300046	0.0373499075028647	0.00383724367535543	0.113684415470498
HSPA6	7.40430087571016	-0.349329768329203	0.25656133022159	0.00390142943384361	0.114859064024037
RPL29	454.500694080779	0.105216954814502	0.0456461868975431	0.00399947077117192	0.116282749564321
LY96	24.8168491830473	-0.266531564323012	0.170755658307392	0.00397610261412912	0.116282749564321
ATG3	27.2738802087545	0.175144075779617	0.0955907803384918	0.00418085259793344	0.119332750066625
DSE	7.61462268672073	-0.321045374156606	0.257824063049156	0.00417411409340505	0.119332750066625
TBL1X	8.64388714902403	-0.278817138651579	0.194191294507033	0.0041367276508792	0.119332750066625
NECAP2	9.32858567852545	0.255303119317057	0.167797965625181	0.00434549833434019	0.12202234249602
JUN	238.449230976468	0.329101711097246	0.283725965237514	0.0043532858784096	0.12202234249602
LRRFIP1	80.7956649013715	-0.140301114232007	0.0695433341246867	0.00430531390473023	0.12202234249602
EIF2A	11.4005628689968	0.244510245772446	0.159959077613275	0.00443935377704666	0.123158204362347
C1QBP	13.2073192222212	0.230126135584214	0.144602349434218	0.00444642951019797	0.123158204362347
UCP2	51.4280624782133	-0.213540364880961	0.131412158222808	0.00447703049128929	0.123235252956562
MAP2K2	15.1145525566522	0.222822720191812	0.143342826577655	0.00450186461345271	0.123235252956562
RPL13A	209.831832827267	0.13577176406072	0.0675638025448643	0.00460592539659684	0.125350795241103
LINC00877	7.74246221166248	0.308432309566526	0.234836479006494	0.00482657358736763	0.129845925071654
PECAM1	37.7679421699809	-0.172711086386578	0.0999865775792529	0.00480037573911308	0.129845925071654
RPS4X	480.487471911294	0.155306955784809	0.084083909884188	0.00486427678338362	0.130112454988678
RPS23	612.760401909397	0.142112275164189	0.073715585328294	0.0049144899090365	0.130708677637499
GK	9.98371575133038	-0.271987991241967	0.217643890245149	0.00495055067135285	0.130923885268942
MBD4	10.8467877883813	0.225085541249021	0.149977786042351	0.00500930001634135	0.13099739316477
S100Z	7.73222949581416	0.288214402856483	0.235197662297424	0.00500554808826978	0.13099739316477
CNIH4	15.726880259705	0.292765827014574	0.243280812174766	0.00519778599009394	0.13462910480172
RPS6	302.44414871183	0.149875541605728	0.0812468360033109	0.00520569706667619	0.13462910480172
ARPC2	108.47250809426	0.134333354011567	0.0682789392848084	0.0052830825923287	0.135757627569939
TAP1	13.0761647921211	0.282435811472466	0.244857232719738	0.00530733728803649	0.135757627569939
PPP2R5A	8.75668559990684	0.248601672165725	0.18696036654576	0.00558936589902785	0.142194683550812
PTPRE	51.9179746657228	-0.167922906985926	0.100296252156486	0.00563334893929705	0.142538953431619
RPS8	749.678584869587	0.146676235475665	0.0809849627241352	0.00572605355491487	0.142572641971045
TPP1	28.2130023242171	-0.147329513324411	0.0805448104850806	0.00570955713868009	0.142572641971045
LACTB	20.0076964115701	0.202670814228823	0.137634234428776	0.00569216739020748	0.142572641971045
CANX	28.5311011897625	0.159690235759678	0.0905157251453962	0.00580141035816169	0.142808368037259
GPCPD1	30.0994699464623	-0.184769969623839	0.12146437099085	0.00582704513888411	0.142808368037259
RPS28	722.609175944757	0.150236442954165	0.084918534864282	0.00581182708857678	0.142808368037259
SPCS2	18.0067143713952	-0.179544617009228	0.113026646686479	0.0059259734727201	0.143727885107786
CHD9	8.6202734925276	-0.239274280346365	0.195854879224615	0.00590588958231818	0.143727885107786
ALOX5AP	15.8216456775036	0.28550583121588	0.291415675144927	0.00600923284524842	0.144252404864656
RPL27	172.136758402296	0.124775950558836	0.0633435915850069	0.00598415970266673	0.144252404864656
HIPK1	11.9957963969428	-0.209907940336849	0.156785371318037	0.00604583399807725	0.144390555841835
JAZF1	6.69837307710019	0.265611784252905	0.231982947667907	0.00611130040197018	0.145213183663058
CEP170	10.3175265693947	-0.235069757393402	0.206587143031523	0.00619354823692301	0.146424238873922
CHST15	10.192239654006	-0.222263277038121	0.183084084277915	0.00628921340239126	0.147938733349716
SMIM37	10.6338655176885	0.2318968478433	0.182257169343902	0.00648762683811649	0.150339511035759
EMD	12.6028013266991	-0.206079402778366	0.153589415435521	0.00648706529683824	0.150339511035759
PSMA4	24.1809850533509	0.191652781468298	0.135668490426433	0.00648204842451504	0.150339511035759
GPR65	9.72112797873222	-0.220677183025831	0.199312181453698	0.00670637349565355	0.154643026271696
CMIP	14.1636061187596	-0.209590869621196	0.174838860374833	0.00682661924817755	0.1566441406898
EEF1B2	105.579469580423	0.185211788472019	0.130694563750768	0.00693318462692353	0.158313352383556
MEPCE	7.55539784416416	0.277642981176112	0.417850405585646	0.00708348690819315	0.160182619407015
KLF4	94.1905811244572	0.232353369190738	0.272210480627292	0.00705326837537229	0.160182619407015
PLIN2	12.9993465697615	-0.289219833808795	0.98579599716441	0.00716323356231492	0.160769751526632
CALCOCO2	17.7398896204609	0.197509135694556	0.146572477492633	0.00717814101026834	0.160769751526632
KYNU	11.1448607908587	-0.238760313014033	0.22717186214378	0.00724938707673367	0.160826449792371
BCL2A1	35.8868213212117	-0.259283504372558	0.273364415113688	0.00724110179581967	0.160826449792371
ITGAX	17.4558735485333	-0.199640583165897	0.187953067379647	0.00752195614865891	0.166086210999398
SUMO3	16.0388557959173	0.190014598822212	0.143463015022437	0.00772529313818838	0.169775104130797
ITGAM	33.3029767151188	-0.159256527049207	0.107167786415244	0.00778399053899761	0.170265699593681
FUOM	7.52814500870666	0.214783742404515	1.25957015724503	0.00783600547847538	0.170606240208108
ZEB2	80.1936163554045	-0.148916945686477	0.0955220583551714	0.00801496357317133	0.172101121495482
COX16	13.5377087506232	0.204873383746075	0.185010297820369	0.00800822827249308	0.172101121495482
MCRIP1	8.64150360104731	-0.20143826681658	0.177833279027676	0.00798305248047696	0.172101121495482
H3F3B	316.244645846917	-0.107242994251672	0.0546839887028371	0.00832471722444151	0.17793607912151
RNF149	38.0349978396849	-0.185908093601305	0.155767065703031	0.00857003840748905	0.181615067587201
CREB1	8.48474888081611	-0.213131083010153	0.329296116001642	0.00869082998067358	0.181615067587201
SPCS3	22.7309577514017	0.159827474440434	0.111718751388847	0.00867881871060943	0.181615067587201
CUL1	6.33864116298989	0.0986669165915601	0.263285012152693	0.00867276491483819	0.181615067587201
