""	baseMean	log2FoldChange	lfcSE	pvalue	padj
PPIA	422.744142165151	-0.14477184726464	0.0304844137482078	1.85556837025177e-07	0.000475211059621479
ALOX5AP	91.1798671872643	-0.226258710944655	0.0509060748011956	5.01800260552945e-07	0.000642555233638046
HLA-DPB1	62.1352852091485	0.461414557004364	0.115965846541446	2.69499803935435e-06	0.00173083644789057
ICAM2	36.3834583794326	-0.318413650210727	0.0801487960597508	3.02803514522081e-06	0.00173083644789057
MT-ND4	660.664185942649	-0.43688525100814	0.110236376647321	3.3792199295013e-06	0.00173083644789057
SIGLEC7	19.7302838697842	-0.328949018748566	0.0857586669033356	6.03479427181989e-06	0.00257585135502179
HLA-DPA1	57.9382155491638	0.395845333084802	0.108355909923686	9.96185531776283e-06	0.00364461592411294
CD74	299.52105169965	0.306223962966178	0.0860851792090397	1.49868896835431e-05	0.00479767805994424
CDK2AP2	68.6830500671471	-0.196734844080661	0.0574452267640181	3.43431083627764e-05	0.00879527005170704
CREM	30.8332776007519	0.609371804782905	0.184396004649963	3.35921874541512e-05	0.00879527005170704
EIF2AK2	18.693738396804	0.277000371971698	0.0839410491293214	4.29891485738515e-05	0.00917460079146947
ARPC1B	34.6352888823972	0.347900585422046	0.107508644911001	4.05542888552949e-05	0.00917460079146947
NME2	32.2870565490105	0.330484610056313	0.103214781951963	5.08533980818366e-05	0.0100181194221218
LPGAT1	25.108283722049	0.242245402246046	0.0764065898099124	6.73322335992233e-05	0.0114958566831741
RPL3	784.943980258979	-0.142711739613355	0.0425421910430484	6.35655991876585e-05	0.0114958566831741
SAT1	62.4284769245356	0.185175286234715	0.058415034898976	8.33654153585835e-05	0.0122607865078029
TIMP1	31.2249858752973	-0.298234485727572	0.0963753931176448	8.61749930263381e-05	0.0122607865078029
SON	123.818581821624	0.153325538959795	0.0477949630979831	8.45043534374214e-05	0.0122607865078029
CSNK1D	27.7436171425656	0.304301688486586	0.102230944215598	0.000114974386111043	0.0154973369910727
SOD1	58.3859708428694	-0.162140685669554	0.052155655407438	0.000123281702042165	0.0157862219464992
GK5	36.3542298330874	0.228372058688653	0.0780092644666458	0.000148756683732145	0.0170594691934288
AC116366.3	44.5213531033942	0.241633814497928	0.0823580534786264	0.000153208821338876	0.0170594691934288
ANAPC11	48.2199830542492	-0.140349305956865	0.0453474761974525	0.000151970638898115	0.0170594691934288
USP15	39.891776966096	0.202372297537696	0.0697169947564127	0.00016971618314069	0.0181101310426378
SRM	18.0070662418595	-0.219446645188828	0.076982395991748	0.000194281019216132	0.0199021476085005
C1orf162	62.8925517899002	-0.343118792371822	0.122884758562292	0.000212149623965561	0.0201227847028074
TNFAIP8	25.0116585500476	-0.239420679817834	0.0848905719695924	0.000208852948644449	0.0201227847028074
PTGER2	46.6079854920497	-0.243407461623794	0.0863546879679628	0.00022479051595065	0.020325809050547
CNOT1	25.5183962983215	0.303777432350114	0.112013752063587	0.000230163398073355	0.020325809050547
RPS7	805.958239839993	-0.112464738688087	0.0378235953892778	0.000314860840487201	0.0262095141106208
CHD1	26.8931147837048	0.305784641558373	0.117430680506898	0.000330766498934104	0.0262095141106208
DNM2	28.3811144258828	0.169233465996722	0.0612455203227997	0.00033772509396739	0.0262095141106208
TMEM50B	19.1723647700771	-0.210496089678153	0.0786778159048729	0.000331483961667089	0.0262095141106208
EEF1A1	2735.55204782392	-0.107337362702246	0.0367496999333439	0.000392451091842036	0.0295608013590428
EEF1B2	277.179249356449	-0.128132393169237	0.0458724226901487	0.00043112480018077	0.0306697392573042
HINT1	129.509449397193	-0.121145643979502	0.0429181018308048	0.000422493910917239	0.0306697392573042
RPL5	476.264114021365	-0.118735044572507	0.0423501749893383	0.000454973611643478	0.0311518792572175
SLC27A3	16.881148574839	-0.208982669063538	0.0830929608044484	0.000505793785509523	0.0311518792572175
MBD4	19.7144076757225	0.198763216798312	0.0782798574138452	0.000523049905529228	0.0311518792572175
PTPRCAP	54.1749744716378	0.327388062072925	0.139063779260018	0.000522116065747017	0.0311518792572175
KPNB1	40.0764870379006	0.137489419420155	0.0506803336574939	0.000495103727812314	0.0311518792572175
MATK	117.361464356665	-0.147754119708967	0.055080934683086	0.000476319690781882	0.0311518792572175
TPM4	38.7609796416657	0.170852119672976	0.0649222150007182	0.000464825593577475	0.0311518792572175
NEAT1	99.7710515762949	0.177895178391745	0.070558177415655	0.00056211255808486	0.032717505937621
IKZF1	62.2972383914635	0.119670773454788	0.0439706083658327	0.000587530472421461	0.0334370119971414
TMEM109	30.0415140469517	-0.171870922470511	0.0683217941194386	0.000611067189105065	0.0340205015499581
EIF4A2	81.637411561433	-0.131456498963149	0.0501932929418445	0.000688019660295938	0.0374897521280404
RPL13	1325.58567725371	-0.110310787669605	0.0408370857855125	0.000702946327076302	0.0375051154925502
CNOT2	29.8565447840546	0.201106370891377	0.0834203891906594	0.000720243301860106	0.0376437366543618
CEBPZ	22.06747803236	0.223319103311607	0.0976065918677422	0.000856395875928476	0.0409091390857144
STAT1	27.4449003624346	0.375667307886555	0.178686379800075	0.000884427018819389	0.0409091390857144
RPS10	22.4997899398793	-0.549809873811934	0.252838269144553	0.000804938690773765	0.0409091390857144
FNBP4	36.4281243564485	0.152632097174446	0.062761715442934	0.000894537988598207	0.0409091390857144
DAD1	60.4159796791486	-0.125796318678944	0.049325592619671	0.000833896327451653	0.0409091390857144
RTF1	26.7724198917476	0.157180288296242	0.0643707019887281	0.000894302960465853	0.0409091390857144
ST13	44.6862503318548	-0.122127263101353	0.0473133394073362	0.000821758757838628	0.0409091390857144
AAK1	44.3581112285068	0.185564875535183	0.0804368906820108	0.00095293819501063	0.0420771503003832
SLA	16.5627261468494	0.231031512319777	0.102781066027449	0.000947453871538328	0.0420771503003832
SKP1	100.058462610274	-0.104584443271984	0.0401151437089276	0.00100612675428422	0.0436727223342693
CASP8	42.1902099758788	0.162611149649349	0.0699637314006759	0.00106712903810897	0.0438545921957596
MT2A	134.022898495184	0.243210596750818	0.113335408913381	0.00107880178725786	0.0438545921957596
RNF213	119.251099862583	0.15747343275405	0.0690240703951976	0.00107881269360908	0.0438545921957596
EIF3K	133.902419792004	-0.101331007111735	0.0389311267269821	0.00106309593579147	0.0438545921957596
MFSD10	29.8273491014582	-0.138806017273284	0.0582647033504198	0.00114538486696963	0.0458332913173314
C1orf43	20.2548900715803	0.168214934965107	0.0747139744879929	0.00126272771607768	0.047427993870017
RPSA	445.334274575239	-0.0986075300657025	0.0385328886725515	0.00127783349356938	0.047427993870017
RPS23	1046.84421588845	-0.106821406244818	0.0430994082531055	0.0012431414357814	0.047427993870017
SPPL2A	21.8521738489176	0.168004725359088	0.0750609433401475	0.00127304907249931	0.047427993870017
PRDX2	35.7958640291033	-0.186617612653671	0.0859267372608268	0.00126189522650426	0.047427993870017
SFPQ	55.9220822183982	0.171361196942381	0.0780840098609076	0.0013568822887187	0.0476024046768301
RPL7A	858.999994809237	-0.0858537306440024	0.0325992505191889	0.00133059250420443	0.0476024046768301
DDX24	48.140940242328	0.173691567752249	0.0795257053057313	0.00134842770555106	0.0476024046768301
PGLS	36.0715906811495	-0.146868111590788	0.0646751852850689	0.00134621675772949	0.0476024046768301
RPS14	1191.99668746199	-0.11466310379147	0.0478895489769686	0.00148905344329889	0.0509412425850136
C18orf32	20.3777453617678	0.173742622219325	0.0803669266270746	0.00149846945690335	0.0509412425850136
NDUFA11	18.0579569922435	-0.327915649445861	0.170894349400888	0.00151172762064078	0.0509412425850136
NUCKS1	48.0180480279846	0.120160958956969	0.0522994984453451	0.0016481667298599	0.0543083775067862
PARP14	16.761173944105	0.206265480356252	0.105533546203264	0.00169647411188711	0.0543083775067862
RAB8B	24.8961441110917	0.146040121948056	0.0670149904246137	0.0016955406537063	0.0543083775067862
ALDOA	61.8799162309899	0.18755596868476	0.0921429546085081	0.00168602014761728	0.0543083775067862
SPN	78.9344771082369	0.125607643729104	0.0558198760611712	0.00176503150052134	0.0558055021337673
ATP5IF1	97.1053700089441	0.0819415404214545	0.0325029812673456	0.00191396300749456	0.0563409110596961
MCL1	53.6055995463893	0.178611521040986	0.0890539719525167	0.00190864594700428	0.0563409110596961
