""	baseMean	log2FoldChange	lfcSE	pvalue	padj
SLA	18.9974837632893	0.456942327943092	0.0908366445078828	2.71065378728718e-08	0.000101920582401998
RC3H1	26.8335101051913	0.321276413339941	0.0670760519617499	7.74227157825176e-08	0.000145554705671133
THEMIS	47.003838375354	-0.370620001040037	0.0804541211138537	2.22764707683441e-07	0.000279198433629912
GZMK	189.99298904279	-0.713063201097038	0.16347270074321	5.75731952600037e-07	0.000432950428355228
IFITM1	785.043898197757	0.226254767840061	0.0509666722751683	5.38970781471888e-07	0.000432950428355228
AAK1	63.9362282211431	0.257844940120625	0.0602471249606764	9.29009889179193e-07	0.000582179530552294
TRAC	86.7924426702259	-0.319292519947336	0.0796413572083273	2.5999417745461e-06	0.00139654015318476
WDR74	17.6283283842959	0.350543500350039	0.088977122060134	3.59058051117098e-06	0.00168757284025036
TTC38	41.0100689947724	0.400733469674538	0.105838256420553	6.56129939792983e-06	0.0027411650818018
RPS15A	2876.09568806685	-0.128499958924042	0.0338995909343057	1.25725170146084e-05	0.00472726639749277
PTPRE	25.2894526927978	0.249994941293775	0.0695761815831191	1.64397122598977e-05	0.00561939255429231
KLRG1	112.266123224022	-0.294691547006205	0.0830684488292353	1.8555563162607e-05	0.00581407645761685
CD3E	515.630698429801	-0.128482338726276	0.0347838559325688	2.33388313958897e-05	0.00626814328918179
RNF213	145.601682151395	0.238878905621614	0.0683340241788775	2.22457267987486e-05	0.00626814328918179
CREM	28.4891786186459	0.70713011407917	0.214139080444429	3.04387825267042e-05	0.0071531138937755
SOD1	107.204189540895	-0.131508316218372	0.0363847895874875	2.96654077967568e-05	0.0071531138937755
SPON2	85.0633447649846	0.306113685706625	0.0914945770348796	3.65688848589441e-05	0.00729101133117638
STK10	59.1234559949103	0.1526639213549	0.0435347565871838	3.40557496409144e-05	0.00729101133117638
TXN	70.8324695180127	-0.147641017689592	0.0420646037263558	3.87819751658318e-05	0.00729101133117638
VPS37B	26.1411912356015	0.357993509373086	0.10814641282238	3.68679233306968e-05	0.00729101133117638
GTF3C1	20.9819261613692	0.334256810326243	0.102262812880048	4.39109195547058e-05	0.00786214559646161
HSH2D	19.8474854828076	0.357923473263892	0.110980446821598	4.65202067465185e-05	0.00795072624395044
ARID5A	26.6463036473457	0.307765052678782	0.0966191266371337	5.24287047005832e-05	0.00857095346409535
TNFRSF1B	40.9841530691034	0.221651012087199	0.0673561874545094	5.51296390253247e-05	0.00863697678063419
BTF3	403.931971042708	-0.106045891861528	0.0301971329324002	6.00230551048669e-05	0.00902746748777198
RPS10	44.3059426993007	-0.665850342459811	0.218582186335517	7.62500334470284e-05	0.00960761498534466
RPL7A	1513.75476001688	-0.118677946731581	0.0349858366042587	7.66565025426436e-05	0.00960761498534466
PTGES3	95.2379624382077	-0.147264169040165	0.0443542834077807	7.23754858802601e-05	0.00960761498534466
TRDV1	19.6234976473296	1.2483802503508	0.419097393714843	6.98849692581871e-05	0.00960761498534466
ADGRG1	67.0942857224648	0.352299462724254	0.112253361699262	7.0814688687427e-05	0.00960761498534466
RTN3	18.8238566649554	-0.220270666854055	0.0702794613156916	8.73629128088088e-05	0.0105962758761652
RPL24	784.797946412637	-0.124329183608144	0.0382539856077929	0.000115176135005346	0.0131230990187909
CLEC2B	119.152302376599	-0.182259972204382	0.0591938223553976	0.000112934742641468	0.0131230990187909
FUS	116.759341890115	0.135323789350372	0.0425626419435169	0.000123853172628811	0.0136967037965979
TBCA	81.2716573201073	-0.16715797699024	0.0536055707095391	0.000130370735070884	0.0140055418247578
ZCRB1	21.79846350041	0.19841139928841	0.0660002246997388	0.000148696766845794	0.0143358934189791
CSNK1D	28.1805785407607	0.292751635638188	0.10135114354458	0.000146823790349805	0.0143358934189791
ADGRE5	79.8435840130163	0.190935689892403	0.0636748494909231	0.000143153640644897	0.0143358934189791
SON	170.0566319024	0.128054603572909	0.0405885519744521	0.00014186083448517	0.0143358934189791
RPL5	936.119773855717	-0.15447348837249	0.0508978651462541	0.000176951318585091	0.0143992829176507
FCGR3A	89.1161963697761	0.461150673449067	0.161792615533282	0.000160183261493211	0.0143992829176507
RPS7	1537.08564954317	-0.122490968633567	0.0392464545055157	0.00016664705745499	0.0143992829176507
