""	baseMean	log2FoldChange	lfcSE	pvalue	padj
GADD45B	10.6523161520553	-0.599718822626826	0.105419568748283	4.9185948756184e-10	1.21735223171555e-06
ANKRD49	6.86272045884995	0.462169387027991	0.109354400252478	1.16752876913633e-06	0.0014448168518062
ANXA6	19.7912392935643	-0.332714543512869	0.0846358333673655	3.92238735484391e-06	0.00323596956774622
RNMT	9.92058594023737	0.43480855820207	0.117801911430727	1.11982443098173e-05	0.00692891366669945
PHB	8.89953322187037	-0.314475864849669	0.0910589367156773	2.62443705384606e-05	0.012990963416538
OGT	15.7270351760947	0.266575808199594	0.0828050324909386	6.06417010636094e-05	0.0236313778362969
ERGIC3	13.8706346440918	-0.242251489007347	0.0751780716917278	6.68362201430619e-05	0.0236313778362969
TAF1D	18.451087476792	0.264553100857192	0.0840495252123309	8.82267933400351e-05	0.0272951641895734
RANBP2	6.29122546817462	0.360110048246342	0.119508958144336	0.000109217834892398	0.0300349045954095
RBM25	19.1228804173542	0.217457012536127	0.0710281816535652	0.000129927180770486	0.0321569772406952
CACYBP	8.72980493251089	-0.298572405090463	0.10519225923784	0.000182792888270192	0.0348009537283636
NUCKS1	16.8163578224999	0.21679467514323	0.0726731490138898	0.000171472310831067	0.0348009537283636
GPBP1	12.5105712052312	0.250758021901582	0.0856313924067642	0.000178923126887943	0.0348009537283636
PRPF4B	12.0394671632962	0.290821159352112	0.105328589130471	0.00024326738850738	0.040893816051562
MT-ND4	334.860553737328	-0.237053232531688	0.0845196915444135	0.000247841309403406	0.040893816051562
CCT3	13.9471199806666	-0.241810066872436	0.0878659724573019	0.000293801496233371	0.0454474189485996
CAMK4	24.532047453346	0.176793787260064	0.063503221222317	0.000395863987716395	0.0475279950841686
MATR3.1	5.27178052683701	0.401907577870585	0.15364267892882	0.00037542842845682	0.0475279950841686
DNAJB6	7.60278006166504	0.292782054212931	0.110640603592264	0.000378761080846331	0.0475279950841686
LSP1	44.1864858013147	-0.14494102409969	0.0502696968872607	0.000361807300640452	0.0475279950841686
VTI1B	5.2719443090133	-0.372543195939103	0.152047387892291	0.000403267837077794	0.0475279950841686
CASP8	10.4584834501692	0.310787683660516	0.124337524028777	0.000437999904127749	0.0492749892143717
EIF4A2	44.5505919660433	-0.161028229327537	0.0598350527884294	0.000527322422984835	0.056744478125542
DDX24	20.2867354600014	0.191040508381733	0.0744887409729742	0.000640442539913659	0.0660456369285961
ERAP2	6.90958577885317	0.439589325731576	0.180131599653467	0.000695153417152381	0.0672830706574213
LNPEP	11.9507329988492	0.212179010832806	0.0851310793743219	0.000706812055391093	0.0672830706574213
STAT1	15.0687724130484	0.426314589323597	0.191559178969326	0.000773659822496646	0.0701975518879148
ARPC2	51.2736416893319	-0.139299575722734	0.0526943974070027	0.000796999137845187	0.0701975518879148
WDR74	6.49145999602839	0.280106619871484	0.120622741320666	0.000895617367339213	0.0701975518879148
HIKESHI	6.33506682977277	-0.298020580158599	0.132918607218913	0.000897204207264098	0.0701975518879148
SOCS3	9.13679909122053	-0.535861263393269	0.23995390085234	0.000880338018119051	0.0701975518879148
ANKRD12	28.0393332833439	0.183339894451335	0.076032225402098	0.000907604711278091	0.0701975518879148
CNOT1	6.86292827596725	0.307879673319638	0.134648686714416	0.000942543991303467	0.0706907993477601
PUM2	7.07066188251652	0.25803923614875	0.114064041433785	0.0010031038275878	0.0730200580376413
PRRC2C	32.4501054523325	0.166318132067831	0.0682094683162383	0.00109253800305135	0.0764942792752569
GOLGB1	5.31967611899901	0.321320148253343	0.155931594322226	0.00121236505518127	0.0764942792752569
CD74	50.911854085998	0.152895613134692	0.0626165653190781	0.00119430000209414	0.0764942792752569
SSBP1	18.3467079108348	-0.172574915711607	0.0745525809423441	0.00122812413560771	0.0764942792752569
PDE3B	18.4992594840607	0.234634720109733	0.104402300617152	0.00123627118020617	0.0764942792752569
JUNB	160.856761424697	-0.250148382700121	0.111110071633265	0.00121080106237124	0.0764942792752569
PPP1CB	6.40935487135444	0.295970839757898	0.138967783383983	0.00129991456142296	0.0784704521834593
MIER1	7.25778768341314	0.237291381952428	0.113491138449605	0.00150547759819803	0.0792778096923428
HNRNPD	11.4275027885214	0.201081358143146	0.0923394235261859	0.00147391153723993	0.0792778096923428
IRF1	16.0150935895322	0.282216609944721	0.136403416283674	0.00138287083490387	0.0792778096923428
RPS4X	1040.01081462977	-0.0573312136927715	0.0192736172741492	0.00140370156498538	0.0792778096923428
ETS1	40.2963456663027	0.172894644969309	0.0757865220015373	0.00144502457147834	0.0792778096923428
ZNF207	13.886827579712	0.168842375943693	0.0734275246762113	0.0014935448050418	0.0792778096923428
PNISR	49.1490051668072	0.113641243348154	0.0451395121873889	0.00159795612529927	0.0823946127107437
ZMYM2	6.41878602971576	0.249882070339687	0.124224733459848	0.00172863020624243	0.0863029801514798
BRD7	6.59342858512266	0.30818692924751	0.157379121992813	0.00174349454851474	0.0863029801514798
PCSK7	7.76190786357722	0.25234392274858	0.128872080162484	0.00181868067688155	0.0882595034368988
IKZF1	26.0236947321635	0.164297732518937	0.0751416848306821	0.00187037192463793	0.0890225098745939
ASH1L	9.60065561012135	0.218024955148467	0.111630073049618	0.00206106543791485	0.089493630856829
SF1	45.1742268789607	0.155166574183247	0.0691707771968262	0.00201146763668036	0.089493630856829
ARHGDIB	143.950968887705	-0.0794875408792999	0.0295343099386932	0.00205697356687747	0.089493630856829
USP15	16.0866703764542	0.185789164394025	0.0886406020759246	0.00195078234132993	0.089493630856829
HECTD1	8.8619816290208	0.236876326916766	0.118309649834065	0.00202034270332188	0.089493630856829
SEC63	5.4352554667321	0.263197272681802	0.140076892225518	0.00212810462085979	0.0908113609763444
NDUFV2	16.0416526333494	0.184543499832146	0.0910953430305874	0.00227815962322518	0.0955668655505476
ATG12	6.1109457519054	0.237450754054375	0.12638000783971	0.00239161259510645	0.0986540195481411
IMPDH2	12.3055686300781	-0.206208899672392	0.104165917493538	0.00250429829279269	0.0999699721719662
IFITM1	219.322907694616	0.105788090691749	0.0439056079076825	0.00247925579286035	0.0999699721719662
RAP1B	27.7530781558066	-0.135410796255541	0.0617228649357773	0.00255577572940582	0.1004054750838
CNST	8.83576774393238	0.225231334725268	0.120498097458459	0.0026876108684951	0.100875994230244
UBXN4	17.7584681136461	0.156957545472703	0.0772382925809613	0.0026900265128065	0.100875994230244
HOPX	5.2964277040064	-0.0253406906139782	0.061967122842902	0.00264781678286617	0.100875994230244
ANKRD11	14.0178231963533	0.169092949912406	0.0858629068307705	0.0028122106735983	0.103883901748594
PABPC4	7.17101414181123	0.269490292458224	0.166541985984101	0.00288861261091753	0.105039808420575
TSPYL2	6.48207774442173	0.261385296660802	0.152248229124889	0.00292838253778573	0.105039808420575
CCNL2	5.741352947713	0.251013572352552	0.148610491123416	0.00303628837741575	0.107354481915771
AKAP9	11.2983384096213	0.1943068469407	0.110660389447895	0.00328009958930118	0.114341499767893
SMCHD1	23.8133731417173	0.187384334154089	0.104104042448573	0.00337101412637272	0.115878610594062
RNF125	10.5837674996499	0.294797394637798	0.186050405700667	0.00350462398852532	0.118821155775345
PSME1	59.8146943642274	0.101835317161726	0.0447152491348836	0.00375861531986277	0.125710444819735
EIF1B	12.7261432144362	0.210764525502269	0.125901283560059	0.00390938691110156	0.125827793340888
NKTR	16.1795627568814	0.184100318088922	0.112655435908611	0.0039291344754206	0.125827793340888
CCNI	73.9285957927201	-0.113198417549923	0.0525973333503039	0.00383006076054996	0.125827793340888
TBRG1	14.7643454052123	0.143935062558997	0.0740704428194607	0.00396548197195526	0.125827793340888
LDHB	125.475003471458	-0.0853560131239572	0.0360555712491964	0.00413137525422409	0.12943232600259
RNF145	6.05570697146928	0.250199340531101	0.163691693857292	0.00433159738150841	0.13074777879838
SET	27.1931755710975	0.164270508572151	0.0912597390216647	0.00427212172178303	0.13074777879838
KDM2A	5.46117198210257	0.221961343071904	0.14545983848987	0.00433184560059279	0.13074777879838
REL	6.93695458278601	0.262064223549727	0.180511746866783	0.00462330426473655	0.134484596085618
DUSP2	14.6381092314753	-0.306333244296377	0.279066702337586	0.00462730549395119	0.134484596085618
CCAR1	7.60764563630475	0.192025013682036	0.119776913559181	0.00451085011011003	0.134484596085618
ZFC3H1	7.60350886428629	0.1938088345008	0.124075070464243	0.00467300010640934	0.134484596085618
NUDT5	6.04597860777377	-0.225353476643682	0.187202959772695	0.00504854447608081	0.138789071485699
DDX21	14.4465496858264	0.237776924085028	0.166041121800962	0.00510295171927215	0.138789071485699
DDIT4	19.1650831546761	-0.241346785128106	0.182522728239461	0.00493152382573042	0.138789071485699
SELPLG	17.9690111076878	-0.186689384995872	0.125788966489698	0.00501081436175166	0.138789071485699
PKM	23.6464769984912	-0.150198826913881	0.0852368360753365	0.00498267406058685	0.138789071485699
RAB7A	12.0306190684873	-0.142650043921967	0.0806874595685174	0.00521805429525954	0.138867573986746
USP47	5.40308442011611	0.223929397027596	0.160781596642734	0.00517343140407817	0.138867573986746
TUT4	9.86794883253537	0.174394476587413	0.111761740716487	0.00537140040025746	0.139511771930092
LYRM2	5.64448691663946	0.225716651070518	0.179594870871333	0.00534571866761339	0.139511771930092
