""	baseMean	log2FoldChange	lfcSE	pvalue	padj
PATL2	7.80498938622393	0.679388199038661	0.129860343587683	7.31373056384264e-09	7.62822097808787e-05
H3F3A	424.63275055364	-0.156680298582415	0.0326299216998368	2.15763150577022e-07	0.000576341016356051
PFDN6	14.6330468548662	0.360169586593633	0.0782819916482549	2.21032029283241e-07	0.000576341016356051
LGALS3BP	2.83606341138971	1.37382138340427	0.313240020804021	1.55070115814211e-07	0.000576341016356051
CITED2	29.7725615323146	0.70188766809018	0.155619761303398	3.7624330769659e-07	0.000784843539855086
PSTPIP2	12.1118392289763	0.560598827064327	0.130100637540508	5.0531325992228e-07	0.00087840288349823
JUN	371.682746632203	0.847148566113558	0.198714456013594	7.17177363625336e-07	0.00106859427180175
TRANK1	3.80428042218022	0.581436268669831	0.144561613538344	1.64624419324366e-06	0.00198717246041449
EPSTI1	13.2482088843353	0.830101880457345	0.205709496738839	1.71472216143149e-06	0.00198717246041449
WDR74	32.0233861305332	0.691954766803459	0.177493299124698	3.02995367782124e-06	0.00301547427495487
ACTG1	316.88319169356	-0.214887534333372	0.0522391715657974	3.19718885714588e-06	0.00301547427495487
NDUFA11	16.9273457060978	-0.537724402902988	0.136734729459348	3.46938555124242e-06	0.00301547427495487
RARRES3	24.9917552577621	0.459504508826776	0.118136210122913	4.05063405609267e-06	0.00301772237178904
WSB1	45.878969484044	0.291138774670885	0.0733240021815952	3.84164731966751e-06	0.00301772237178904
DCLRE1C	3.95948489943909	0.489879011599494	0.129130806039651	4.82092177997882e-06	0.00335214761101194
EFCAB2	15.5881364381276	0.605952910471672	0.156144788332625	5.36002470264113e-06	0.00349406610303419
AGPAT2	14.3767371939244	-0.288597400192219	0.0751818794293151	7.11059657957627e-06	0.00436256013676356
AC084871.2	2.74796827601349	1.28593909144866	0.356792486187413	8.03534243284137e-06	0.00443359717711309
ODF3B	35.2034966222413	0.31152296262773	0.08320172892896	8.07654327566143e-06	0.00443359717711309
LINC02265	1.89891188201258	0.727037790132804	0.219639114048101	1.25671748823595e-05	0.00546148475095875
RPL37	845.019806489194	0.213741163849767	0.0565337463003384	1.0677081943743e-05	0.00546148475095875
SAMD9L	8.28080463905487	0.559577827685502	0.155169306754446	1.16311408018873e-05	0.00546148475095875
MYL6	299.545353779099	-0.178761824050666	0.0461207761576196	1.10556640915145e-05	0.00546148475095875
APOL6	15.4486586970139	0.434782435797259	0.122527666288718	1.2068203810246e-05	0.00546148475095875
RPL38	257.130095570908	0.373394114003452	0.105116037505897	1.37385793612952e-05	0.00573173530953235
GBP3	3.49973113158612	0.469126567536196	0.13390129588199	1.43132614191337e-05	0.00574181986929096
AC103591.3	29.3480047913804	0.76975391254281	0.228322256743081	1.64755859336123e-05	0.00613715576027057
