""	baseMean	log2FoldChange	lfcSE	pvalue	padj
MT-ND2	569.204658654108	-0.621585118518841	0.0809926171519081	6.32120725428863e-16	4.89893562207369e-12
MT-ND1	933.756980347021	-0.600458443494143	0.0887744816851509	5.96961127948371e-13	2.31322437079994e-09
MT-CYB	2286.9765723951	-0.465677012471628	0.0767378609668815	6.36076226143619e-11	1.64319691753768e-07
MT-ND3	2130.60967147415	-0.639026828428351	0.108025038574415	1.40985114264241e-10	2.73158658886968e-07
RPS18	2643.51421333135	-0.33333610650017	0.0591904178145193	1.01195303495794e-09	1.35296752933905e-06
MT-CO3	2649.72544107517	-0.413658607216378	0.073860008170831	1.04745873239153e-09	1.35296752933905e-06
ERAP2	23.7599491955024	1.07000390504277	0.192721958795671	1.4581340572173e-09	1.61436270620487e-06
RNASET2	67.1828519048606	0.439905666163572	0.0831437447457172	7.98195011907918e-09	7.73251417785796e-06
RPL37A	926.357664683595	-0.341577618392359	0.0662913522357861	1.30377335430164e-08	1.01042434958377e-05
NSMCE1	28.485544832652	0.439533183724168	0.0847246543392008	1.22931183747153e-08	1.01042434958377e-05
CFL1	315.353589746685	-0.167104365295038	0.0339564502695985	8.14004702216579e-08	5.73503312925317e-05
RPL27	617.793130943349	-0.260379673807475	0.0550306504535105	1.4497439963688e-07	9.36292997654852e-05
TMEM156	10.3112237228651	-1.08294652199125	0.246371043748037	1.91017390475734e-07	0.00011387575201438
SMDT1	78.4331039218168	0.753783911902693	0.163146466734922	2.20872096708388e-07	0.000122268482106429
RPS6	1939.48385477936	-0.258427378263048	0.0559192264041114	2.46756968208818e-07	0.000127491100241223
ZFAS1	119.678382991619	-0.356922368190755	0.0788943245582518	2.97935700447747e-07	0.000144312604904377
TPT1	2908.97905036174	-0.266955234311744	0.0592892118488143	4.2575319360282e-07	0.000194093367671874
STAT4	27.2476101591575	-0.453777849973289	0.101961472634905	4.53166223406581e-07	0.000195113235077833
TOMM7	387.405757400855	-0.211293185613438	0.0478241072540023	6.84617381465165e-07	0.000279251826650265
RPS20	313.804842644211	-0.315568565811005	0.0726270147093581	7.53956967629403e-07	0.000292158324956394
RPL23A	1306.50604479032	-0.20686890437391	0.0470860583213633	9.03017153609956e-07	0.000333256330498912
MT-ATP6	2380.99203708874	-0.400833338331388	0.0914941530700988	9.5116073540604e-07	0.000335067986336219
RPL13A	873.537071915846	-0.16814881177972	0.0397269371527484	2.28478655353777e-06	0.000769873729996421
KLRG1	13.2349543659655	-0.720829444391849	0.18213060571238	2.54825585165359e-06	0.000822874285429804
HDGFL3	3.26651075027224	-1.32659348608956	0.334744693976153	2.85157939021723e-06	0.00088398961096734
DYNLL2	8.01405844402861	-0.869549501336301	0.225096880722039	3.31189207335617e-06	0.000987198598788858
SMAP2	39.8460151730886	-0.38800964649109	0.0990450489104283	3.9912654630199e-06	0.00114564101253349
PTEN	14.3693233573471	-0.628474840061884	0.164294388899801	4.54547059138796e-06	0.00125812132440202
LPCAT3	5.54770388990424	0.683147963761326	0.180100723782656	5.00933529525106e-06	0.00133870167373089
SLC35G1	2.79715826896574	0.892924973859108	0.233387341711457	6.04464286763169e-06	0.00155654215104458
