""	baseMean	log2FoldChange	lfcSE	pvalue	padj
RPS27	337.352764628332	-0.423274450888082	0.091882660187263	1.83423011005047e-07	7.68542416111146e-05
RPL37A	100.500861862915	-0.450810721182482	0.0948971124975185	9.74034687982258e-08	7.68542416111146e-05
RPS29	75.1772900035141	-0.915952450824998	0.229050414854458	1.66954370989168e-06	0.000466359209629741
IFITM3	38.7332037422115	0.798062216575138	0.195885226241906	2.57554518192235e-06	0.000539576715612733
RPL39	199.165907623503	-0.321651498803444	0.0858299021604136	9.75676865347477e-06	0.00131437328306504
CD3E	19.5483880724216	-1.07249824537333	0.296954094766369	1.09792517678464e-05	0.00131437328306504
MT-ND3	241.642582067919	-0.583765048405444	0.161551045493212	9.35259017735789e-06	0.00131437328306504
RPL37	192.248687582108	-0.327565002419036	0.0902927034257884	1.5674935394702e-05	0.00164194948259503
SMDT1	7.64806271201976	0.634750080871044	0.18722354042911	2.27960155286836e-05	0.00212256233478187
FYB1	15.1468141709751	0.49863822233147	0.158461764892477	6.03480548686478e-05	0.00505716699799268
TBX21	5.99827453429638	0.620300497371041	0.22266163576187	0.000240050701293566	0.0182874988803644
COX7C	26.9857904347959	-0.330861745741102	0.121632398480615	0.000415189991188969	0.0267637855858735
SRSF2	10.5556353912247	0.494805890885528	0.191905056545197	0.000391886967770185	0.0267637855858735
FAM107B	6.02831127600302	-0.897879787263553	0.363414999679075	0.000460105381266647	0.0275405935358178
RPL34	220.166020442468	-0.202394055670555	0.0724949792809969	0.000541365374090619	0.0302442788991959
RPL23A	128.146396349074	-0.193152089128175	0.0684606826479301	0.000593069455496139	0.0307954047968945
RPL13A	83.1332742781758	-0.247134705629329	0.0921561900921658	0.000624727782275903	0.0307954047968945
RPL38	36.2935893793501	-0.417712034148182	0.179989979543463	0.00068067004678233	0.0316889721779774
RPL7	42.1077247122358	-0.250698850681666	0.0986130878227773	0.000808855196714672	0.0328943734770498
MT-ND1	121.254555069312	-0.335251264414043	0.137974877087315	0.000783294904095287	0.0328943734770498
MT-CO3	361.679687399992	-0.334141333763064	0.139781673036456	0.000824322008374755	0.0328943734770498
UCP2	21.687510084238	0.410567407530666	0.167811754014623	0.000921486378038987	0.0347218745933586
MT-ND4	90.6714856144061	-0.434919928016255	0.202052883685827	0.00095298701151223	0.0347218745933586
FUS	11.2783197555579	0.411405874088269	0.190466502396535	0.00121158087884835	0.0423043656864548
RPL41	426.917506504572	-0.136652713927078	0.0496858733639658	0.00128731835119413	0.0431509111320274
IFITM1	137.167858800808	0.223517129087485	0.0901494140993626	0.00139416343935444	0.0449349600838085
KLRC3	6.17387880652808	0.663016470134912	0.31705956569438	0.00158694918994815	0.0492542007843167
RPS20	22.2986293276662	-0.348794553083731	0.168076921927667	0.00165294326862665	0.0494702306824691
TAPBP	10.3609737316123	0.353772608817757	0.185480808544987	0.00209835447700448	0.0606352086803365
HIST1H1E	7.88185545478675	0.583316802005147	0.295209178563312	0.00218504521981713	0.0610355964735585
MT-ND2	64.7062341015104	-0.322485164033465	0.169859908301694	0.0022988734485661	0.062143740319303
SEC61G	9.12809659135439	-0.419836341576593	0.229383598493453	0.00282873970744784	0.0740776210887902
RPS6	146.959415685599	-0.15830582374364	0.066795995626409	0.00299288616959875	0.0760011700037501
TECR	6.8928383588174	-0.502172491744921	0.309758083417516	0.00355971157798492	0.087736420657393
RPL27A	34.1406866061908	-0.284482159304639	0.161789514622175	0.00388221799689069	0.0929513908969827
RPS21	108.715676071736	-0.239498447227032	0.138622851155826	0.00462348822164686	0.107624531381668
RPL23	22.5804003784603	-0.279229855384749	0.162207743218795	0.00501466596895489	0.113575407621194
ITGA4	10.5819521012451	0.317590921127067	0.235013902474456	0.00543744510445031	0.117210832333784
CNN2	9.35011683545142	-0.350029231332631	0.257475601886911	0.00545491940455558	0.117210832333784
IGFBP4	5.85151922940651	0.400561581643905	0.334509477967914	0.00592426940880336	0.120163405417998
UBA52	68.0300499315517	-0.172611475500894	0.0878267357358237	0.00576190605511108	0.120163405417998
MT-ATP6	310.564350150866	-0.216427427260014	0.125422554379032	0.00602250957942235	0.120163405417998
RPL27	64.2916747280856	-0.178635061260026	0.0916236790585745	0.00619849509077312	0.120798578745764
MT-CO2	522.300141933287	-0.21221235414799	0.131351337122748	0.00680014069649631	0.129511770537816
PSMB6	5.66536009060278	0.302232160987333	0.277492244267126	0.00699324156217257	0.130229698424458
CD74	65.4295959152554	0.252716131867353	0.174129560111841	0.00743879367287231	0.13113052386142
TMEM258	8.78277336747422	-0.337428770660585	0.303279749222125	0.00732384892970599	0.13113052386142
FXYD5	40.0926095242362	0.212414258903375	0.134758335715392	0.00751105625936533	0.13113052386142
RPS18	208.282761191771	-0.157699656009968	0.0844485281862344	0.00796677394498052	0.136248093181504
H1FX	7.71672789937584	-0.0570407422949956	0.112197792826782	0.00876392237337707	0.1468833389778
GNLY	597.874102915376	0.152583565900746	0.0797118361739287	0.00921220872001216	0.151154140115321
TCF7	9.02047661216809	0.281629986931471	0.351162479146233	0.00937949318138028	0.151154140115321
BTF3	44.0966512209235	0.156597420423114	0.0912954914430927	0.0106062914454042	0.167362849653978
B2M	561.97595742487	0.102116409927215	0.0471178594726029	0.0107847182354592	0.167362849653978
TPI1	16.9158485489101	0.20009606985936	0.146484250719641	0.0111668398895395	0.170142033226074
EIF3D	6.41372086893934	0.201955381386235	0.345872805875371	0.0120746846918019	0.180689031638035
HSH2D	8.8941906054141	0.227287086676895	0.299568178375083	0.0134056051549916	0.197085914383911
CYTIP	6.59780232900726	-0.19927537584574	0.430426677038184	0.0148225442737182	0.214160208644411
RPS27A	245.346276716933	-0.108941271682585	0.0557590441584813	0.0154724195871621	0.216180615371641
RNPEPL1	5.84261517410932	0.109057087942571	0.198026106540839	0.0154783256829337	0.216180615371641
HLA-DRA	5.91189548381792	0.0570880933385608	0.111416767627382	0.0163072157384224	0.224023717849147
PRELID1	9.94710059210038	0.183866878469718	0.222525659624388	0.01681253720517	0.227240422224717
RPL9	103.089574588568	-0.123122700938719	0.0694308778229796	0.0179193470513805	0.227521406500861
NDUFV1	7.43103683756388	0.156870686726475	0.274531441653873	0.0173791636712898	0.227521406500861
TMEM123	9.05900964774113	0.138336396993529	0.232358728852436	0.0178686906394376	0.227521406500861
RPS28	190.181269307899	-0.127373819138229	0.0733942034203817	0.0174553309570165	0.227521406500861
RPL36	97.7645447851783	-0.129417047702954	0.0791376028544825	0.0185297269617666	0.231759868566573
SH3BGRL3	55.8704686541345	0.140116518306293	0.0910030004161433	0.0202111516966359	0.240993791386716
C1orf162	10.5893939572519	-0.132598563766421	0.235432215252364	0.020106188980388	0.240993791386716
RPS26	109.668591660884	0.0780996712830402	0.136911675144663	0.02041832838718	0.240993791386716
TRABD	8.03778008243352	0.155076858651031	0.243705315652289	0.019884727465151	0.240993791386716
CLIC1	30.3813938547074	0.155750347480737	0.129845350041002	0.0211684215613306	0.243496442861234
TPT1	273.698254497181	-0.117717167224455	0.0694817016763838	0.0212115039723986	0.243496442861234
TUBB	7.00269717781175	0.10774776196396	0.180872381518796	0.0218616435907026	0.244267431053451
EEF1D	44.726609763235	0.135397737326647	0.0904738253873296	0.0216670353053628	0.244267431053451
NDUFB4	6.15644804766409	0.105125354777118	0.174850528812378	0.0230848871265943	0.254541255422184
ATP5MC3	11.71099560353	0.151567873386796	0.16942922570791	0.0241081218527559	0.262371507955967
NDUFS8	6.51684466290301	0.113800108964909	0.184784138568362	0.0247267369385499	0.265653917365446
PCBP1	24.2309954222569	0.151814941061539	0.142834973842549	0.0250515708120427	0.265736915702427
SNRPD2	19.2917351318632	0.147754949584757	0.152758335925423	0.025675078666559	0.26845001747472
RPL3	158.162710817359	-0.107899791762083	0.0624584184011151	0.0259480327153369	0.26845001747472
RPS24	197.699339404558	-0.105754075979151	0.0618346328671332	0.0266058200599302	0.270766950592187
PFDN5	38.5594628183573	-0.142045079006034	0.111437250353768	0.0270074334248494	0.270766950592187
MT-ATP8	73.5543381467912	-0.0494172153138191	0.103601613830794	0.0271413172431309	0.270766950592187
LSP1	20.4200699766414	0.145818219860962	0.130222337426058	0.0275425869627913	0.271537504409637
LY6E	22.214712178113	0.150619146750889	0.158274076679701	0.0298079869628388	0.280663967133246
RPL21	90.6695180365598	-0.0697822814275895	0.12220212667719	0.0297132919745469	0.280663967133246
