""	baseMean	log2FoldChange	lfcSE	pvalue	padj
LILRA5	61.6233604420856	0.665962869824383	0.0861633054326126	7.55229177176658e-16	4.03065811859182e-12
EHD4	6.1321452566886	1.41550977033461	0.245612088686689	1.19101461330721e-10	3.1782224956103e-07
CNN2	28.3895322783321	-0.655687937747469	0.117598034709479	1.32320412917274e-09	2.3539801457983e-06
NINJ1	40.4785266671555	0.641132012279451	0.12021016135667	2.9488712622595e-09	3.93453148166973e-06
CEBPB	124.937750502113	0.339208222170452	0.0633992575845576	5.3330491716739e-09	5.69249668584472e-06
MT-ND2	409.384335412658	-0.4997206115551	0.0960776835916526	9.00794422229802e-09	8.01256638573409e-06
FTH1	2440.26208730971	0.360195146768293	0.0694647926465047	3.50313709047596e-08	2.33703033148378e-05
MT-ND3	1063.30396781004	-0.619397365578396	0.126006671811733	3.38914232956333e-08	2.33703033148378e-05
TPT1	558.939170351478	-0.290873140115843	0.0582921751735668	4.14315305659668e-08	2.45688976256183e-05
LTA4H	83.258227477079	0.463518104988984	0.0953543225169965	5.42970985898655e-08	2.89783615174112e-05
PECAM1	94.4990679353559	0.388170431095787	0.0812864017692688	1.25865834739268e-07	6.10678145457702e-05
FCGR3B	8.12874870936656	1.04911721315907	0.218192270555138	1.53031052333766e-07	6.80605605254425e-05
RPS18	380.504473512913	-0.278369319115978	0.0595127461425143	2.58057157742597e-07	9.83750750623029e-05
TIMP1	159.067553052609	0.482362973371628	0.105127389747552	2.40907917126852e-07	9.83750750623029e-05
MT-ND1	512.801528363507	-0.45557950821361	0.100610618766532	2.81407375021863e-07	0.000100124744032779
ZFAS1	57.1671676307666	-0.42692331910056	0.0952317785494865	3.24219898892985e-07	0.000106272999971999
SMDT1	24.460875421288	0.530915789656027	0.118437110739591	3.38512460094431e-07	0.000106272999971999
KCNMA1	4.45884381239398	-0.0449375973575248	0.0956238829237942	8.74211063087701e-07	0.000245561286510477
MT-ATP6	1182.70447318175	-0.453476771204682	0.105890270070097	8.28743660259324e-07	0.000245561286510477
MT-CO3	1486.77231706983	-0.404333494922958	0.0956126963880134	1.00632512354419e-06	0.000268537859217768
ERAP2	7.54208468233536	1.0277383857455	0.245887744919426	1.08545035401784e-06	0.000275859454256821
H3F3A	351.192678777493	0.139520236458598	0.0309320189979513	1.35589187378665e-06	0.00032892704229088
CDKN1A	24.3787151762138	0.793823167800396	0.19078647072008	1.4390437786028e-06	0.000333920723756657
PPDPF	130.167403967689	0.377747712409183	0.0889179324347218	1.52467944079237e-06	0.000339050590646204
RPL27A	96.4227447400367	-0.302826507590038	0.0728883478204199	2.11143492688842e-06	0.00045074912819214
IRF7	28.4824829377098	0.780917111214501	0.196807944962704	2.27617718374432e-06	0.00046722913960167
VNN2	5.19321012168605	1.09002224298605	0.277941671228391	5.88570577016238e-06	0.00116340784056876
SPRED1	6.05994609031549	-0.827715066499982	0.220103032414855	9.64191423547077e-06	0.0018378177240967
