""	baseMean	log2FoldChange	lfcSE	pvalue	padj
KANSL1-AS1	7.23103183101573	1.76270557676399	0.219596919053637	4.81169503407955e-17	4.34399827676702e-13
CNN2	35.5373984697373	0.553415841225106	0.0786325767477666	1.26337475003625e-13	5.70287362166365e-10
S100A10	249.422145801857	-0.546946706011721	0.0793702962010229	3.5729056749641e-13	9.76947346860745e-10
NBEAL1	6.94878766332048	-1.15051399709506	0.168627259968278	4.32852169632585e-13	9.76947346860745e-10
SARAF	97.0811710847148	-0.312498369230185	0.047443309340418	4.60699707033696e-12	8.31839391020041e-09
TAGLN2	70.2244381464758	-0.632241542134196	0.0991866142848957	1.1832610874992e-11	1.7804135163238e-08
MTRNR2L8	18.4149581752377	-1.86398452172161	0.3044551644922	3.01642781299695e-11	3.89033004224807e-08
RPS27L	49.3308330089258	0.429732026775875	0.0700352113518413	5.59997315184475e-11	6.3195697018568e-08
TMEM14C	17.0181289365501	-0.666437248823048	0.109112761831021	7.56606474542031e-11	7.58960361351717e-08
TMA7	102.380634928843	-0.295548309947621	0.0491537209192167	2.11009132160735e-10	1.90499044514711e-07
PSMA4	37.7319591366067	0.381131764957818	0.0647773276023152	3.04538909664028e-10	2.49943388767895e-07
RPL21	240.197000755137	1.03393487998948	0.178926451727246	3.61332533562558e-10	2.71842509416898e-07
FTH1	2913.6582001406	-0.339822753556514	0.0591479825486858	8.01662039699837e-10	5.16957492457867e-07
CFD	182.361607766563	0.447452623291522	0.0784298533054157	7.75256083596731e-10	5.16957492457867e-07
ETS2	13.4749957277429	-0.980015385510483	0.176197868086742	1.58075037746089e-09	9.51400960514459e-07
CTSH	28.1220033942394	-0.600995218892694	0.10940646907478	1.82915680022457e-09	9.71389858378084e-07
SLFN5	7.3254927262306	0.984021713831414	0.179356235204215	1.81450008341265e-09	9.71389858378084e-07
COTL1	717.344455962986	-0.243173735829144	0.0432017657929881	2.31065097941659e-09	1.15891983567628e-06
YBX1	250.552259883007	-0.239744384174886	0.0433002905817287	4.44100239088888e-09	2.11017734657604e-06
NAGK	28.9480799905626	0.523212592138544	0.0989042044461349	4.99266992208552e-09	2.2536912028294e-06
PYCARD	113.377708565249	0.232220852634538	0.0427140461561245	7.18647466666833e-09	3.08949968050865e-06
RPS20	71.7162215208354	0.308004174799464	0.05838721413078	1.27220147820465e-08	5.22065224783254e-06
AL391807.1	1.38642658834667	-1.76177505909558	0.336950243079438	1.54380830725333e-08	6.05978321647089e-06
SH3BP1	25.7012256792546	-0.531928091236328	0.104657107123467	2.33766510724056e-08	8.79351691173659e-06
KLHDC7B	2.31855918199755	1.74604221636056	0.350645831399693	2.49791949257399e-08	9.02048687158318e-06
SERPINB9	9.79128981178328	0.814943504130284	0.163832313839075	3.02780425191607e-08	1.05134679947301e-05
GIMAP2	13.9493741965384	0.573866459013106	0.114565303645921	3.45759158818093e-08	1.15611617992953e-05
CSGALNACT2	17.424522839308	-0.632415220839907	0.128937739119803	5.25182485468851e-08	1.69333838529028e-05
MT2A	178.373397719945	-0.72642055115806	0.150356523029241	7.13890315628626e-08	2.22241440327422e-05
POLD4	62.8050977428157	0.356716599209703	0.0740018575463429	1.01098685171487e-07	2.9442546120264e-05
CRIP1	34.8183447649171	-0.675838004175599	0.141828001290976	1.00047614955521e-07	2.9442546120264e-05
GIMAP7	20.3827284840124	0.798206098171937	0.168838270250377	1.07974468108887e-07	3.04622968152196e-05
ICAM2	32.8251421086947	0.371725131054214	0.0775815149816605	1.17397038410872e-07	3.21169837204045e-05
HSD17B11	16.3702323215775	0.968686101874267	0.205791556239103	1.23667716791931e-07	3.28374160940456e-05
CD101	4.63682344238157	0.877771069360439	0.18791944298069	1.53859422229268e-07	3.96869389681667e-05
ARPC1B	52.8427620377462	-0.458547337919023	0.0987514261585314	2.17748439894813e-07	5.31306193343343e-05
IGSF6	49.3149648607039	0.413105660119359	0.0895187711101384	2.17328811872427e-07	5.31306193343343e-05
ERAP2	9.63881033688128	-0.853977672568163	0.188086566620171	2.31346791053228e-07	5.4963127095488e-05
CYTOR	7.78466712893325	0.580140676469382	0.125511355006977	2.39156232609215e-07	5.53616017434871e-05
ATP6V0C	126.068411697152	-0.298942367028611	0.0640911680518426	2.93242081678192e-07	6.6184737834768e-05
LSP1	167.088738489719	-0.355595145198222	0.0774659139266113	3.29731406627597e-07	7.26052472935108e-05
IFI16	21.5755783855657	0.432897182472382	0.0956154750686315	4.15601394914548e-07	8.93166404928044e-05
TTC39C	6.03722319619556	-0.704886256030413	0.15812892471308	4.25411557508927e-07	8.93166404928044e-05
VNN1	4.55601529406462	-1.6279376610415	0.368991155941386	5.75537502318837e-07	0.000116810600539634
CTSL	31.6045875367499	0.5330950752929	0.120850404562017	5.82241584435483e-07	0.000116810600539634
YBX3	18.9466919679967	-0.43994096377361	0.098620600423741	5.96414268852325e-07	0.000117052783026061
USF2	11.9821996051908	-0.48545471583697	0.112226673886695	7.60415193789661e-07	0.00014606443339432
VIM	372.691048922726	-0.304395333676154	0.0690153258909577	9.30988247110283e-07	0.000174743568944969
CKLF	13.1238989047809	-0.509893250520592	0.118580249208803	9.48430978987981e-07	0.000174743568944969
CFL1	384.510561586695	0.13291389331795	0.028397590611587	9.85365655885776e-07	0.000177917622826736
TOMM7	93.5179067470882	0.219733240043084	0.0488264509545476	1.02593788219211e-06	0.000181611121577067
CCND3	41.8463275111032	-0.322621693958697	0.0743647668362269	1.08569095516159e-06	0.000188492652753823
IFITM3	649.264932325258	0.51662224650352	0.121709101804875	1.18335164682858e-06	0.000200521354521969
MT1E	5.28392981362249	-1.2460141703281	0.289574108161254	1.19939667082259e-06	0.000200521354521969
GUSB	20.2852415129269	-0.430364195534685	0.101509487336871	1.32376656459358e-06	0.000213410081163408
SAMD9L	10.14792293934	0.637401421880491	0.15281061165935	1.31511794822253e-06	0.000213410081163408
LCP1	142.954449971526	0.207386252844864	0.0467432520842452	1.38198668719621e-06	0.000218887294947497
ROMO1	30.827709566034	-0.297544396910841	0.0692421737540575	1.41547369554442e-06	0.000220325802127156
DDX60	3.8009461501667	0.804668532213421	0.191104428611582	1.5139094273713e-06	0.000228894915485627
KLF2	196.154699473673	-0.274210955622565	0.0634567921431912	1.52123337717519e-06	0.000228894915485627
HLA-F	44.6281686016222	0.378901627353535	0.090020335429506	1.61614950776949e-06	0.000239190127149884
METRNL	10.6038144199471	-0.745384519212057	0.18168198174439	1.81212479917939e-06	0.000263868753015992
RPS17	11.4087505460118	-0.475987350881401	0.115185330759424	1.88000201017364e-06	0.000269407272188058
CSRP1	11.6522508810642	-0.437896660137338	0.106640419863199	2.53313563473461e-06	0.000357330445474751
CD48	100.01681437751	0.237141619678119	0.0564957170557071	3.3035789710705e-06	0.000456690281808778
SAMD9	7.54180646264864	0.652333754954129	0.163879601725162	3.3386750774678e-06	0.000456690281808778
NME4	2.48747261203097	-1.21241880252149	0.317589011818802	3.86275970569939e-06	0.000520492457060508
SEZ6L	1.67301430131979	-1.1720837329778	0.309396604191171	4.08602589998008e-06	0.000542480026838531
RPL27A	109.120836174405	0.311595320696206	0.076399249485269	4.25017531581183e-06	0.000556095402190568
ERGIC1	15.8617408203619	-0.381321073708096	0.0954953773519736	4.36048428910416e-06	0.000562377888029033
RPS25	344.086741234051	0.193127209968211	0.0457168661154255	4.43772599917742e-06	0.00056427873690949
RPS18	434.285223538816	0.252791248617795	0.0616067466613624	4.71227274144214e-06	0.000590453792545337
DAZAP1	13.8797775460777	-0.358844382890417	0.0904865516355549	4.77438268230057e-06	0.000590453792545337
IFI35	15.5538964956762	0.455702633843964	0.116133519863073	5.54539369730409e-06	0.000676538031071099
INTS3	4.74930016925583	0.628548246886755	0.161134859444869	5.93907632000587e-06	0.000714906413560173
SMAP2	43.8838938035052	-0.296390870820538	0.0743845974508808	6.60810490349591e-06	0.00078497330353633
RPL23A	255.253603942932	0.203065985710915	0.0499792034328429	8.35828162779131e-06	0.00096741751968846
SMIM25	164.475240717449	-0.284788990557856	0.0723626175067325	8.30895029030349e-06	0.00096741751968846
MAPK6	3.25903152510592	-0.772927604731292	0.210740473640872	8.59006974430085e-06	0.000981660122171495
PLA2G16	1.25451569690572	-1.32332181953361	0.368358989695198	9.02545907778641e-06	0.0010185230569282
MARCO	5.85827400444285	0.989221797710343	0.263747296909775	9.28249773021342e-06	0.00103459740133786
S1PR4	23.6166641944766	0.353548359197863	0.091829095973592	9.47342432082544e-06	0.0010430009118099
DNAJA1	26.3420160511945	0.353415204342007	0.0931977146323362	1.002011227396e-05	0.00107692349534894
RRP12	10.1025221671041	-0.460392787648269	0.122721291833852	9.90537013242384e-06	0.00107692349534894
FCGR3A	374.552951572818	0.322355409326626	0.0842828866262532	1.01979981276136e-05	0.00108314737760112
ADGRE1	10.3200169493596	-0.505220302891082	0.13436662565158	1.03831939742138e-05	0.00108999389766514
