""	baseMean	log2FoldChange	lfcSE	pvalue	padj
CFL1	421.000606824726	0.350698185922444	0.0338122563013075	3.96912597587305e-26	4.31205846018848e-22
NBEAL1	26.1533005985965	-1.69769842148177	0.166817086595488	1.34777211095953e-25	7.32109810673218e-22
KANSL1-AS1	19.1524516229317	1.78529566711171	0.180540863746311	1.86007503435956e-24	6.73595172442741e-21
LCP1	105.917326697927	0.420809910367232	0.0453868781952919	1.59795224944673e-21	4.34003830949731e-18
LTB	853.145361009072	0.532691373369423	0.060354693115401	9.08877198604829e-20	1.85679353167943e-16
MALAT1	13000.7298844115	-0.478196944899711	0.0542107959003509	1.02547507272428e-19	1.85679353167943e-16
IL32	554.052199614288	0.889260407780946	0.108200268949179	1.04846830045222e-17	1.62722280230184e-14
IL6ST	60.156828173057	-0.617837794944293	0.0767621089175895	6.43280737660623e-17	8.73575241743126e-14
MMP28	4.72520907837212	-1.55294198827403	0.196165123218521	2.667736344574e-16	3.22025418305021e-13
EPHB6	14.0905582374618	-0.971402694666232	0.126191316423171	7.73579472658568e-16	8.40416739096269e-13
TGFBR2	64.6545299771923	-0.723639795217254	0.0938857642064725	9.94367397047797e-16	9.82073400138843e-13
LYZ	14.2235930880473	2.16838081582488	0.292239734851861	4.31641305652e-15	3.90779262050277e-12
LST1	14.0595689738883	0.769939058475562	0.103839383418749	6.3072718805613e-15	5.27093859310908e-12
ADTRP	46.6588738839411	-0.900484115681378	0.121359455241134	8.3016008399417e-15	6.44204225179476e-12
VAMP5	30.220960643486	0.457313226505516	0.0615513850554482	1.16134585331008e-14	8.41124090024044e-12
ZNF90	3.00570764327581	-2.14672946128967	0.291879813500139	1.64204295705383e-14	1.11494716783955e-11
PTGER2	46.8752458280956	0.908954338315676	0.125507216786974	2.09844306757312e-14	1.34102855800673e-11
GSTM2	19.3532874623965	-0.839333552782693	0.115384745684557	3.07163803753051e-14	1.79548447907212e-11
CYTOR	10.0731284267144	1.70034537613795	0.238390672274843	3.14011460809742e-14	1.79548447907212e-11
CDK11A	22.4446284188165	-0.651194130693818	0.0908002823798156	5.17595290945061e-14	2.67769297182245e-11
Z94721.1	2.70561798858479	-1.57259168008593	0.221887447757376	5.15007805866468e-14	2.67769297182245e-11
ANKRD49	27.4317439959278	-0.594324705621722	0.0830829815737305	5.96260593203794e-14	2.94444322025728e-11
CREBZF	31.5673803841107	-0.536935675150857	0.0753592993979174	8.93163215033135e-14	4.21883702961738e-11
CALM1	335.64374634114	0.25188997375816	0.0356991629433343	3.29181437402524e-13	1.49009463997542e-10
SNHG7	72.5924252766114	-0.413564318155753	0.0602761606280454	9.05794908585017e-13	3.93622235474705e-10
ZER1	7.58018476373437	-0.794286640300789	0.119621176658299	2.2026073249201e-12	9.20350999151228e-10
PFN1	698.383015806086	0.286979281788263	0.0427154018476846	3.8633708549159e-12	1.55450596177061e-09
GSTK1	249.516835145188	0.244598848361345	0.036435381163716	4.09591191208514e-12	1.58921382188903e-09
TPM3	150.868261381052	0.229053778233341	0.0341534283917481	4.92230815761896e-12	1.84399847670249e-09
PPP1CA	71.0699187373253	0.39273157404305	0.0596937631879607	5.3824814282098e-12	1.91928913110323e-09
SPSB3	59.5950809290706	-0.28419015898338	0.0427191759258193	5.47661662962077e-12	1.91928913110323e-09
SEC62	82.6630808852552	-0.346362643124293	0.0525935085026441	5.84104888796114e-12	1.98303609746281e-09
BTG2	66.9904779627094	-0.596699958577165	0.091552277332993	7.06277492226262e-12	2.32515111380185e-09
ANXA2	24.517098802478	1.40340280822903	0.2222531806542	7.82916188820971e-12	2.5016474927503e-09
TMSB4X	2899.12062095561	0.367194710722413	0.0558143951883024	8.79595226888444e-12	2.66416503313792e-09
SEMA4D	51.3246930803655	-0.40137540633955	0.0617016391700289	8.8282346458915e-12	2.66416503313792e-09
SH3BP5	39.534294300331	0.381592865039662	0.0588100913876194	1.00002840192394e-11	2.93629961040585e-09
TMEM131L	32.1550603428238	-0.500530478323342	0.0777123344466505	1.10756312920404e-11	3.16646469359809e-09
PGAM1	43.3175940539421	0.384078382235267	0.0598498496550773	1.5682345840201e-11	4.36853859507548e-09
MAML2	42.9641569625611	-0.515394270192005	0.0813319939712392	1.96904520936743e-11	5.34792678864194e-09
TAZ	27.346862145593	-0.383488985248165	0.0601688847883998	2.04517644129444e-11	5.41921874590801e-09
TMEM243	69.5489100462557	-0.3548221154387	0.0561466293300788	3.25711478848495e-11	8.42507025288108e-09
MTG1	14.637524745049	-0.546462961358213	0.0881152543753542	3.91231409306179e-11	9.88450704814495e-09
SLC40A1	43.7482098819474	0.665522076750102	0.107049827783703	4.41715008206476e-11	1.09063451117163e-08
TRADD	49.1232275826374	0.528671452455437	0.0862305981414338	6.33960014412229e-11	1.53052035479432e-08
CXCR3	8.71563786979285	1.55796088138899	0.262868578719649	6.57599357807571e-11	1.55307813548292e-08
MTRNR2L1	2.52680103883822	-3.38433761788194	0.592012534289975	7.54433431824029e-11	1.74386485177367e-08
LGALS3	10.1483734913225	1.7583979245555	0.295194422350413	9.81544236331015e-11	2.2215617882292e-08
SORCS3	2.03718519419865	-1.36276267133417	0.22646694762672	1.12226304881839e-10	2.48821750252306e-08
ANKRD55	14.9792974696916	-0.735446629675865	0.122223180113305	1.36066785912425e-10	2.95645912430517e-08
RPS20	439.386862234178	0.314957260143374	0.0519028522975166	2.15605881806345e-10	4.59282803910615e-08
PRRC2B	27.3609807052806	-0.357661086959293	0.0594391951707528	2.35357244998218e-10	4.8570248239199e-08
DPP7	76.3055096430707	-0.279412440208773	0.0459945160153457	2.36949848736888e-10	4.8570248239199e-08
IKZF1	114.798698325945	-0.30982623455176	0.0516389504513949	3.21291009358527e-10	6.46389912161304e-08
KTN1	62.1580607975533	-0.362615318357307	0.0608944408562907	3.50420153624297e-10	6.92175372540793e-08
CAP1	79.6300547016663	0.244219215590551	0.0404949496226276	3.91305349795677e-10	7.59132378603614e-08
AUP1	59.5208786331667	-0.244997315069442	0.0406695254824103	4.08684853912779e-10	7.78938991738322e-08
NUDT12	1.2824289636644	-1.72907756729612	0.295620193198453	4.1950781657824e-10	7.8578153781138e-08
IPCEF1	28.7431224908046	-0.436046366993897	0.07431737940324	4.55083487597893e-10	8.37970679536189e-08
MYL12A	453.047206011976	0.291466523328658	0.0487572252650368	4.78542542321582e-10	8.66481029963611e-08
AAK1	76.0780832622415	-0.393934674083777	0.0671927869705759	5.27564897742963e-10	9.24429846625734e-08
SF3B5	50.3720847311964	0.276887474283096	0.0465219061580933	5.25206932466362e-10	9.24429846625734e-08
PRELID1	48.1803906626351	0.300292453891002	0.0511004358842121	5.48130725249353e-10	9.4522098398555e-08
RPL21	1361.03871867704	1.12069537280908	0.196044408111024	5.60536045813942e-10	9.51509937769167e-08
HNRNPH2	6.93864317917216	-0.768942446340677	0.135113495695388	6.66227019308405e-10	1.11352159042562e-07
SDR39U1	44.6537599639225	-0.346006743454579	0.059170130129194	7.35009784379097e-10	1.20987065113553e-07
KLRG1	16.1325255465616	0.810926515209847	0.144291202016721	7.5760203434995e-10	1.22844604495192e-07
RAC2	232.726645901194	0.236548017824716	0.0400114974694405	8.68192976131068e-10	1.38706595480705e-07
ENO1	103.626326579326	0.268714105979154	0.0459336117418643	1.02192379157775e-09	1.6090116045943e-07
CNN2	133.997646543968	0.261948128869462	0.0447991404192662	1.08931267265297e-09	1.69061326795741e-07
ERAP2	38.6485414081566	-0.888400591021093	0.157777438217654	1.15684637116916e-09	1.77013788399742e-07
SESN1	12.7729373741528	-0.735209367401932	0.131934630539279	1.22729566564568e-09	1.85185279327426e-07
OPTN	38.1722779085773	0.385157582450208	0.0674867749034821	1.25416394168482e-09	1.8664708304745e-07
CHRNB1	3.55083378594138	0.93695778040968	0.166721822888308	1.27924424823628e-09	1.87806885308634e-07
TRIP11	27.5764763820301	-0.345930051646886	0.0601229556631402	1.31335170209544e-09	1.90243371887531e-07
DYNLRB1	50.8728424211426	0.304055579868423	0.05272063840441	1.40115210604972e-09	2.00291006317423e-07
APOBEC3C	8.95329455937763	0.646792318639815	0.115749312092534	1.52818554618885e-09	2.15613087971373e-07
ARID2	18.6880995217802	-0.452074832497291	0.0800757066604548	1.5621504131143e-09	2.17579513949663e-07
FOXP1	120.945707495034	-0.312496210838625	0.0544619597467396	1.66161450422926e-09	2.28503543974009e-07
EIF5A	91.6571134889503	0.517819561023789	0.0923221080972899	1.69803100015565e-09	2.30592609821138e-07
PSMA5	38.0536517437942	0.427516589211104	0.0762501043249071	1.89839687972419e-09	2.52797098328915e-07
PDK1	26.8609174583837	-0.607933747996075	0.109203684430115	1.90807824585521e-09	2.52797098328915e-07
CASP1	27.3918478819107	0.442926909607461	0.0797159092871044	2.38804932598005e-09	3.1257551659575e-07
GPR171	12.8555671867946	0.733475746309065	0.135099153267506	2.47508711302141e-09	3.20111266617436e-07
IER2	58.8015027694648	0.491761156547421	0.0896588603778343	3.04417572704297e-09	3.84557268588312e-07
PPP6R2	15.4271362677004	-0.429618044293778	0.0776146396559738	3.02988714476551e-09	3.84557268588312e-07
NQO2	6.6601734464541	0.781446108552017	0.142901442241998	3.10266703526449e-09	3.86087387334739e-07
MTRNR2L8	54.0818220590449	-1.5071616803554	0.28213150771642	3.21693820072506e-09	3.86087387334739e-07
FNBP4	61.3182773470726	-0.267071763863375	0.0473158620018962	3.23397940422139e-09	3.86087387334739e-07
ARHGDIB	466.612767813317	0.152573716953397	0.0263377736189582	3.16815904115359e-09	3.86087387334739e-07
CDK10	18.6278455644095	-0.474944266490798	0.0857785925238537	3.20077362437047e-09	3.86087387334739e-07
RBM48	14.3194253424048	-0.507510921129204	0.0924269219603006	3.38089177972527e-09	3.99239220597124e-07
UBC	292.568160036875	0.341860254066692	0.0619099185019518	4.19886355258182e-09	4.90499501454289e-07
JCHAIN	2.69231980967676	-2.08956776406961	0.430059768866919	4.57871537264833e-09	5.25814041620278e-07
PCSK5	9.62263954033173	-0.702167778577644	0.129896422263112	4.59796888382975e-09	5.25814041620278e-07
RNPC3	27.9358235846771	-0.412542252633964	0.0757487213224532	4.90985858857473e-09	5.55632330273707e-07
GALM	9.73940860814866	0.655884926954242	0.122689949502331	5.20507594207429e-09	5.82968505512321e-07
GZMA	19.3753856997925	1.35127911723026	0.261193313957694	5.30959073689872e-09	5.88606058833343e-07
PPP1R18	42.1771454031136	0.457423655383016	0.0848078429629939	5.49413076096101e-09	6.01199761885201e-07
MYL12B	175.94121951633	0.237422678894469	0.0425963976426639	5.53387115137335e-09	6.01199761885201e-07
GZMK	12.3779848220275	1.37796439053313	0.267895341224652	5.72739748234791e-09	6.16063824239878e-07
PHPT1	22.7216569733996	0.472350387959685	0.0882794060221281	6.1815636706157e-09	6.5839713448597e-07
LPXN	28.222920475263	0.416769470065182	0.07730750249364	6.26740330644522e-09	6.61058927390494e-07
APOL3	13.549318178239	0.450649538530823	0.0835936922961516	7.12290149210619e-09	7.440692481754e-07
C5orf24	15.4278273700779	-0.45927261109816	0.0856588600332703	7.51910269840894e-09	7.77976492528712e-07
PSPH	3.59655874245464	-2.1307063821049	0.414448578549282	8.74824088563188e-09	8.96612160202874e-07
