""	baseMean	log2FoldChange	lfcSE	pvalue	padj
RPS28	182.669029560668	-0.361380774336487	0.0522405860707915	4.75987863915534e-13	1.08858424477483e-09
RPL21	75.6973916621681	1.27195195757307	0.188606738551667	9.61786772704135e-13	1.09980317458718e-09
RPS21	111.168391877193	-0.470496050344467	0.0714362985859698	3.36066677502722e-12	2.56194830482908e-09
DUSP2	47.3213199849915	-0.851522298921022	0.145132437377822	2.35301545311502e-10	1.34533658531851e-07
FAU	109.389194778886	-0.234018863871144	0.0388764768841911	3.44877892506977e-10	1.57747148032691e-07
SNHG9	2.99971572174518	-1.28515599289405	0.242142377335485	3.8134495198964e-09	1.45355984200051e-06
MTRNR2L8	3.78531817818942	-2.00698385163579	0.401612989137736	1.87254681375434e-08	6.11787794722311e-06
ATP5ME	7.19711432577796	-0.765910505386329	0.157520540950137	5.18541136251062e-08	1.48237947325772e-05
RPL34	201.216714261562	-0.199845618903314	0.0404356696760617	1.99697345241824e-07	5.0745314285339e-05
RPL35A	119.369478854487	-0.198545682984523	0.0415867732652272	4.38727208463877e-07	9.73915698174434e-05
PIM3	2.62367552310113	-1.47837717579874	0.339512085685349	4.68433435938731e-07	9.73915698174434e-05
MVD	4.34129617425397	-0.958724644247787	0.219142248982182	5.99677632507753e-07	0.000114288562128769
RPL36	91.4096086780405	-0.228202939205673	0.051871077877166	2.07886753040208e-06	0.000339597860144968
IER2	25.3171497776618	-0.689728519343341	0.168337511651282	2.01174514835241e-06	0.000339597860144968
FTH1	47.601139668031	-0.427667399981663	0.106336406754145	4.44941241351688e-06	0.000678387079314207
NME2	7.0325683111917	-0.672478934976588	0.173184740340181	5.74506502108578e-06	0.000772880217836657
RELB	2.47486536559977	-1.13338701131061	0.301067828611233	5.41566533626366e-06	0.000772880217836657
RPL39	182.23527507089	-0.21432131657565	0.0511278695085724	6.1020050553708e-06	0.000775293642312946
SELL	51.3316039292267	0.435332669571185	0.113814281318622	8.31338959260683e-06	0.000876389557005466
CMC1	40.0649712000294	0.406939387957512	0.105329050594956	8.45999946031537e-06	0.000876389557005466
NFKB1	5.40281285145262	-0.669306790149826	0.181621160896643	9.56708098645488e-06	0.000876389557005466
HLA-A	149.391551414672	0.286934903864229	0.0723792181098705	9.36699403927097e-06	0.000876389557005466
RPS6	131.073120277828	0.221455381249858	0.0543293360754203	1.02697316406908e-05	0.000876389557005466
MAP3K8	19.7706881221556	-0.714907602223478	0.193951043360573	1.03465317180357e-05	0.000876389557005466
CCL4	7.54450271199152	-1.84169394552316	0.502574731985825	9.43536916593324e-06	0.000876389557005466
JUNB	27.4923448312453	-0.656902614424758	0.176900696579763	1.0037307726496e-05	0.000876389557005466
MT-ATP6	266.737358947894	0.366901403652682	0.0934128551279812	7.54687389772238e-06	0.000876389557005466
HSP90AA1	20.7744668152242	0.407182290376719	0.106686954523943	1.12351620853345e-05	0.00091767198889857
SH3BP1	3.76631941385157	-0.73872839908006	0.207815173906938	1.56546502669035e-05	0.0012345581089796
NFKBIZ	4.10759282679208	-1.12945513564768	0.323888791679082	1.73388947699252e-05	0.0013218017446273
KLRF1	22.7556498095552	0.372815570367456	0.100500596420469	1.90343376599295e-05	0.00140424291058899
H3F3B	104.613841934526	-0.318281088610872	0.0870216241413169	2.64670492804778e-05	0.00189156692826415
TNFAIP3	16.8260782214156	-0.742617875344841	0.220519208063319	3.44308678934222e-05	0.00234609457459201
SARAF	20.1839638839162	-0.380005018743834	0.107909972615401	3.4878537619645e-05	0.00234609457459201
ATP5F1E	41.1469974954053	-0.259065795735009	0.0710382046326647	3.76204719829217e-05	0.00245822912642691
YBX1	19.3949655711244	-0.313667139947792	0.0882728214000824	4.02557732996175e-05	0.0025573598204507
RPS29	79.6497383189066	-0.406945491468236	0.118675193559695	4.68859310923114e-05	0.00289805741643558
IFITM2	89.8655068286344	-0.233371428787242	0.0652767063421659	6.20665469495286e-05	0.00373542612825189
PTP4A1	3.71034995672917	-0.742119251037458	0.23696375154275	6.38767659265421e-05	0.00374579906856415
RPL14	99.1228220967792	-0.162116827604342	0.0436444152815803	7.18873702276324e-05	0.00411016039276488
C17orf49	2.71301004433849	-0.806405233493766	0.270083418852821	7.91026621990026e-05	0.00441238508412485
RPL10	313.141386814278	-0.145434204865261	0.0390513207686083	8.46125361544109e-05	0.00460735405202709
TMA7	24.9169387042404	-0.308539438321316	0.0925651501393285	8.96595303626165e-05	0.00466025786225691
RPL35	69.5446554382625	0.202740606803004	0.0568179867207336	8.80164141896446e-05	0.00466025786225691
RPS18	178.422307481571	0.220636343123636	0.0629874788304662	9.6505762262169e-05	0.00488827278553084
GZMB	19.4528026428094	0.634404531337422	0.204364473791241	9.83211841427279e-05	0.00488827278553084
MALAT1	661.783482152132	-0.347195248219627	0.107275024854172	0.00010734199395367	0.00522321574834135
S1PR4	2.72383248851578	0.850212285136159	0.272398298982207	0.00011072296124709	0.00527548775775199
NFKBIA	36.0204181658916	-0.779918064298717	0.263092738225079	0.000122072166363402	0.00547409891123727
RPS15A	222.592283626841	-0.14335104607015	0.0395534057370454	0.00011988677507348	0.00547409891123727
EIF1	77.2184972743625	-0.291082317754273	0.0882868497068236	0.000117966054594704	0.00547409891123727
MON2	2.23938493591316	-0.754392223504143	0.259880735094677	0.000127013885357156	0.00558616838099648
RPS20	20.9232094812611	0.316765307314937	0.0975814242713131	0.000135177488370377	0.00572501696116765
RPL13A	80.8000629937349	0.203269812178044	0.0590323582548002	0.000134171094002825	0.00572501696116765
VIM	18.5676878601409	-0.423361807587808	0.138194133234078	0.0001386676305967	0.0057660522031755
ITGB7	4.84352407201687	-0.54159213489324	0.186990437859616	0.000163557740897947	0.00667958131131437
MED10	4.63817335340504	-0.504929709696166	0.17475058207523	0.000185090801791555	0.00717462141859808
PDE4D	2.12736031237177	-0.980865157459281	0.363138774458351	0.000179900250801296	0.00717462141859808
RPL27A	33.1804922135143	0.296967481431416	0.0941824797638178	0.000182154421989476	0.00717462141859808
S100A4	25.0432614882148	-0.419888178851554	0.141189326479214	0.000210843044015204	0.00803663402771284
RPS27	328.393609150091	-0.19211581788462	0.0578057807301588	0.000222804280279681	0.00824158559415645
MT-ND1	104.8809583667	0.272692641658699	0.0867087415195894	0.0002234273313676	0.00824158559415645
BTG2	4.68849562975451	-0.704257235743184	0.255773229463689	0.000236825067778038	0.00836323581928116
RNPEPL1	5.55337316504153	-0.530470734815452	0.188400210864436	0.000239546305770226	0.00836323581928116
CEMIP2	3.50922692754409	-0.848538729787405	0.315571800008487	0.000245009532090878	0.00836323581928116
KLRC3	6.57627406798865	-0.666946267908887	0.242416775385146	0.000235507589561932	0.00836323581928116
MT2A	7.86805257269507	-0.72408177284028	0.264451720593333	0.000243932438529247	0.00836323581928116
AC007952.4	7.33391626797151	-0.853301189785422	0.31407055673111	0.000249356647828967	0.00838645078801245
RPS7	127.966820009163	-0.133242829119375	0.0385006113031188	0.000258101218360215	0.00854304242188502
SUPT5H	2.62556312481574	-0.684634120225171	0.258888853165073	0.00026148358965105	0.00854304242188502
C12orf57	9.18862309974131	-0.379473688072226	0.131237897543745	0.000278183763108325	0.0089606516370245
CD63	14.04162418029	0.314044706072054	0.103978930531484	0.000284140173751788	0.00902539690792137
RPL23A	115.479509022602	0.170814923456526	0.0519744353358997	0.000327506298994164	0.010260368572598
RPS14	189.880963888583	-0.166732263053774	0.0514107155742766	0.000383206724494666	0.0118431591745852
RPL10A	80.0892949324098	0.178062602172559	0.0553562953051481	0.000396809738657767	0.0121000516308042
MT-ND4	68.0075404879822	0.264250302919058	0.0891252012788348	0.000402672886052188	0.012117274873702
SEPT6	10.7500422822011	0.373913034596108	0.133752022243082	0.000418498914286964	0.0124299612594063
RPL37	179.843362868599	-0.158186990492574	0.0490983028591447	0.000445886723332183	0.0130680968918824
HSH2D	9.70487529153799	-0.468961962219271	0.180190529961062	0.000451412179474731	0.0130680968918824
RASA2	3.37518582902533	-0.584338026447943	0.235071729653659	0.000468618897702821	0.013231252086992
ERAP2	2.89498441283892	-0.749071483537087	0.306416313458983	0.000467102490939493	0.013231252086992
APOBEC3G	5.40510955791041	0.503583806447805	0.190301707626635	0.000494223070140877	0.0137840019684413
MAFF	4.89007098257221	-0.728067054893299	0.296737089004514	0.00051143781353656	0.014092268428411
LTB	10.842147986755	0.587226074863297	0.232077024828941	0.00052155405618724	0.0141999300773836
PRPF4B	4.89148318060181	-0.49171343578428	0.194453419582819	0.000541793023608591	0.014577419352857
ABT1	2.32583788353964	-0.643193930488743	0.269036644155019	0.000550706886293852	0.0146449610343493
NDUFB1	4.20138472813043	-0.571159182195425	0.234863770862976	0.000610002738940757	0.0160353593558335
NR4A2	6.64799385818283	-0.912361043594164	0.395265263484485	0.000657082650150666	0.0170766820556202
MCTP2	5.06401301356399	-0.454331242295048	0.189410678943597	0.000757647467234323	0.019468986040055
RPL41	387.44647225552	-0.109173766508028	0.0346082384882927	0.000944401263979955	0.0239982854524684
STAT1	4.9312261543461	0.575002145342469	0.255923039642276	0.000974244310768482	0.0244845795464562
EPC1	9.59398176047009	-0.317012145524174	0.126926817533165	0.00100173771283877	0.0249018929267639
SKAP1	6.09654676428948	-0.386357019711229	0.162450142886622	0.00101936994449871	0.0250677318609522
SMDT1	7.05656730907504	-0.351409566134583	0.143441504775247	0.00103069035058064	0.0250764769338077
KLRB1	27.0719736322393	-0.38779028454618	0.16404390701823	0.00106883146525823	0.0257307111689008
CD81	3.34290150725525	0.77888638363602	0.347058668845884	0.00120856699252227	0.0287915907489419
ORAI2	2.24538069856485	-0.541985961420963	0.261834339403484	0.00127282804073389	0.0300098734964784
SFPQ	8.29514836223917	-0.397652844431109	0.179947341635978	0.00141290787400262	0.031993270374693
TPT1	244.76389992552	0.16822503105137	0.0590810566885163	0.00140188635116469	0.031993270374693
TUFM	5.53294182508238	-0.377341877014646	0.166629940176053	0.00139310761953192	0.031993270374693
DSTN	4.69654321621624	-0.462785220317401	0.218236512284045	0.00141276757988514	0.031993270374693
SH2D1B	9.51476905461724	0.337107161141562	0.140937453092265	0.00147296845056086	0.0330262632003204
ANXA2	2.69196427952589	0.578682877419302	0.267303116241081	0.00152623598635437	0.0338883660271111
CLIC3	9.78278673806737	-0.495244243390774	0.231255585918022	0.00155025314343586	0.0340906628753635
RPS3A	172.824764718368	0.13121521497724	0.0448031145629797	0.00160646881147763	0.0349904206842794
RPL30	207.006702619843	-0.111268558179084	0.0374205628681336	0.00167540291307944	0.0361476081340819
ZFP36L2	69.2006141781013	-0.274383034029939	0.113784419622637	0.00175116756611658	0.0371890090136599
EEF1D	41.0668637539481	-0.182754309785425	0.0675970369983337	0.00177245386204151	0.0371890090136599
RPLP2	127.316922772916	-0.113869747109763	0.0381750739941671	0.00175799862364276	0.0371890090136599
SLFN5	5.76059346159267	0.480077255442665	0.229933405794416	0.00182085659529877	0.037857263940439
CLK1	5.23927599953732	-0.415135537026968	0.204037416464972	0.00193914914768997	0.03995346036727
PIK3R1	11.1748826582166	-0.407700045957142	0.198430185372749	0.00202333610839227	0.0405388236074292
CCND3	14.0460648539581	-0.265408926938266	0.111721810560371	0.00203846292735215	0.0405388236074292
H2AFJ	3.41481584214382	-0.492988516605592	0.260963231234189	0.00201524900004001	0.0405388236074292
CSK	7.07456221341658	0.364366880716828	0.165232936881846	0.00199453577580024	0.0405388236074292
PCBP2	28.0336982880239	-0.197051193812429	0.075995549397067	0.00207220808586429	0.0406494733577762
RPL4	44.2902887455818	0.185957989446176	0.0698525697153677	0.00207957515647565	0.0406494733577762
NFATC2	4.07075163781359	-0.416115291361092	0.210265310924839	0.00213412354165294	0.0407392007359714
RBM38	7.48130220576714	-0.533729695183753	0.290682622262487	0.00212466313649456	0.0407392007359714
MT-CO1	450.359557188447	0.236236648911997	0.0965736368495775	0.00213760563546855	0.0407392007359714
SLC44A1	2.3871226720441	0.575585147272765	0.289644129666438	0.00217356277403368	0.0410821327621077
PLAC8	19.931020980144	0.254505748187899	0.106688640121396	0.00225392663387749	0.0422518869809657
PPP1R15A	9.60497202790071	-0.554729902852025	0.29931894310947	0.00229530739411664	0.0426777887019898
ZFP36	39.3497859670894	-0.560527728196924	0.304804993992449	0.00232629978772402	0.0429052226977809
CTSS	4.10107365633146	0.462181430644739	0.235269655681647	0.0025634973164588	0.0468710835313575
MT-ND2	55.2333439861243	0.231100672504935	0.0953518145113864	0.00258231592695717	0.0468710835313575
IFI35	2.42412312974646	0.604220303856048	0.325255701381833	0.00268256818603597	0.0483073499327896
PRRC2B	2.91710752747014	-0.450429396824215	0.25753142184419	0.00278427505607175	0.0491368403100217
SOCS1	3.05676452463068	-0.548061039153841	0.315398902199675	0.00278106546436749	0.0491368403100217
RPL27	59.8144611593529	0.158326847332284	0.0600560586508155	0.00279308668137421	0.0491368403100217
ID2	17.6838941066833	0.291246921387946	0.134740489439588	0.00286355565205979	0.0492402389192538
EIF5A	11.1730035552565	0.316614272401325	0.148532745299749	0.00283965002963412	0.0492402389192538
MT-CO2	445.950786359953	0.201285909768894	0.0809647898545678	0.00285099913030593	0.0492402389192538
RPL11	165.08031564326	-0.101447204191346	0.0359193346154324	0.00293148447019054	0.050032126741237
RNASEH2C	2.97666234796358	-0.429937203492201	0.245717510240293	0.00300007668904266	0.0508235213914116
LEPROTL1	5.85163587251088	-0.391735934898304	0.216000874493699	0.00320128155198953	0.0538333155102945
RPL36A	23.5722181353581	-0.312312053833715	0.155578883450238	0.00334771256045365	0.0554798451141848
LTA4H	3.7503951772034	0.429417317073283	0.225832995036628	0.00334281999670546	0.0554798451141848
MVP	3.18173770232538	-0.408197814277662	0.236908295076314	0.00340213425303098	0.0559761225660564
KLF3	4.69737049322102	-0.379200645389232	0.214420243920595	0.00360666399392958	0.0589174325294068
MT-CYB	194.695203464233	0.191564951045691	0.0791693755784903	0.00364944976886076	0.059193557598472
ALDOA	5.70024947803929	-0.349045835559114	0.187901666987299	0.00370575720546737	0.0592662009014257
CPNE1	3.66587940525703	-0.418142790892333	0.254631573388579	0.00369753592053981	0.0592662009014257
AAK1	4.1990127378215	-0.379700532091456	0.220693795631764	0.00384771161488614	0.0606876997465145
SBDS	3.30949161241084	-0.447937695568022	0.284084272132951	0.00384145377844689	0.0606876997465145
TBX21	6.37005054307198	-0.333375971203757	0.186937770289657	0.00441500602834285	0.0691583478549322
AUP1	6.86433471208665	-0.285920018627557	0.152554569662982	0.00499906602237219	0.076730630826612
RPL26	63.2085292445428	-0.222115329380586	0.103137664668188	0.00493579366275268	0.076730630826612
RPS11	35.2950565482242	0.16516063293754	0.0686180116149464	0.00499675333977807	0.076730630826612
MT-CO3	306.154149287758	0.199327087648786	0.0892414340073434	0.005050748791604	0.0770070832426557
BCL3	2.70587614214695	-0.472194579677206	0.398876287129666	0.00509834865657138	0.0772180356131043
DYNLT1	3.87002327872571	-0.382457719165508	0.25883762843144	0.00525630052531428	0.0790865743512748
GIMAP7	7.71293123489901	0.364595746255797	0.224564314845397	0.0053421252451222	0.0793340288025615
NARF	3.63505954137355	-0.369443268838485	0.23722845063549	0.00531921880671971	0.0793340288025615
NDUFA1	9.54443264278189	-0.251865756548018	0.129586035031113	0.00559533935113688	0.0825583296519358
LPCAT1	3.44629177716239	-0.364846268998104	0.246485991410265	0.00584366089848425	0.0856695671463685
HLA-DRB1	7.34902664770119	0.350763177563122	0.21478810208703	0.00600102151900684	0.0874161542290997
BOD1L1	2.42294646296857	0.478012372059898	0.324745380506405	0.00615953442451716	0.0891573115751313
HSPE1	5.98318912877764	-0.324356439170329	0.195848669163551	0.00621017048397234	0.0893249050116022
G3BP2	4.06381636572057	-0.336417877411002	0.234686720905	0.00678847772774782	0.0970328035209954
RPL36AL	32.0899897307403	-0.15573569294858	0.0681415499972633	0.00720181750744736	0.102301594034361
UQCRQ	7.38316519649708	-0.257148152374251	0.141412229555384	0.00725986323258714	0.102489550697079
CD2	18.0574746595875	0.264296918170857	0.147691251763537	0.00732247271681924	0.102652855239143
COMMD6	19.9231004308347	-0.18162789086364	0.0859798051960725	0.00736120168745934	0.102652855239143
GNG2	3.42121768292668	-0.392907305514551	0.338533244665941	0.00740911930956681	0.102694884005935
HSD17B11	2.36121827221992	0.467398187147537	0.383055901277869	0.0075926877171718	0.104198773667257
PRF1	24.1788215055796	0.241795405073695	0.130058313954634	0.00760874298313591	0.104198773667257
MIF	22.0180640150839	-0.202124612410428	0.0994659797037743	0.00771425933125815	0.105014946967782
BCLAF1	7.6554545893923	-0.283576801400904	0.176608939132588	0.00783468129872549	0.10602317236796
SLAMF7	2.22121553771721	0.477900586206705	0.410067277386007	0.00791248480224995	0.106446192604386
CIR1	2.85043379261449	-0.34739894080554	0.306340645714626	0.00816255265450528	0.107720952873941
LYPLA1	3.30975362295152	-0.324148685143904	0.243086153909993	0.00814326977121287	0.107720952873941
MRPL51	3.00676421566301	0.386024655599986	0.277639974998328	0.00812001196988313	0.107720952873941
KLRD1	37.8117890656458	0.192488614949099	0.0935727136710074	0.00819564748581798	0.107720952873941
REL	5.88660759747358	-0.324601099713468	0.235085088539076	0.00835850389404406	0.109233705175307
APH1A	4.27910683838314	-0.296406935132653	0.200548960940216	0.00845033173397395	0.109806299293173
MAT2B	5.53035020647355	0.290284093093312	0.17747057067989	0.0085875837914549	0.110959345373205
NFE2L2	2.41921079370387	-0.346343009142932	0.390155302670095	0.00874184217010029	0.112317938443929
VAMP2	4.54877296450527	-0.290318654078531	0.198165181194598	0.00885262211932183	0.113105847971447
IRF1	20.5283716310818	-0.267797275169741	0.166915587765442	0.00914972590682518	0.115610072645907
HIST1H4C	7.69596674380699	-0.311448154609827	0.22264095217788	0.0091001395960021	0.115610072645907
WBP11	2.41596924567974	-0.335403694079643	0.367840777942066	0.00928991233171338	0.116736425838618
TMX4	3.85149731695423	-0.299700069914957	0.232480846663624	0.00958592192790701	0.119797833055319
GMFG	15.8110406687077	0.183724131323837	0.090018694680785	0.00979342500129681	0.121725885749814
PDCD4	8.28942978105934	0.256655995198724	0.157229906075035	0.0102763156488638	0.12703748048082
KIR2DL4	4.69746594094473	0.374914191782515	0.403745511345204	0.0103882012941916	0.127730195482882
SYAP1	2.71331793348421	-0.301705695331402	0.50914064123166	0.01052075426531	0.127983856408319
MLEC	2.41457567492644	0.39941623345932	0.353838666934846	0.0104971534138539	0.127983856408319
UPF2	2.62714840492514	-0.306490562595029	0.376007063264857	0.0105837052394114	0.12806843324092
XCL1	24.0135034769393	-0.231628865814463	0.137667276824865	0.0108034225839663	0.12933886902908
RPS12	264.554440921385	-0.0929046473157946	0.0387506512954633	0.0108432826468603	0.12933886902908
SEPT7	15.3045099503066	0.192992594031022	0.0992492597867117	0.0109149111161401	0.12933886902908
RAB6A	3.20722136727469	-0.293412142866128	0.240080223332081	0.0108635175249656	0.12933886902908
EZR	3.88400986577478	0.321058691475885	0.248051826782	0.0112194662681959	0.131821334064747
PTPRA	3.04279005156108	-0.291598281990057	0.245229457438876	0.0112396852394515	0.131821334064747
NXT1	2.4972653463411	-0.294187096785365	0.365440162905085	0.0117831780190305	0.137490449640422
SRSF9	7.60025528144488	0.252504264526427	0.159003927966065	0.0118604035328538	0.13768905015044
AREG	14.9883391576042	-0.159660402831291	0.310632456928019	0.0119853205448757	0.137740844653924
DOCK2	2.33346958766443	-0.291216546105827	0.311045698850095	0.0119660284356596	0.137740844653924
PYHIN1	3.23143807253407	0.349456088854469	0.415889696179676	0.0122037625128415	0.139550024334343
YARS	2.92090075463595	0.335129091440846	0.286867716921959	0.0122730229282048	0.139643798193057
USF2	2.9624446250249	-0.287334932460334	0.383754669616938	0.0123437005708764	0.139752689136605
USP16	2.34220218731365	0.379155855527113	0.362632689801343	0.0124716288348323	0.140505493326412
RPL23	20.8611192313054	0.175053530790512	0.0887296883650767	0.0125412845741373	0.140597636377705
KMT2E	10.2861997389229	-0.239612866429505	0.159041985892844	0.0126144073065928	0.140727558586233
RPL3	135.801731723383	0.1172119842838	0.0523255074750644	0.012813303851339	0.142252552951516
EOMES	3.20639393928703	0.312216673851655	0.285529393536088	0.0131345596493347	0.14441700922129
ZNF428	3.27684006240904	-0.266711541884281	0.241202868000052	0.0130850860375265	0.14441700922129
ARHGAP30	5.06788415074137	-0.241593384909313	0.17356825894933	0.013940599475118	0.15095964702875
FKBP2	2.60479212209522	0.337936988786013	0.335958799156424	0.0139805403795741	0.15095964702875
PRKCH	6.82872211541891	-0.242671741157302	0.173250909770879	0.0139936358417556	0.15095964702875
SMCHD1	5.76682115428783	-0.261135630245208	0.209638928334675	0.013990150858731	0.15095964702875
CD44	15.5297919004868	0.218082348071557	0.134647127450435	0.0140917695542609	0.151304586716407
HIF1A	3.24670748629924	-0.260835526166732	0.355253265386196	0.0141704815575649	0.151438744496033
URI1	2.57334485756832	0.330009934238406	0.365652440169583	0.0147998934564459	0.157429564348333
CEP57	2.37447865583647	0.323999658539969	0.340545159071582	0.0151676116017405	0.159854044853366
MATK	16.9668892936628	-0.169039988197529	0.090280762162258	0.0151512057062034	0.159854044853366
METAP2	2.36614176117159	-0.239284099175292	0.345925169033865	0.0154783116520477	0.162380269487308
RC3H1	2.93443313863693	-0.254954104918931	0.279201820576616	0.0156038472310293	0.162949765376092
ARHGDIA	8.0790397168129	-0.217711325475152	0.145510277696488	0.0157849057180567	0.163348775462424
BRWD1	3.40783760383517	-0.242492714505421	0.274933377264994	0.0157354510631285	0.163348775462424
AKAP9	4.92498607103557	0.268052400592659	0.229955275851008	0.0159952885538349	0.164780292444237
RPS8	169.794861947175	-0.092883744008892	0.0416788850820321	0.0169279207199768	0.169798924063978
SRSF7	10.6888159234487	-0.203934498296455	0.130919421949661	0.0168531744224648	0.169798924063978
ARL6IP5	8.64754411513675	0.218664857698726	0.143878904461892	0.0168473325386797	0.169798924063978
AHNAK	14.6588973307325	-0.212295040283021	0.14011204654595	0.0168566971327412	0.169798924063978
SIRT7	2.35939161833771	-0.243398283526656	0.32310898658625	0.0167105372100607	0.169798924063978
PCIF1	2.99599508439309	-0.246389386110892	0.274303649069628	0.0168533249056463	0.169798924063978
