""	baseMean	log2FoldChange	lfcSE	pvalue	padj
SH3BP5	81.9591905596223	0.395101572480013	0.0374104720689621	5.23461989386507e-27	6.06535407102145e-23
KANSL1-AS1	32.0500459244502	1.93393000087474	0.193705152359004	7.72818043022466e-25	4.47732133225066e-21
NBEAL1	41.9429963437198	-1.6145595257799	0.1671760646303	2.19441876905585e-23	8.47557675901673e-20
ZNF90	4.95424912016891	-2.30709692716749	0.273237970216602	9.77309800001697e-19	2.83102216315492e-15
CFL1	842.235975957732	0.232349811058482	0.0272612073084814	4.06971601788742e-18	9.43115989985231e-15
LTB	1635.0584464682	0.463978004631659	0.0555189415213726	5.45792973556532e-18	1.05401719743326e-14
AL136454.1	13.0742061330958	-1.96498968414579	0.245870769608557	8.80525183237207e-17	1.37075200860363e-13
MTRNR2L8	67.0657640554652	-1.84376554841705	0.232315289208987	9.46406841186591e-17	1.37075200860363e-13
ANKRD49	38.1744569863102	-0.622875131594425	0.0788570849052781	1.3443709412025e-16	1.73080289952371e-13
IL32	1367.53373009855	0.536672814074909	0.0685768292126195	2.86941281025532e-16	3.32478862324284e-13
MTRNR2L1	3.23231130302155	-3.32179275197795	0.465853280081724	2.25027628477941e-15	2.37035921015809e-12
SEC62	120.639745028802	-0.340078034567474	0.0447758858272782	3.0810074817424e-15	2.97496947424576e-12
KTN1	100.383862041039	-0.372744882095648	0.0496308468685207	5.82646542270459e-15	5.19317345022139e-12
CDK11A	38.0577739683595	-0.572903989280093	0.0791999150031658	3.7576980313231e-14	3.11003193492434e-11
LYZ	20.7438809880878	2.01593538408366	0.288506050149269	1.13009164880501e-13	8.72958128980246e-11
GABARAP	222.759069319384	-0.197564356180621	0.0277509501495804	3.00512482871138e-13	2.17627383689242e-10
LCP1	231.320381227058	0.236772360297231	0.0341703653727088	8.30515557399144e-13	5.66069633151993e-10
PHPT1	45.9058400745341	0.44314329681175	0.0655101262342019	1.07795771745783e-12	6.93905337343548e-10
CMTM7	63.7773348597484	-0.384167359173751	0.0569746907287925	1.27091526832497e-12	7.75057642846392e-10
TMEM45B	4.41646283164908	1.21910772135915	0.185293125603278	2.42201277780922e-12	1.34365611679233e-09
RGL4	29.9344454077767	0.42385467025518	0.0635113738779548	2.4352100157624e-12	1.34365611679233e-09
AL662844.4	22.093739080921	-0.870172703146417	0.133154592051021	3.76061692215137e-12	1.980648558044e-09
TMA7	597.868219734757	-0.303248280622044	0.0456300259200728	3.98868964995151e-12	2.00943247712992e-09
MALAT1	17166.7975772489	-0.328251111003795	0.0519542981958732	7.833778032407e-12	3.7820827525625e-09
