""	baseMean	log2FoldChange	lfcSE	pvalue	padj
SMDT1	80.3321942358657	0.784505578176725	0.0910113787897816	3.01195048372129e-19	3.37579410215482e-15
KANSL1-AS1	21.6039637047628	-1.2451149361812	0.169167475521784	6.41822686997687e-15	3.59677433793504e-11
HAVCR2	6.38527979037127	-1.82422723064764	0.260310994937596	2.68197542873038e-14	7.27053585026147e-11
KIR3DL2	7.83166998088564	-1.63934934482355	0.232095226865339	2.2717792632219e-14	7.27053585026147e-11
S100B	19.3908842923054	-3.41877444991601	0.481022917277708	3.24345817731151e-14	7.27053585026147e-11
IL32	1227.81276219674	-0.298966607492797	0.0432818949596719	3.87739255827738e-13	7.24296929886216e-10
CD7	203.501229541033	-0.431293557966124	0.0632589338629667	4.86130284942653e-13	7.7836403337675e-10
ERAP2	36.6719197371402	0.924882200501123	0.136386726711693	5.57577994195939e-13	7.8116676986851e-10
PLSCR1	13.425010926722	-0.768451956156474	0.120644690319402	6.32680752951655e-12	5.90923823256845e-09
MYOM2	22.0531911211854	-0.0884120762813156	0.210187059294508	4.80741725024436e-12	5.90923823256845e-09
CEBPD	11.4972919653326	-0.809453893697102	0.127307020680633	6.0834041673594e-12	5.90923823256845e-09
METTL26	60.7470981374726	0.275380626790081	0.0423493966412202	6.00465181629489e-12	5.90923823256845e-09
KIR2DL3	10.2754210714193	-1.58519495664047	0.256544729141496	1.36247426490084e-11	1.17466242776989e-08
MLC1	5.42801404382015	-1.23856017577251	0.203152719837811	1.77438187520217e-11	1.42051943266185e-08
LGALS9	6.8636505798738	-0.915570039549847	0.157634724620871	1.89202748738143e-10	1.41372293857141e-07
TRBV27	25.445893179179	-1.40044629413326	0.243101982536476	2.34718987095276e-10	1.64420650460241e-07
TRAV25	6.61631233654006	-2.44387350517225	0.42096694397824	2.62778896637747e-10	1.73248580795051e-07
GSTM4	8.28974105053101	-0.899555990529559	0.156472462708536	4.04087432142787e-10	2.45688266203301e-07
PTPRE	27.5087120402156	-0.409355942725998	0.0709165349080236	4.1649509795349e-10	2.45688266203301e-07
CD38	13.8892305843039	-1.13089190570854	0.202935146832214	7.78503118794688e-10	4.1549823597385e-07
C12orf57	234.414925473462	0.222861539394583	0.038478861290586	7.7785242875235e-10	4.1549823597385e-07
DDT	47.4512848154562	0.403691284438672	0.0714552105699464	9.66867988641002e-10	4.92575291667652e-07
TRBV19	44.3451490029211	1.47641458918114	0.26926517651673	2.32567629912308e-09	1.13331217219876e-06
TRAV13-1	20.5968056057671	-1.36008861046897	0.254962398913175	2.61493792300647e-09	1.22117601004402e-06
NPDC1	21.3306089925065	-0.813662276122181	0.150779177339104	2.74839709250771e-09	1.23216138451306e-06
KLRG1	141.971047349486	0.439422088643472	0.08052670127478	3.60939529602183e-09	1.55592701837741e-06
SLC38A2	30.0990177026664	-0.476334679190102	0.0910899928236206	7.6403451983187e-09	3.17159218454652e-06
PLEKHO1	9.72624116352557	-0.529026367820802	0.101863085659534	9.39975112588416e-09	3.76258609353249e-06
RPS26	1612.70841803389	1.040014615195	0.201107084822177	1.04408858999659e-08	4.0352223850627e-06
CTBP2	6.45054222384378	-1.0850346110701	0.219108501973183	1.14321115997008e-08	4.27103689364821e-06
TRAV20	20.5232968640158	2.18965160642867	0.422672275683939	1.26025648585102e-08	4.55643699787685e-06
MYO15B	3.25660980811419	-1.25058802520403	0.252941500036147	2.18432521448267e-08	7.65059906372555e-06
MGAT1	29.9692799677001	-0.333890115202322	0.0658364967368497	2.84309787763695e-08	8.85151139237636e-06
UPP1	38.3800383609632	-0.286365871477513	0.0563431009259256	2.65267135508732e-08	8.85151139237636e-06
SAT1	110.567248774759	-0.359282444469629	0.0715629254758022	2.70080186283392e-08	8.85151139237636e-06
AC004585.1	5.26069387807126	-0.889971236303323	0.180401415904354	2.78482490736773e-08	8.85151139237636e-06
DNAJA1	40.8344016099521	-0.289685224402763	0.0572083810283927	3.12591149701156e-08	9.46897731310963e-06
AZIN1-AS1	2.14430995034972	-1.19631482763291	0.239371660896063	3.54824226321384e-08	1.04654471805528e-05
LINC00665	1.62654813867267	-1.4117557085619	0.290870924439762	3.67028137636143e-08	1.05478240169895e-05
CD247	135.107398272465	-0.299435365478475	0.0600487798248843	3.89066493389689e-08	1.09016431447791e-05
SMAP2	48.5427971994175	-0.423353539067827	0.0857985104458192	4.10309245651963e-08	1.11057881022258e-05
IRF2BPL	8.79907560751057	-0.565388827440915	0.115459313644224	4.24421966287547e-08	1.11057881022258e-05
UBALD2	25.3841702205343	-0.495681663350458	0.101151917150491	4.26078594214589e-08	1.11057881022258e-05
PDCD1	9.88461393848679	-0.937306338803209	0.197056878179547	5.85899181285874e-08	1.49244500542093e-05
