""	baseMean	log2FoldChange	lfcSE	pvalue	padj
MTRNR2L8	3.78531817818942	-2.55708126225383	0.34422271760343	1.49289304172995e-15	4.11142743692428e-12
RPS29	79.6497383189066	-0.709125385315619	0.100273687991761	6.6817734660358e-14	9.2008020627313e-11
RPS21	111.168391877193	-0.425652673660995	0.0611674847238443	2.26229284561634e-13	2.0767848322758e-10
RPS26	97.7211632655073	1.20064887699049	0.178108839244553	9.04386039351478e-13	6.22669788093493e-10
RPL37	179.843362868599	-0.278845340374164	0.0413483700982907	1.88983936309364e-12	1.04092352119198e-09
DUSP2	47.3213199849915	-0.750759132614567	0.127541762575077	1.84601412109968e-10	8.47320481584752e-08
RPS28	182.669029560668	-0.26135662157813	0.0444133651677026	5.04610655174296e-10	1.98528249192859e-07
MVD	4.34129617425397	-0.944975183861463	0.172626710863466	2.47280791476839e-09	8.51264124659017e-07
ATP5ME	7.19711432577796	-0.661562449643884	0.123712980054856	3.86507899129211e-09	1.18271417133539e-06
RPL37A	93.0086605102162	-0.237311055659895	0.0427664069624839	4.30269811500664e-09	1.18496306087283e-06
ZFP36L2	69.2006141781013	-0.504590110210157	0.0948762054814362	6.52112139959131e-09	1.49659736120621e-06
RBM38	7.48130220576714	-1.07216325280042	0.205008227952907	6.14452596688228e-09	1.49659736120621e-06
RPL38	36.3960524667358	-0.371924442074484	0.069813466202415	8.1275024983038e-09	1.72178014464067e-06
RPS27	328.393609150091	-0.270702290370499	0.0506862521163318	1.22797719178696e-08	2.41560656155807e-06
AREG	14.9883391576042	-1.48389616974695	0.304067984015839	3.68701971593835e-08	6.7693681984628e-06
RPL34	201.216714261562	-0.173017766087151	0.0331384092459162	5.18919387306435e-08	8.93189995401201e-06
RPL36A	23.5722181353581	-0.591080244992255	0.121884922627463	5.68285382927742e-08	9.20622320342942e-06
OSTF1	7.68456900198736	0.445215036226173	0.0907978701327519	6.34007510165717e-08	9.70031490553548e-06
AAK1	4.1990127378215	-0.651397730626855	0.13664840652259	9.62338335347597e-08	1.39488409239331e-05
NME2	7.0325683111917	-0.627030105249286	0.136012559083992	2.15371550166907e-07	2.96566624579831e-05
SYTL3	5.33434758159372	-0.67629145090293	0.149296800933382	2.65653983986039e-07	3.4838622471312e-05
SNHG7	3.58664337236792	-0.747222630442371	0.164021179850024	3.02138466365859e-07	3.78222425623444e-05
PIK3R1	11.1748826582166	-0.664534470749885	0.149092119993911	3.72233666224785e-07	4.45709355123068e-05
PTPRCAP	3.35812212899353	-0.755697537605713	0.172482497516656	5.42251706092914e-07	6.22233832741619e-05
MAP3K8	19.7706881221556	-0.712648679107206	0.166918229260297	7.0953293435664e-07	7.51559115853148e-05
RPL36	91.4096086780405	-0.191996458745449	0.0411974172492758	7.08197444650248e-07	7.51559115853148e-05
CREM	2.12223824156244	-1.21942406325877	0.286595628332682	1.1184507551649e-06	0.00011408197702682
PLAC8	19.931020980144	0.339266878528287	0.08006539328069	1.99886908325358e-06	0.000196603051974298
TNFAIP3	16.8260782214156	-0.755012934745663	0.188574026894915	2.5602964571014e-06	0.000243139877339905
FTH1	47.601139668031	-0.368684391551764	0.0903134759613419	3.62984232439581e-06	0.000333219525379536
PRPF4B	4.89148318060181	-0.542565119914775	0.136538030006332	3.88029340102194e-06	0.000344720258916595
HSH2D	9.70487529153799	-0.539503645549192	0.139174929842681	4.7432011707435e-06	0.000408211750757112
ANXA2	2.69196427952589	0.649633207709485	0.167727779261375	5.92414549721854e-06	0.000494396869676965
DDX24	4.99130821933654	-0.497387446238802	0.136754875942645	1.4300499051962e-05	0.00115834042320893
SNHG8	7.44136377665634	-0.461515554670489	0.12600507768204	1.59109473925927e-05	0.00125196426054858
SLFN5	5.76059346159267	0.587263569193626	0.163206430139469	1.7786698517144e-05	0.00136068243656151
CCNH	3.48698904666261	-0.688152159147398	0.198360265258529	2.24630657630146e-05	0.00167198062463087
REL	5.88660759747358	-0.554370359603393	0.158515542611998	2.33907494325978e-05	0.00169521378782564
RPL21	75.6973916621681	0.602227539864728	0.171080412788996	2.5343828265362e-05	0.00178966418058479
SSBP1	5.27750833250451	0.384828914309392	0.108120926463333	2.67951685161665e-05	0.00184484735233807
RPL26	63.2085292445428	-0.317121896343584	0.088232560009925	2.89471537740688e-05	0.00191989499218192
MAFF	4.89007098257221	-0.79399397657896	0.235965387859849	2.92794443252145e-05	0.00191989499218192
SOCS1	3.05676452463068	-0.744329970199992	0.216467461141382	3.1223775782328e-05	0.00199977391871003
FAM177A1	3.49943351885654	-0.780524590260886	0.234471928774454	3.45057760051112e-05	0.00215974788904719
TSEN54	4.25524418328324	-0.538219041319576	0.160492728715641	3.9821852687839e-05	0.00243709738449575
DDIT4	10.7959701161424	-0.54682044303223	0.162964439282458	4.25559917963071e-05	0.00254780872623978
PSMA5	4.63768579982644	0.425350382312614	0.12631232685954	4.82273238329489e-05	0.0028259159539562
PIM3	2.62367552310113	-0.967927682471817	0.304568711473339	5.09081511857542e-05	0.00286124588501158
MT-ND3	203.145583937349	-0.291926560564525	0.083559283782039	5.06313190227782e-05	0.00286124588501158
NR4A2	6.64799385818283	-1.02786728825651	0.325234029321909	5.41060412004825e-05	0.00298016074932258
BCL3	2.70587614214695	-0.751833313146782	0.237806852732273	5.68325387938808e-05	0.00306895709486956
CYTIP	6.53956095656463	-0.382365354227033	0.114283633184245	5.96277084893372e-05	0.00315797517653144
FOSL2	4.07999705070057	-0.645234410269548	0.204883519200378	7.25123023712514e-05	0.00376790341000805
ATP5F1E	41.1469974954053	-0.195080432483508	0.0547965131443204	7.74975920569131e-05	0.00395237719490257
NOP10	4.07580254545593	0.478208388095469	0.150910128092033	8.36845455532487e-05	0.00419031342642994
NFE2L2	2.41921079370387	-0.626344346001945	0.200978023934517	8.54747874546191e-05	0.00420352794017895
NDUFB1	4.20138472813043	-0.543156868883369	0.175875758654403	8.82201669619082e-05	0.00420460617715392
APOBEC3G	5.40510955791041	0.412175453303067	0.128654513608492	8.85501664033869e-05	0.00420460617715392
ARL4C	14.0696582126327	-0.274305979365305	0.082876998926648	0.000109388958926445	0.00510605411666828
CD48	8.87846816830625	0.285271989353133	0.0861507195793495	0.000112279768869069	0.00515364139109027
FURIN	2.33163031963254	-0.852745957433032	0.290200348432684	0.000116296896413062	0.00525051889707495
SFPQ	8.29514836223917	-0.416526104023514	0.134003448594297	0.000118800422576192	0.00527703812540054
GMFG	15.8110406687077	0.207903866226655	0.0608124070113744	0.000124583914635421	0.00544609683977698
VPS37B	2.4754881759388	-0.704475615706462	0.241744194084134	0.000132086083995302	0.00568382930192282
COMT	2.24124302127848	0.528697616866135	0.174303053646504	0.000134712110921574	0.00570764851504638
GIMAP7	7.71293123489901	0.488100256860031	0.158953874206344	0.000139114189614676	0.00580485573028513
TUBA4A	3.31559840982877	-0.641780747436589	0.217927601665607	0.000148226230545505	0.00603432686223507
BTF3	38.1746532140239	0.152907044113966	0.0436587350107738	0.000148995724993458	0.00603432686223507
C1orf162	9.20610047829217	0.323107674988456	0.102860850844613	0.00015666542698282	0.00624437025861779
C17orf49	2.71301004433849	-0.603262521062726	0.213051505845101	0.000158716745861745	0.00624437025861779
MAT2B	5.53035020647355	0.34893672739874	0.114538033851678	0.000167848638521621	0.00646653043649655
ALDOA	5.70024947803929	-0.395890443067925	0.131736141517094	0.00017140766952224	0.00646653043649655
EIF4A1	3.68101062563209	-0.528365249733712	0.182538499219778	0.000170688343139917	0.00646653043649655
EOMES	3.20639393928703	0.50181086354281	0.168308562172218	0.000178401833496891	0.00647606873364722
