""	baseMean	log2FoldChange	lfcSE	pvalue	padj
SLC25A5	78.1613188623768	-0.396192156197469	0.0549635637476393	6.02346637986246e-14	3.86646306923372e-10
FTL	3027.42077783574	-0.321918757472088	0.0453788426462545	1.27057269553949e-13	4.07790306633399e-10
LST1	599.356134596165	0.196103171673049	0.0302820033201913	2.0146835864833e-11	3.33851624899067e-08
KCNQ1OT1	4.20987072577149	1.1120601943102	0.177904066268317	2.0803964785734e-11	3.33851624899067e-08
POLD4	53.8970502195294	0.375399634538015	0.0606616527482866	6.0714032228286e-11	7.79446745746735e-08
YBX1	205.345503139371	-0.301437619399022	0.0490865066332839	1.00252809172965e-10	1.07253797013543e-07
AL133415.1	4.12249328989997	-1.10247133102331	0.197319265857704	1.08911177377146e-09	9.98715496548428e-07
MTRNR2L8	13.940441933819	-1.68914112647449	0.334628313607838	7.14630230013922e-09	5.09690160717707e-06
TPI1	87.7301291289195	-0.265767539435271	0.048750380309683	6.9465111348603e-09	5.09690160717707e-06
SLFN5	6.82591654922057	0.825563996487196	0.15860456846458	9.56264411841564e-09	6.138261259611e-06
CDA	18.1186164981104	-0.741729262859834	0.142923669559105	1.53785178820968e-08	8.97406420774359e-06
TUFM	20.9947292667909	-0.399495119897938	0.0793439645973008	3.64987833414018e-08	1.95238075223715e-05
LMO4	8.66893839347294	0.570628421787556	0.119116549548417	8.39072298216905e-08	3.84714648732451e-05
TRAF3IP3	27.1215265109195	0.388631060435167	0.0796808147047216	8.16415043247332e-08	3.84714648732451e-05
IL3RA	8.73867817706091	1.54263718397257	0.318628074066699	9.98376728599451e-08	4.27238681391992e-05
LYST	69.974035887462	0.306082054950493	0.0631190196657663	1.2535942320443e-07	4.73342433852492e-05
EGR1	12.0155084162601	-2.38556657486393	0.517745312029736	1.25259488128608e-07	4.73342433852492e-05
LSP1	149.958842419159	-0.341925349525075	0.0715626481469806	1.73532623858412e-07	6.1883661808175e-05
SPN	42.8474084917259	0.296252513277293	0.0618760539631326	2.03123880990486e-07	6.86237995830488e-05
SNN	17.9112893645604	-0.430876819796728	0.0930978407254665	2.30178473972072e-07	7.38757812213364e-05
COL6A3	2.37060747190874	1.95250622783564	0.433310960849035	3.12286944432613e-07	9.11168134687702e-05
RPS17	10.7069436597556	-0.569291210676674	0.125171656454942	3.08831178230722e-07	9.11168134687702e-05
GAPDH	238.397492880997	-0.277641899962693	0.0596737072461809	4.07715611231367e-07	0.000113788109064963
EIF1	361.27481169571	-0.204672816896202	0.0431978970019431	4.31560549023199e-07	0.000115424465174163
TAGLN2	57.8871627387401	-0.464191252349471	0.102584882544848	5.06185245652082e-07	0.000129968123673629
NME4	2.34169552669591	-1.52591174454244	0.360917599735035	5.52318708492819e-07	0.000136358991915977
SNHG7	8.31440984025797	-0.575528269444011	0.132194870710368	6.87134882397939e-07	0.000163359955930088
MACF1	18.5391216512776	0.548503870172551	0.127371152115554	8.16259988674697e-07	0.000184640708378586
EEF2	127.514867891402	-0.274080013056165	0.0607325787638581	8.34176747620967e-07	0.000184640708378586
RPS10	10.6974222209688	-1.15701095047633	0.274277720594381	1.01340863970124e-06	0.000203283439320071
FBP1	18.8508223619208	-0.500176038582869	0.115337443110494	9.96702930849949e-07	0.000203283439320071
NFKBIA	59.7028480308686	-0.523430359051889	0.122245543211686	9.68833625359062e-07	0.000203283439320071
TTC39C	4.28664522974157	-0.822787275678645	0.193187006494443	1.05160441124787e-06	0.000204552991387881
CEBPD	56.5214449751842	-0.634089929342861	0.148794734253842	1.15481328965659e-06	0.000218021956067813
VIM	304.663944320664	-0.286451533366887	0.0649841800621511	1.20181825571947e-06	0.00022041346809895
CD83	14.3913656375598	-0.864888019350394	0.212277930007693	1.47390052508932e-06	0.000262804651959676
S100A4	1002.77925832898	0.244261502340341	0.0555202106605646	1.67957516678693e-06	0.000281775779325065
XIAP	6.61850990567054	0.559548793278048	0.133912716499864	1.71198868884211e-06	0.000281775779325065
ZFP36	153.32317834922	-0.491642360563544	0.118050734162233	1.68447550318847e-06	0.000281775779325065
PSMD9	9.09310039117302	-0.533243892163426	0.133944404473115	3.8508124373874e-06	0.000617959125889743
MXD3	14.2784347948878	0.403551829049643	0.101537218338863	5.0372045707641e-06	0.00078862966194475
APH1A	15.5470858811659	-0.325971562498479	0.0806984622683388	5.40093910198597e-06	0.000825443526086855
HSD17B11	15.0519851841986	0.798405571294803	0.209121091219787	6.14930797977073e-06	0.000917962974933682
EBPL	2.92104136066309	-0.81014240210878	0.213120950026661	6.71495809179306e-06	0.000979620817982264
