""	baseMean	log2FoldChange	lfcSE	pvalue	padj
ZFP36	31.5759225131489	-1.43961343878997	0.195031341859176	8.87009544878428e-15	2.21131479538192e-11
ZFP36L2	71.1270493556736	-0.741159299200757	0.107740922783775	3.5008491920291e-13	4.36380851786428e-10
JUNB	23.9109586447428	-0.805532021641261	0.136070433007336	2.08273992368376e-10	1.7307568765812e-07
VIM	18.3758018922151	-0.608499482016921	0.122047628249233	3.69539880447939e-08	2.30315730489178e-05
DUSP2	42.9314028832853	-0.563750135599276	0.120233142247111	1.71415347166217e-07	7.12230767475634e-05
HSD17B11	3.22973852271022	1.15944795585214	0.252872970272062	1.43280323971543e-07	7.12230767475634e-05
RPS10	4.23972420732333	-1.45612299345301	0.336171923405523	6.9341269534558e-07	0.000246953978499505
ANXA1	14.6881938619894	-0.55208621745166	0.131285964923056	1.41873360011995e-06	0.000412327667389917
MTRNR2L8	3.35837757806912	-1.32734653503026	0.318324983497833	1.48854753570367e-06	0.000412327667389917
LINC00861	9.45365127506194	0.471767562276409	0.116280654143339	2.71731070189751e-06	0.000677425557983048
PCBP2	29.8692330220515	-0.278242784898251	0.0670368846840636	3.4593343284083e-06	0.000784010952792898
FCMR	4.8959811932773	-0.651027782728422	0.173950797854416	9.24425054174866e-06	0.00164613690004139
HLA-DRB5	2.24181663306623	1.22285441832213	0.326318251012056	8.47361197415738e-06	0.00164613690004139
IFITM3	38.7332037422115	0.553820323791953	0.146983622176712	8.86511741198711e-06	0.00164613690004139
AREG	12.7303705239364	-0.771132940362316	0.209904903876462	1.1889007488264e-05	0.00185245597926513
CD3E	19.5483880724216	-0.712215011336138	0.19599491925862	1.11691262185913e-05	0.00185245597926513
INPP4B	2.90141385461977	0.771603618892997	0.213779386725644	1.41459522245672e-05	0.00187434066142804
TSC22D3	35.5395349170611	-0.631268143643707	0.175179686711407	1.42849869904263e-05	0.00187434066142804
DDIT4	13.4872707487397	-0.472924524956353	0.12851747467396	1.32376773653489e-05	0.00187434066142804
MVD	4.04133340938928	-0.656922947352934	0.187071385734325	2.29416131391253e-05	0.00285967207779197
FTH1	46.7393359531366	-0.289791894054275	0.0816672239562269	3.57146514724957e-05	0.00403885475252585
HSP90AA1	23.738604086908	0.282067998989423	0.079532488456259	3.55939704907532e-05	0.00403885475252585
EEF2	34.9126528670496	-0.279651770683888	0.078748791359717	3.72617967541494e-05	0.00403885475252585
RPL21	90.6695180365598	0.623959089981793	0.187061827042478	4.1252516808746e-05	0.00428510518350849
IFITM2	99.2837451076526	-0.224818247075142	0.0629102179498481	4.45001883610658e-05	0.00443755878336548
ALOX5AP	2.23856939047731	-1.09343085534124	0.339535722404409	4.73068889615491e-05	0.00453600285312084
MAFF	4.48501761758246	-0.74894410919164	0.234245180014498	7.341774166788e-05	0.00677890481400092
