""	baseMean	log2FoldChange	lfcSE	pvalue	padj
MT-ND3	1131.5823752644	-0.558823503181606	0.0757091621961045	8.32237774203177e-15	3.27818459258632e-11
ARL4C	125.817325581321	-0.30209770682302	0.0469313402340463	7.51397280134233e-12	1.47987694322437e-08
MT-ND4L	1324.394484924	-0.248891357625926	0.0426333963879585	4.48373940892829e-10	5.88714984392284e-07
TNFRSF18	20.0493760578467	-0.738777324135902	0.143838894861808	1.37634589963553e-08	1.35535662466609e-05
CNBP	92.8549452575882	0.208534078727612	0.0419435797913656	6.86017508308152e-08	5.40444593045162e-05
HLA-E	497.898318223254	0.15886283023737	0.0320214193740397	1.05156379679457e-07	5.91729970796259e-05
MT-CYB	1385.62476252142	-0.202942920348186	0.0412936817837433	9.05983820353133e-08	5.91729970796259e-05
MT-CO3	2014.5683124785	-0.235081174808983	0.0501315609882369	2.50044953411959e-07	0.000123115883936213
KLF13	18.6148326602447	-0.393756605016012	0.0919888840831541	9.31113366890285e-07	0.000407517283575648
PLP2	9.31186558460537	0.691561008941135	0.166099890255594	1.34588745963671e-06	0.000491516139373884
CTSD	18.1553979805468	-0.445417335421709	0.106660694257083	1.37260155702278e-06	0.000491516139373884
ITM2B	181.19793423522	0.151885220927549	0.0348894384058478	2.08835650399514e-06	0.000685503022436405
RBM39	117.557390328995	-0.220140704642451	0.0525389197280722	2.5425895740832e-06	0.00071537573802241
MT-CO2	3656.18857584908	-0.240357285829361	0.0575730683422823	2.39200057637125e-06	0.00071537573802241
MT-ND2	327.809144294987	-0.236566056855867	0.0574413936914422	3.10551742714006e-06	0.000815508876366979
RNF125	39.4735505811867	-0.316235182628148	0.078837996801531	3.56147654419879e-06	0.000876791006724939
LDHA	65.5922061335694	0.226541862575724	0.0561476925718911	4.70295019385239e-06	0.0010897012243285
AC004687.1	43.5978620964435	-0.372159828950235	0.0958618003509786	5.19961102737276e-06	0.00113784821315674
PTPN12	31.6413603343253	-0.310131112383823	0.0796562083873003	5.5864814798032e-06	0.00115816581836552
MT-ND5	688.61980858603	-0.186117215439124	0.0473762773925338	9.25116929490483e-06	0.00182201779263151
PREX1	29.4703726392636	-0.337409739420135	0.0912736355535418	1.05001842771779e-05	0.00196953456513352
BCL9L	14.6598983640953	-0.385723608195401	0.106750113408845	1.36251370618641e-05	0.00243951885848557
RAB11FIP1	19.7114579392254	-0.381495875804116	0.107518852337826	1.81005177850332e-05	0.00297074748146857
ISCU	37.6141529396069	0.241776895552505	0.0657235296450921	1.80292937908766e-05	0.00297074748146857
