""	baseMean	log2FoldChange	lfcSE	pvalue	padj
MT-ND3	493.546549869546	-0.536469240953788	0.117529515328902	2.44703089822528e-07	0.000446827842015937
ATP5F1E	67.6123905985512	-0.239968217223817	0.0558583712616668	1.32012197964562e-06	0.000803514244944299
MT-CO3	631.706116236778	-0.27199431786	0.0633590228112378	1.19842559777829e-06	0.000803514244944299
MT-CYB	536.262956917574	-0.197716013573096	0.0483239530295499	3.82958899398675e-06	0.00174820737575495
MT-ND4L	439.98958094723	-0.250423678409026	0.0631804432123641	5.27339518375173e-06	0.00192584392110613
HLA-E	81.8849964948599	0.202229497913228	0.0535707520772383	1.50490275786015e-05	0.00456941510549097
FOS	43.8729471533233	0.946420659426682	0.272031297723797	1.7516925377019e-05	0.00456941510549097
RPS27	902.671166645701	-0.231121571313654	0.0665421246632579	3.81034026651239e-05	0.00574083877651119
OST4	34.2063001295681	-0.257543709803643	0.0761083363102752	4.4015193248169e-05	0.00574083877651119
ZFP36L2	71.8343142061867	0.450398956952845	0.138245445527159	4.33473815434791e-05	0.00574083877651119
SNRPG	9.94271540638288	-0.410422099498798	0.120292084265426	2.75001986303586e-05	0.00574083877651119
KLRG1	5.75253357525358	-0.78419299946214	0.237118323762617	2.95962293186424e-05	0.00574083877651119
MT-ND2	145.798094891991	-0.282531897044167	0.0842041102775305	4.30522796963603e-05	0.00574083877651119
MT-CO2	904.014838845693	-0.236135734151482	0.0671699976950452	3.32574679941019e-05	0.00574083877651119
MALAT1	1521.13627287416	-0.234219051875532	0.068966166856659	5.21850423170477e-05	0.00635265915139528
ATP5MD	15.4181354569118	-0.358142288784588	0.112651956063975	6.9999519680118e-05	0.00798869518349346
EEF2	90.1138048987276	0.206205562308165	0.0622202997309036	7.96993201260524e-05	0.00856064462059833
MT-ND4	175.728026328485	-0.2559494293054	0.0800627796276629	8.92065911051563e-05	0.0090495130754453
RPS29	190.960034976386	-0.29965896492636	0.0989197002172809	0.000129405723587133	0.0124365711194792
HCST	49.941977690245	-0.19189420719647	0.0632273802292409	0.000208421076674265	0.0190288443003604
EEF1A1	1460.20265730688	0.102477627389147	0.0307526388421856	0.00023697576717677	0.0206056071840373
MT-ATP6	578.859495275214	-0.197345703286501	0.0674608625708036	0.000276163620063356	0.0229215804652585
DOCK8	5.92840009696655	-0.424434224751745	0.165739182312561	0.000374352019527625	0.0264413540900839
TMEM258	16.1774160246878	-0.283845149666293	0.10496531266186	0.000343815931883981	0.0264413540900839
RGCC	5.14712281680926	-0.505645255858675	0.196518004800739	0.000389721573736002	0.0264413540900839
CIRBP	36.2182389245377	0.213072475348477	0.0767248387082315	0.000405453403352875	0.0264413540900839
MT-CO1	771.929156616683	-0.213762808796617	0.0752723153746389	0.000354885926653274	0.0264413540900839
MT-ND5	185.336692849847	-0.187255088648389	0.0660811044005168	0.000400644342203618	0.0264413540900839
RPL5	254.029929097299	0.12251566159565	0.0398641356714779	0.000424047112689529	0.0267003457852096
NDUFB2	13.4017866935831	-0.280934358940647	0.10764711593053	0.000459876619390439	0.0279911569002314
TRAF3IP3	27.4322063435809	-0.22805832137722	0.084678327552353	0.000484998475040243	0.0285679746910801
PET100	8.36519066523994	-0.351708849322725	0.145187752758201	0.000568653012148217	0.0321760660818834
MT-ND1	238.031018554251	-0.185927833606916	0.0687064999503857	0.000581495170154519	0.0321760660818834
JUN	45.5024404526452	0.542689771724366	0.241461478775154	0.000642887403891188	0.0345268352795679
ANKRD44	10.4123741292133	-0.306310142178297	0.129641873949991	0.000773063183776953	0.0403318106736205
RPL37A	205.055051211264	-0.158594659675816	0.0593080884916479	0.000837505257109522	0.0412416225459903
PCBP2	58.4333187756074	0.190689406957683	0.0737629075098386	0.000840506825679624	0.0412416225459903
RASGRP1	4.93906182422078	-0.418698746306606	0.1874480352286	0.000858259395809217	0.0412416225459903
LAPTM5	39.1477736679336	0.184352625480423	0.0721975287852533	0.000953137383759002	0.0435107215685984
CCDC88C	5.53420953561912	-0.38419128972763	0.175283857367471	0.000952883866867536	0.0435107215685984
PDS5A	4.06931543120172	-0.470212778103278	0.224498719801511	0.00103251591100257	0.0459847330119683
DAZAP2	27.7991051993445	0.206663048659372	0.0855260794875351	0.00111775833394327	0.0485958742328669
COX7C	69.4628408749239	-0.140752767048696	0.05396105393688	0.00121448720217628	0.0492811918038643
DDX5	69.4112148875408	0.172177336391967	0.0697450707506321	0.00121017326490507	0.0492811918038643
UQCR10	16.9714407724345	-0.225605530473451	0.0978954188460713	0.0012096666574594	0.0492811918038643
VIM	95.305253575399	0.181446680571811	0.0741653954977616	0.00125514736850978	0.0498238933673664
SNHG8	23.3142440098655	-0.255264946999001	0.117372751890813	0.00146541210326637	0.056520979223598
RPL39	621.728328867689	-0.139581098386694	0.0551119874086667	0.00148576506173752	0.056520979223598
DUSP2	8.07120969820791	0.533781547996324	0.286801170817482	0.00152839626256972	0.0569561546010674
RNF166	5.02091934510676	0.403619013535986	0.202427603889914	0.00175117751913541	0.0639530029988251
ELOB	20.0648026054026	-0.202297863581313	0.0917204370059895	0.00180813845988755	0.0647384476030327
COPS9	8.06985093712141	-0.287915547021002	0.149068548141926	0.00200202468337406	0.0703018667661737
RPL34	608.248850866627	-0.120938309272943	0.0477667097652489	0.00208968933429608	0.0719957117815969
TRBV7-6	4.07797975098689	-0.0249107134317148	0.0727939766938735	0.00263416556828986	0.0874542968672235
CORO1B	7.52652935472712	-0.381551437761884	0.224006924366367	0.00259461998542411	0.0874542968672235
BRK1	11.849143224511	-0.259597967608776	0.142993088830032	0.00296075761108149	0.0952857935444763
