""	baseMean	log2FoldChange	lfcSE	pvalue	padj
MT-ND2	569.204658654108	0.766534617917051	0.0866928210090662	4.36936446804873e-20	4.37722932409122e-16
MT-ND3	2130.60967147415	0.903222793813453	0.114311778651622	1.59184496517358e-16	7.97355143055446e-13
KLRG1	13.2349543659655	1.36460222426563	0.18053811987892	1.15045805625637e-15	3.84176293585878e-12
MT-ND1	933.756980347021	0.71505717642282	0.0948594510003048	2.71581204399314e-15	6.80175126418081e-12
MT-CO3	2649.72544107517	0.540757125698762	0.0783690623404868	3.77085995253332e-13	7.55529500089576e-10
CFL1	315.353589746685	0.247394428351101	0.0357686532784328	7.84105439332587e-13	1.30919471520564e-09
HNRNPDL	167.571458429775	-0.335677670775334	0.0512800865486434	6.14562250423486e-12	7.69585578092811e-09
MT-CYB	2286.9765723951	0.531515092444427	0.0819096997331872	5.85396489969149e-12	7.69585578092811e-09
COL6A3	4.32220825015978	3.51226106449666	0.585277732792804	9.81342845690313e-12	9.83109262812555e-09
RPS20	313.804842644211	0.491883653224147	0.0761838224541377	8.94746164648382e-12	9.83109262812555e-09
RPL27	617.793130943349	0.37185429327585	0.0581726063565657	2.0742281237551e-11	1.88905612216169e-08
RPL27A	367.987327676461	0.586477313287207	0.0950108158565346	4.11641282524899e-11	3.17217105256495e-08
RPLP0	1192.80563066014	-0.223645277370679	0.0350717895322165	4.10426298963875e-11	3.17217105256495e-08
RNASET2	67.1828519048606	-0.554274356450851	0.0895146668103519	4.99560142780905e-11	3.57470965027079e-08
NBEAL1	19.5906720941249	-1.53584486489468	0.250482624705765	5.53550741571373e-11	3.69698088604134e-08
LTB	619.019259310738	0.471479466080698	0.0802218460561665	3.41398859345728e-10	2.13758360807844e-07
MT-CO1	3145.2907836607	0.451926829978693	0.0766447863356865	3.68205965315326e-10	2.16981609442879e-07
DDIT4	37.7685974396281	-1.11588986709083	0.196184276964399	4.88888703766914e-10	2.7209372412983e-07
ODC1	18.7161774285187	-0.566304027508179	0.0994874259996089	8.90172862354822e-10	4.4588758675353e-07
RPL13A	873.537071915846	0.246094088800268	0.0420308351971506	8.66269466582852e-10	4.4588758675353e-07
SYTL1	46.3393056818003	-0.472118332323055	0.083770343537159	1.58133509201498e-09	7.54372140562195e-07
FBXO32	10.7283089522413	-0.809760836101404	0.146810174355494	2.0000722952722e-09	9.10760193365312e-07
STAT4	27.2476101591575	0.581395322095475	0.105817137637731	2.72333223440409e-09	1.18618879670696e-06
PCBP2	290.127259992413	-0.33940430012878	0.0608166392332619	3.09898479630969e-09	1.29356790372627e-06
CD52	620.189869178111	0.39405798689514	0.0715157688295043	3.33794411201209e-09	1.33758096456549e-06
SLC40A1	29.4579283761272	0.726116928540062	0.135146330996085	6.43197045232856e-09	2.38649925894176e-06
ATP6V0C	40.0114490225489	-0.408963309890484	0.0759231847479689	6.29494792379711e-09	2.38649925894176e-06
SOCS3	46.4596810526002	-1.31056436835604	0.247743403697373	7.30853026288417e-09	2.61488772048477e-06
RPL23A	1306.50604479032	0.271192968373179	0.0497148449584107	7.75909731766979e-09	2.68036679063503e-06
ZFP36	73.1971787742306	-0.921594819734257	0.176665150999061	9.4003549272672e-09	3.12460693274394e-06
MT-ATP6	2380.99203708874	0.507519946857654	0.096416399753144	9.66887751198464e-09	3.12460693274394e-06
CCNI	200.507140241853	-0.361505111374085	0.0683824662171859	1.44171918519297e-08	4.37670993856461e-06
TUFM	45.979522926746	-0.444380044216335	0.0845347377309836	1.42933650131149e-08	4.37670993856461e-06
