""	baseMean	log2FoldChange	lfcSE	pvalue	padj
RPS27	337.352764628332	0.484683880638357	0.0949432452279279	1.96725395590404e-08	2.38407885502835e-05
ZFP36L2	71.1270493556736	-0.765888641081701	0.15574471883603	4.46456714424785e-08	2.38407885502835e-05
MT-ND3	241.642582067919	0.798222340063469	0.164355348043533	4.13044683987987e-08	2.38407885502835e-05
RPL37A	100.500861862915	0.462971926267811	0.0969677164424365	1.21229782225161e-07	4.85525277811768e-05
RPL21	90.6695180365598	1.11783382738901	0.265200747744205	6.39431785145166e-07	0.000204873943960511
MTRNR2L8	3.35837757806912	-1.88733889989508	0.410713788159433	8.00865457611812e-07	0.000213831077182354
MT-CO3	361.679687399992	0.579627752378564	0.136779875186806	1.33221156506258e-06	0.000304886132461464
RPL39	199.165907623503	0.370719719702143	0.0873131220874089	1.69088748042624e-06	0.000338600217955355
FCMR	4.8959811932773	-1.00777419253198	0.254689752462888	2.63433122327768e-06	0.000383654419971894
RPL37	192.248687582108	0.382559841760059	0.0918493067829771	2.38535996117831e-06	0.000383654419971894
MT-ND1	121.254555069312	0.552915891566267	0.134383279275498	2.52716321073421e-06	0.000383654419971894
RPS6	146.959415685599	0.286582951175241	0.0675588743795034	3.34202010453632e-06	0.000411839708266706
UCP2	21.687510084238	-0.680635673791353	0.164327549286155	3.24695040143318e-06	0.000411839708266706
RPL13A	83.1332742781758	0.375955124106815	0.0910481111675923	3.83109331425444e-06	0.000438386534959686
IFITM2	99.2837451076526	-0.381123896261742	0.0932567058720288	4.25019607259061e-06	0.000453920940552677
EEF1D	44.726609763235	-0.368796199658373	0.0933758526644437	6.22057683459626e-06	0.000622835255563951
DDIT4	13.4872707487397	-0.733554518839938	0.188074050897225	6.90364004606795e-06	0.00065056655022358
LSP1	20.4200699766414	-0.488295858479527	0.129279731242909	1.10123878085229e-05	0.000980102514958538
RPL27A	34.1406866061908	0.548189668560236	0.147807671579769	1.31625678771229e-05	0.00110981230206057
MT-ATP8	73.5543381467912	1.25701759131743	0.363217034206021	1.98701433965266e-05	0.00159159848606178
MT-ATP6	310.564350150866	0.435965615408551	0.121246436618964	2.33162768205077e-05	0.00177869883173588
