""	baseMean	log2FoldChange	lfcSE	pvalue	padj
SRGN	465.159141026591	-0.683885143681285	0.0897393870493442	2.93570425479548e-15	3.15089137667199e-11
MAFB	59.6963016480735	-1.27581930042125	0.174306322295892	1.17023458513216e-14	6.28006390111172e-11
ITM2B	284.319296406786	-0.565330938948975	0.0798419039555656	1.52968972842738e-13	5.47271995173703e-10
FPR1	62.257126278329	-0.94106201964706	0.134879012317684	2.41325600636669e-13	6.47536917908342e-10
AC245014.3	80.4399624501279	1.99599723086239	0.300322340994727	1.09113463139216e-12	1.31659171049415e-09
TAGLN2	167.634655145236	-0.713882807697393	0.104395108485144	8.94546246333316e-13	1.31659171049415e-09
LSP1	202.831334358145	-0.613757586421712	0.0900101183408106	9.84493017388129e-13	1.31659171049415e-09
FTH1	2129.37800011293	-0.78242571352655	0.114481250359244	6.14608814690701e-13	1.31659171049415e-09
LILRA5	46.7169996998987	-0.944564023569092	0.139092537841211	1.10400870161626e-12	1.31659171049415e-09
ATP6V0B	124.583282864327	-0.404852078981912	0.0594197334911544	1.36074256472669e-12	1.46048499472116e-09
AL133415.1	12.5897431603117	-1.43104117384979	0.215008323520416	1.63558477912361e-12	1.59588467584852e-09
MT-ATP8	463.818144506054	2.25370698703051	0.343711106023577	1.95156135980353e-12	1.74550900623094e-09
RPL37	988.483834562402	0.380197552333507	0.056898032584087	3.098179043737e-12	2.55790428280225e-09
RPS20	116.287681741089	0.548546554810498	0.0831109249015807	3.3433527807557e-12	2.56315752827506e-09
IFI30	52.4685873932378	-1.2273838690452	0.189158343725018	3.80004377800355e-12	2.71905799128747e-09
RPL37A	478.42598941095	0.40089127942549	0.0604386724010976	4.49984791455592e-12	2.93186178743068e-09
RPL35	323.628229522837	0.409396301964442	0.0617806738450473	4.64377624022376e-12	2.93186178743068e-09
NABP1	16.2465157066802	1.07525577903419	0.166883102355177	6.57756785989879e-12	3.92205754668299e-09
RPL27	277.507463376047	0.33034195289276	0.0507455951312353	1.4470260263838e-11	8.17417386377755e-09
CD93	38.7246302415637	-0.684429193453823	0.108350256994422	1.5455822971137e-11	8.29436739746068e-09
TIMP1	127.932684278785	-0.541472947731005	0.0853286705783619	2.04809030245021e-11	9.99188782554461e-09
WDR74	33.5903160886638	1.48002301546833	0.235408279457297	1.96210336591169e-11	9.99188782554461e-09
CKLF	45.4664956216393	-0.859311618642703	0.137145960945099	2.68413310966255e-11	1.25255655069601e-08
RPL13A	342.307936259442	0.374622751692334	0.0593406213042526	3.78840905219236e-11	1.69420809821586e-08
TCF25	55.4402240763486	-0.577855759974364	0.0932596722743206	5.4141849492063e-11	2.32441788239325e-08
SLC38A2	34.2156507309934	0.670061155570697	0.109350006455458	7.63888980197477e-11	3.15339247094597e-08
RPL31	256.243691130375	0.284927905405465	0.0474122823795582	4.52455090154311e-10	1.79859277134304e-07
RPL27A	181.35814174759	0.573587764855291	0.0992189755297683	5.28600363454566e-10	2.02623846462781e-07
CRIP1	55.7836397614834	-0.889444271581858	0.155209800480827	7.76494280385039e-10	2.87383210736987e-07
LAPTM5	215.582196623359	-0.385278264878883	0.0663941890780756	9.53936992306914e-10	3.4128685794767e-07
RIPOR2	55.9744522171112	0.606389915005715	0.106496059714288	1.00986293583148e-09	3.49640609363846e-07
RSRP1	83.3493984501311	0.541144460817321	0.0956462852713589	1.12248664987926e-09	3.76489037911066e-07
CEACAM4	7.09423656963343	-1.1264877157361	0.204474477334893	1.55944182869513e-09	5.07196640829843e-07
LYST	69.222158607539	0.512124386998346	0.0917632243561069	1.86472023680946e-09	5.8864830299047e-07
RPS18	737.192978491504	0.423440575883012	0.0755627218131634	2.58480593537374e-09	7.92649202981896e-07
TESC	17.5978653707311	-0.855367538855676	0.154384014471612	3.08784642664505e-09	9.20607102699482e-07
DDX24	22.2473464510869	-0.537165729546014	0.0993686204871587	5.75078127491847e-09	1.66819284928919e-06
DDT	39.8936198696407	-0.828547787099187	0.156231265813013	6.22190129770109e-09	1.75735964811121e-06
TFEC	24.2444108032618	0.639527084668021	0.120542390687938	7.28362035548751e-09	2.00448967372942e-06
RPL38	275.620563488853	0.479569380731241	0.0898115312784461	8.34388880105249e-09	2.23887396254241e-06
MAP1LC3B	42.393556543824	-0.438693383500746	0.0817378127249259	9.16573564495724e-09	2.28781024830991e-06
C5AR1	37.9515145729444	-0.835383448448564	0.157350549789244	8.95729122092053e-09	2.28781024830991e-06
MT-ND3	2244.57510139897	0.787139051585934	0.149274510477758	8.9728134788566e-09	2.28781024830991e-06
ITGAL	28.2732333084075	0.714243024478209	0.137902158475747	9.63408861489622e-09	2.35006075235639e-06
UTRN	29.964834003271	0.652952672435411	0.124863876526793	1.10149830188989e-08	2.6271958387076e-06
PROK2	6.62691135103596	-1.60421386472571	0.307698139969941	1.14965017708084e-08	2.66059882927586e-06
TPT1	1319.77854933311	0.33482967172105	0.0621184640215866	1.16508101160873e-08	2.66059882927586e-06
PLIN2	15.9304057240589	-1.14084038823863	0.224087281571203	1.29562624126122e-08	2.8970742598868e-06
ATP6V0C	86.5367781580264	-0.607651517858205	0.1162998162136	1.56953388652845e-08	3.43791983757343e-06
H3F3A	575.853567564408	-0.222228129684446	0.0408706692843703	1.99238139355748e-08	4.27684589941048e-06
MT-ND4L	1135.932395613	0.92772096767184	0.181134280395518	2.04950385853989e-08	4.31320096347229e-06
PPP1R10	14.2575516324141	0.961691305434739	0.188935772686141	2.10991675390171e-08	4.35494933069752e-06
INTS6	9.62472275687757	0.892636547132259	0.175117103935646	2.49769439268534e-08	5.05806677673429e-06
MT-CO2	5158.0735020837	0.557123403929727	0.107054663377701	2.8211410255181e-08	5.60727900497885e-06
ARRB2	105.513243105978	-0.306924909443295	0.0580901082565162	2.87998455779967e-08	5.62015895615707e-06
GMFG	170.001010816184	-0.27807640540118	0.0526849598292695	3.77471911846869e-08	7.23465362473652e-06
FAU	732.626379934671	-0.37508133340207	0.0730823523614041	4.7568943340845e-08	8.95714857679455e-06
DEK	61.2030500894307	-0.367155114126386	0.0722957849194391	5.70354253478595e-08	1.05545037975617e-05
RPS6	494.893504960576	0.362376996542091	0.0711342685362023	5.90258640810681e-08	1.07377050708831e-05
IFITM2	168.856190746522	-0.659607261999058	0.13410879743128	6.57948515234694e-08	1.16734548915703e-05
APLP2	149.349808271042	-0.30435528595888	0.0595468797349233	6.63449872715724e-08	1.16734548915703e-05
PFDN6	17.3807140111452	0.678466199514609	0.137060335695687	6.96281575930678e-08	1.16768596163499e-05
BANF1	42.2781147324874	0.480420873540477	0.0964822209522805	6.879689214366e-08	1.16768596163499e-05
Z93241.1	13.2022288054819	1.36221907196626	0.277610665773466	6.77634823228994e-08	1.16768596163499e-05
RPL23A	356.37623954189	0.373075144370297	0.0738130473963058	7.07726116759771e-08	1.16861914018194e-05
NINJ1	37.9801565626044	-0.713824305838558	0.146861987802473	7.28369499206436e-08	1.18448330833071e-05
RAB20	8.71422537974898	-1.20153115374703	0.254034127520607	8.69565924133135e-08	1.39299269607775e-05
CTSZ	79.0829547570243	0.448589073668312	0.0911031221423942	1.01961937156801e-07	1.60934922279992e-05
RPL21	285.089581467797	0.882836397510974	0.18620577268712	1.09282746905849e-07	1.69990104716011e-05
AC007952.4	126.570190736013	1.19821086032293	0.25631739697564	1.17503347908425e-07	1.80166204728732e-05
TMEM107	25.7250826610131	1.35473485130696	0.287181115122793	1.19625657523095e-07	1.80836927069771e-05
SRSF7	47.5551790696587	0.488971011736111	0.101056953247882	1.22719438819126e-07	1.82027088218114e-05
MARCO	12.2176854812838	0.899105827039566	0.194252081951245	1.2380487692092e-07	1.82027088218114e-05
RPS11	267.923085223865	0.242653312758454	0.0483783179920658	1.60507653061236e-07	2.32801167608952e-05
JPT1	31.0606671768659	-0.48603623231673	0.101337517596566	1.99888159056145e-07	2.86053281486614e-05
